Date,Open,High,Low,Close,Volume
2022-07-22 22:00:00,1539.05,1544.07,1529.37,1539.91,8621.24
2022-07-22 23:00:00,1539.91,1543.76,1532.23,1535.71,9116.95
2022-07-23 00:00:00,1535.71,1551.56,1524.2,1544.68,9543.41
2022-07-23 01:00:00,1544.68,1557.07,1542.61,1552.31,8616.82
2022-07-23 02:00:00,1552.31,1575.51,1551.11,1566.41,10016.82
2022-07-23 03:00:00,1566.41,1579.54,1563.89,1571.42,6421.9
2022-07-23 04:00:00,1571.42,1596.62,1564.51,1587.05,12980.32
2022-07-23 05:00:00,1587.05,1594.99,1576.16,1581.3,11053.55
2022-07-23 06:00:00,1581.3,1592.06,1577.96,1581.9,5025.99
2022-07-23 07:00:00,1581.9,1585.45,1568.59,1578.42,8452.2
2022-07-23 08:00:00,1578.42,1588.07,1547.7,1549.86,12167.77
2022-07-23 09:00:00,1549.86,1565.53,1547.11,1560.27,7316.18
2022-07-23 10:00:00,1560.27,1564.34,1535.23,1541.8,8267.65
2022-07-23 11:00:00,1541.8,1543.89,1519.39,1522.14,14214.06
2022-07-23 12:00:00,1522.14,1526.84,1503.51,1520.82,21126.48
2022-07-23 13:00:00,1520.82,1536.86,1519.18,1532.97,8964.33
2022-07-23 14:00:00,1532.97,1536.17,1509.85,1520.01,14744.83
2022-07-23 15:00:00,1520.01,1533.39,1517.22,1523.92,13558.01
2022-07-23 16:00:00,1523.92,1532.76,1517.68,1518.9,9562.8
2022-07-23 17:00:00,1518.9,1523.44,1495.56,1500.5,25693.53
2022-07-23 18:00:00,1500.5,1514.27,1489.25,1499.09,21291.61
2022-07-23 19:00:00,1499.09,1516.23,1490.25,1513.89,19736.19
2022-07-23 20:00:00,1513.89,1527.9,1511.58,1525.31,13014.17
2022-07-23 21:00:00,1525.31,1528.75,1515.29,1516.65,5647.06
2022-07-23 22:00:00,1516.65,1549.72,1515.58,1542.41,11822.27
2022-07-23 23:00:00,1542.41,1555.56,1540.32,1549.19,11266.3
