Date,Open,High,Low,Close,Volume
2017-07-03 17:00:00,280.93,282.13,280.6,280.89,18049.03
2017-07-03 18:00:00,280.89,280.96,277.69,278.09,18161.78
2017-07-03 19:00:00,278.09,279.74,276.95,279.4,17375.24
2017-07-03 20:00:00,279.4,280.0,278.88,279.47,12914.88
2017-07-03 21:00:00,279.47,280.11,278.25,280.09,14136.87
2017-07-03 22:00:00,280.09,280.33,277.55,277.61,17348.97
2017-07-03 23:00:00,277.61,277.61,276.19,276.41,16741.81
2017-07-04 00:00:00,276.41,277.76,275.57,277.75,12520.38
2017-07-04 01:00:00,277.75,279.14,276.99,278.88,11188.5
2017-07-04 02:00:00,278.88,281.4,277.58,281.1,23933.5
2017-07-04 03:00:00,281.1,281.12,277.83,278.43,24320.47
2017-07-04 04:00:00,278.43,280.23,278.3,279.05,16836.42
2017-07-04 05:00:00,279.05,281.79,278.61,281.57,18801.49
2017-07-04 06:00:00,281.57,281.62,280.51,281.17,20631.02
2017-07-04 07:00:00,281.17,281.48,280.74,281.41,12966.27
2017-07-04 08:00:00,281.41,282.32,281.04,282.26,15812.76
2017-07-04 09:00:00,282.26,282.26,281.62,282.01,9912.68
2017-07-04 10:00:00,282.01,282.29,281.94,282.05,7215.64
2017-07-04 11:00:00,282.05,282.18,281.51,281.74,5946.56
2017-07-04 12:00:00,281.74,281.94,280.31,280.33,12008.43
2017-07-04 13:00:00,280.33,280.8,277.01,277.01,21315.58
2017-07-04 14:00:00,277.01,277.68,276.55,276.83,30840.03
2017-07-04 15:00:00,276.83,277.34,269.97,272.14,59505.33
2017-07-04 16:00:00,272.14,272.24,265.21,268.79,65289.78
2017-07-04 17:00:00,268.79,272.41,268.49,271.33,35187.55
2017-07-04 18:00:00,271.33,273.42,271.33,272.16,19761.12
2017-07-04 19:00:00,272.16,272.33,267.16,268.16,27730.71
2017-07-04 20:00:00,268.16,270.46,266.95,269.29,18893.51
2017-07-04 21:00:00,269.29,270.55,267.95,270.24,13976.42
2017-07-04 22:00:00,270.24,270.58,268.48,268.71,15302.83
2017-07-04 23:00:00,268.71,269.86,268.68,269.05,15945.65
2017-07-05 00:00:00,269.05,269.06,264.5,266.16,35588.86
2017-07-05 01:00:00,266.16,267.87,265.79,267.8,15986.44
2017-07-05 02:00:00,267.8,269.58,267.74,268.47,10424.35
2017-07-05 03:00:00,268.47,270.4,268.37,270.39,8431.17
2017-07-05 04:00:00,270.39,270.89,268.6,269.4,11879.88
2017-07-05 05:00:00,269.4,269.54,267.83,269.1,13099.46
2017-07-05 06:00:00,269.1,269.44,267.24,267.3,12838.33
2017-07-05 07:00:00,267.3,267.61,262.75,263.26,33444.11
2017-07-05 08:00:00,263.26,264.63,262.31,263.92,17363.6
2017-07-05 09:00:00,263.92,264.05,262.45,262.73,12430.47
2017-07-05 10:00:00,262.73,262.78,260.69,260.79,21991.42
2017-07-05 11:00:00,260.79,263.12,258.88,262.59,27315.91
2017-07-05 12:00:00,262.59,263.28,260.07,261.21,30763.42
2017-07-05 13:00:00,261.21,261.53,257.26,258.07,33817.75
2017-07-05 14:00:00,258.07,258.17,253.7,255.2,51772.81
2017-07-05 15:00:00,255.2,257.13,253.82,257.11,35005.68
2017-07-05 16:00:00,257.11,258.29,256.24,256.88,27029.98
2017-07-05 17:00:00,256.88,262.59,256.88,261.29,41150.7
2017-07-05 18:00:00,261.29,274.03,260.8,269.7,63501.22
2017-07-05 19:00:00,269.86,272.74,266.87,269.39,39691.88
2017-07-05 20:00:00,269.39,269.93,263.96,264.33,25321.22
2017-07-05 21:00:00,264.33,267.82,263.81,267.65,19141.34
2017-07-05 22:00:00,267.65,270.08,266.48,266.72,19301.65
2017-07-05 23:00:00,266.72,267.12,265.07,266.0,13502.79
2017-07-06 00:00:00,266.0,266.07,263.76,263.81,9971.91
2017-07-06 01:00:00,263.81,263.9,261.7,262.08,17919.48
2017-07-06 02:00:00,262.08,263.67,261.71,263.63,14809.24
2017-07-06 03:00:00,263.63,266.92,263.57,266.29,14880.95
2017-07-06 04:00:00,266.29,266.4,264.32,264.77,11141.23
2017-07-06 05:00:00,264.77,265.07,263.63,264.34,9373.59
2017-07-06 06:00:00,264.34,267.32,264.03,267.32,12557.62
2017-07-06 07:00:00,267.32,273.17,267.29,270.96,35716.37
2017-07-06 08:00:00,270.96,274.55,269.57,274.32,20373.07
2017-07-06 09:00:00,274.32,274.53,268.51,269.8,20305.65
2017-07-06 10:00:00,269.8,272.41,269.8,272.37,12176.87
2017-07-06 11:00:00,272.37,273.09,270.16,271.76,17660.44
2017-07-06 12:00:00,271.76,271.87,266.31,266.55,21749.83
2017-07-06 13:00:00,266.55,267.82,265.14,265.15,19245.33
2017-07-06 14:00:00,265.15,266.55,265.05,265.18,17593.15
2017-07-06 15:00:00,265.18,265.51,264.37,265.51,15439.34
2017-07-06 16:00:00,265.51,265.59,263.9,265.05,21855.86
2017-07-06 17:00:00,265.05,265.82,264.41,264.57,22344.72
2017-07-06 18:00:00,264.57,264.72,262.89,262.92,13619.59
2017-07-06 19:00:00,262.92,262.96,261.57,262.47,17907.53
2017-07-06 20:00:00,262.47,264.37,262.41,264.07,15648.51
2017-07-06 21:00:00,264.07,264.2,261.93,261.98,9419.21
2017-07-06 22:00:00,261.98,267.32,261.98,265.61,20550.94
2017-07-06 23:00:00,265.61,266.92,265.53,265.88,7986.1
2017-07-07 00:00:00,265.88,265.94,265.1,265.19,5901.38
2017-07-07 01:00:00,265.19,265.69,264.82,265.25,8529.36
2017-07-07 02:00:00,265.25,265.76,263.22,263.23,11122.41
2017-07-07 03:00:00,263.23,265.28,263.1,264.82,7086.0
2017-07-07 04:00:00,264.82,265.81,264.82,265.74,8414.99
2017-07-07 05:00:00,265.74,266.25,265.53,265.89,7761.37
2017-07-07 06:00:00,265.89,266.04,262.5,262.58,16286.33
2017-07-07 07:00:00,262.58,262.82,256.65,259.15,43607.16
2017-07-07 08:00:00,259.15,259.73,258.0,259.71,14750.62
2017-07-07 09:00:00,259.71,260.01,258.71,259.03,10837.14
2017-07-07 10:00:00,259.03,259.31,258.31,259.01,13000.66
2017-07-07 11:00:00,259.01,259.13,252.58,252.58,38267.58
2017-07-07 12:00:00,252.58,252.75,249.91,250.31,41437.86
2017-07-07 13:00:00,250.31,252.91,241.45,244.05,64688.38
2017-07-07 14:00:00,244.05,247.48,242.58,245.96,60075.63
2017-07-07 15:00:00,245.96,246.1,241.72,243.37,48987.81
2017-07-07 16:00:00,243.37,249.42,243.08,246.33,43557.73
2017-07-07 17:00:00,246.33,251.47,245.63,251.41,37041.59
2017-07-07 18:00:00,251.41,251.72,246.27,247.33,30957.8
2017-07-07 19:00:00,247.33,248.18,246.58,246.59,15929.18
2017-07-07 20:00:00,246.59,246.82,245.18,245.99,16933.75
2017-07-07 21:00:00,245.99,246.63,242.08,242.69,20663.74
2017-07-07 22:00:00,242.69,242.74,236.16,236.62,76170.44
2017-07-07 23:00:00,236.62,241.45,236.54,240.94,47163.75
2017-07-08 00:00:00,240.94,241.93,236.72,236.84,23521.75
2017-07-08 01:00:00,236.84,237.13,232.26,233.57,57415.39
2017-07-08 02:00:00,233.57,234.22,230.96,234.14,45423.37
2017-07-08 03:00:00,234.14,241.92,234.14,239.64,48052.71
2017-07-08 04:00:00,239.64,247.35,239.46,245.26,32362.69
2017-07-08 05:00:00,245.26,246.41,240.4,242.48,24657.27
2017-07-08 06:00:00,242.48,242.48,239.55,241.21,19768.95
2017-07-08 07:00:00,241.21,242.94,239.77,239.79,19354.86
2017-07-08 08:00:00,239.79,241.38,239.28,239.28,14635.39
2017-07-08 09:00:00,239.28,239.36,235.92,238.04,17964.01
2017-07-08 10:00:00,238.04,239.07,236.23,239.04,17891.52
2017-07-08 11:00:00,239.04,239.24,237.26,237.63,12978.71
2017-07-08 12:00:00,237.63,241.87,237.48,241.32,24756.31
2017-07-08 13:00:00,241.32,242.24,240.02,242.13,29125.94
2017-07-08 14:00:00,242.13,248.35,242.04,245.87,42432.77
2017-07-08 15:00:00,245.87,247.0,244.84,246.5,17899.07
2017-07-08 16:00:00,246.5,247.71,242.55,242.56,19213.9
2017-07-08 17:00:00,242.56,242.91,238.5,239.01,24634.34
2017-07-08 18:00:00,239.01,241.99,238.73,241.94,15462.03
2017-07-08 19:00:00,241.94,244.52,241.76,243.15,16052.62
2017-07-08 20:00:00,243.15,243.68,241.62,242.02,11442.29
2017-07-08 21:00:00,242.02,242.97,241.66,242.84,9615.13
2017-07-08 22:00:00,242.84,242.95,239.24,241.9,20731.74
2017-07-08 23:00:00,241.9,245.68,240.5,245.67,18393.69
2017-07-09 00:00:00,245.67,245.67,243.99,243.99,15873.81
2017-07-09 01:00:00,243.99,245.97,243.55,245.94,13666.35
2017-07-09 02:00:00,245.94,246.05,244.95,245.91,8519.2
2017-07-09 03:00:00,245.91,248.68,245.86,247.68,21622.9
2017-07-09 04:00:00,247.68,251.79,247.63,248.89,27792.43
2017-07-09 05:00:00,248.89,250.61,246.99,247.12,18320.59
2017-07-09 06:00:00,247.12,248.73,244.74,248.7,15748.02
2017-07-09 07:00:00,248.7,249.4,247.45,247.46,10632.19
2017-07-09 08:00:00,247.46,247.46,243.69,243.91,11985.94
2017-07-09 09:00:00,243.91,244.86,243.65,244.31,8572.76
2017-07-09 10:00:00,244.31,247.02,243.87,245.12,8557.19
2017-07-09 11:00:00,245.12,245.88,243.64,245.58,8604.5
2017-07-09 12:00:00,245.58,245.58,243.26,243.26,10763.04
2017-07-09 13:00:00,243.26,243.28,240.72,242.42,15003.79
2017-07-09 14:00:00,242.42,242.65,240.82,241.1,12265.54
2017-07-09 15:00:00,241.1,243.81,241.08,243.15,14230.34
2017-07-09 16:00:00,243.15,243.24,241.13,242.03,13242.56
2017-07-09 17:00:00,242.03,242.1,241.52,241.65,7234.63
2017-07-09 18:00:00,241.65,241.65,240.75,241.54,8935.28
2017-07-09 19:00:00,241.54,242.2,241.21,241.96,7670.61
2017-07-09 20:00:00,241.96,242.39,241.67,242.31,10090.91
2017-07-09 21:00:00,242.31,242.45,241.83,242.1,6259.22
2017-07-09 22:00:00,242.1,242.31,240.62,240.86,10535.39
2017-07-09 23:00:00,240.86,240.91,236.59,237.72,27809.05
2017-07-10 00:00:00,237.72,240.09,236.65,236.69,18295.34
2017-07-10 01:00:00,236.69,238.67,236.44,237.9,14468.72
2017-07-10 02:00:00,237.9,239.18,237.44,237.61,13611.79
2017-07-10 03:00:00,237.61,237.78,236.95,237.22,8938.09
2017-07-10 04:00:00,237.22,237.41,235.92,236.97,13916.79
2017-07-10 05:00:00,236.97,237.32,235.65,237.08,13520.38
2017-07-10 06:00:00,237.08,237.98,236.73,237.13,9791.51
2017-07-10 07:00:00,237.13,238.29,235.6,237.26,23070.28
2017-07-10 08:00:00,237.26,237.87,234.96,235.0,12182.39
2017-07-10 09:00:00,236.17,236.7,234.17,236.57,33275.64
2017-07-10 10:00:00,235.32,235.44,233.28,233.34,15637.87
2017-07-10 11:00:00,233.34,234.16,229.28,229.57,38178.92
2017-07-10 12:00:00,229.57,229.58,222.78,223.12,77113.64
2017-07-10 13:00:00,223.12,224.86,216.42,217.21,80117.49
2017-07-10 14:00:00,217.21,223.66,212.79,215.05,130408.28
2017-07-10 15:00:00,215.05,218.68,212.99,214.42,74138.95
2017-07-10 16:00:00,214.42,222.74,214.42,218.1,68521.15
2017-07-10 17:00:00,218.1,219.59,217.61,218.44,35460.93
2017-07-10 18:00:00,218.44,218.59,213.16,215.6,44422.63
2017-07-10 19:00:00,215.6,218.8,215.32,215.8,33311.35
2017-07-10 20:00:00,215.8,216.02,212.36,214.9,48225.24
2017-07-10 21:00:00,214.9,215.02,209.76,209.79,70114.12
2017-07-10 22:00:00,209.79,213.37,204.77,205.4,89964.51
2017-07-10 23:00:00,205.4,210.73,188.21,205.76,330693.14
2017-07-11 00:00:00,205.76,216.16,202.55,211.55,113233.52
2017-07-11 01:00:00,211.55,212.88,205.46,208.77,55729.36
2017-07-11 02:00:00,208.77,209.31,197.46,203.49,73797.12
2017-07-11 03:00:00,203.49,205.71,194.24,196.59,62077.85
2017-07-11 04:00:00,196.59,204.6,192.85,196.51,90567.84
2017-07-11 05:00:00,196.51,200.57,194.71,194.72,43373.27
2017-07-11 06:00:00,194.72,194.74,180.04,180.52,164121.67
2017-07-11 07:00:00,180.52,189.37,175.21,189.33,178720.57
2017-07-11 08:00:00,189.33,189.83,181.52,184.05,102734.31
2017-07-11 09:00:00,184.05,199.34,181.84,198.09,83572.33
2017-07-11 10:00:00,198.09,199.68,191.91,196.42,59117.76
2017-07-11 11:00:00,196.42,200.13,195.09,198.95,52221.04
2017-07-11 12:00:00,198.95,211.27,198.87,210.58,114908.35
2017-07-11 13:00:00,210.58,211.78,197.83,202.2,104974.78
2017-07-11 14:00:00,202.2,203.67,191.79,197.89,81007.14
2017-07-11 15:00:00,197.89,199.14,195.36,197.15,40827.74
2017-07-11 16:00:00,197.15,205.08,196.38,200.39,62451.19
2017-07-11 17:00:00,200.39,202.01,196.23,196.85,49551.16
2017-07-11 18:00:00,196.85,197.13,192.69,192.78,52415.22
2017-07-11 19:00:00,192.78,193.02,183.65,184.53,106767.17
2017-07-11 20:00:00,184.53,191.62,184.5,190.67,75293.07
2017-07-11 21:00:00,190.67,194.69,189.42,189.42,63250.45
2017-07-11 22:00:00,189.42,195.39,189.26,193.95,41027.53
2017-07-11 23:00:00,193.95,194.65,190.55,190.55,32427.73
2017-07-12 00:00:00,190.55,191.6,185.63,188.12,50426.91
2017-07-12 01:00:00,188.12,188.29,183.87,184.93,49205.82
2017-07-12 02:00:00,184.93,186.96,181.62,184.98,61626.38
2017-07-12 03:00:00,184.98,189.73,184.18,188.23,43819.46
2017-07-12 04:00:00,188.23,196.89,186.73,196.49,61091.14
2017-07-12 05:00:00,196.49,196.57,191.65,193.89,33511.64
2017-07-12 06:00:00,193.89,198.4,193.49,197.77,39728.01
2017-07-12 07:00:00,197.77,199.09,195.07,198.81,26652.77
2017-07-12 08:00:00,198.81,205.54,198.07,203.84,53304.19
2017-07-12 09:00:00,203.84,207.45,202.86,202.87,40500.24
2017-07-12 10:00:00,202.87,203.43,196.64,200.77,42237.66
2017-07-12 11:00:00,200.77,206.42,199.49,204.4,38959.43
2017-07-12 12:00:00,204.4,205.55,200.49,200.7,36167.79
2017-07-12 13:00:00,200.7,201.96,200.63,201.26,23278.82
2017-07-12 14:00:00,201.26,204.01,201.14,204.0,32144.16
2017-07-12 15:00:00,204.0,207.32,202.98,203.68,57136.97
2017-07-12 16:00:00,203.68,206.87,203.59,206.87,50383.77
2017-07-12 17:00:00,206.87,220.18,206.43,219.23,190890.03
2017-07-12 18:00:00,219.23,221.42,216.49,220.84,78713.41
2017-07-12 19:00:00,220.84,227.06,219.06,220.68,133236.06
2017-07-12 20:00:00,220.68,221.33,212.99,214.15,78422.96
2017-07-12 21:00:00,214.15,216.08,209.13,213.58,83868.58
2017-07-12 22:00:00,213.58,222.36,213.58,221.4,50381.01
2017-07-12 23:00:00,221.4,224.36,218.54,224.15,48298.06
2017-07-13 00:00:00,224.15,224.74,218.03,219.61,46197.82
2017-07-13 01:00:00,219.61,221.75,217.58,220.85,23648.65
2017-07-13 02:00:00,220.85,221.67,220.37,221.65,23720.03
2017-07-13 03:00:00,221.65,226.66,221.44,224.68,40685.41
2017-07-13 04:00:00,224.68,225.39,218.98,219.0,29734.0
2017-07-13 05:00:00,219.0,219.1,213.27,216.56,45353.13
2017-07-13 06:00:00,216.56,216.66,210.89,211.84,32160.86
2017-07-13 07:00:00,211.84,213.19,208.29,208.42,35257.23
2017-07-13 08:00:00,208.42,213.39,205.95,212.1,43462.54
2017-07-13 09:00:00,212.1,212.1,206.28,206.77,26248.26
2017-07-13 10:00:00,206.77,208.4,205.67,207.53,25897.52
2017-07-13 11:00:00,207.53,211.0,207.31,210.67,26732.34
2017-07-13 12:00:00,210.67,213.51,209.32,209.32,30863.29
2017-07-13 13:00:00,209.32,209.56,205.39,207.61,37567.43
2017-07-13 14:00:00,207.61,207.85,205.23,207.84,36447.17
2017-07-13 15:00:00,207.84,207.94,197.57,199.45,88654.23
2017-07-13 16:00:00,199.45,201.28,197.35,200.73,44339.75
2017-07-13 17:00:00,200.73,200.86,193.23,194.07,61187.12
2017-07-13 18:00:00,194.07,200.75,193.2,197.9,74225.25
2017-07-13 19:00:00,197.9,198.33,194.66,198.33,33702.09
2017-07-13 20:00:00,198.33,203.22,197.69,202.14,46460.66
2017-07-13 21:00:00,202.14,202.14,198.89,200.46,33000.92
2017-07-13 22:00:00,200.46,205.87,200.31,205.8,31091.69
2017-07-13 23:00:00,205.8,207.63,204.39,205.41,33339.88
2017-07-14 00:00:00,205.41,207.07,201.43,202.67,39866.82
2017-07-14 01:00:00,202.67,204.75,198.46,198.66,50793.24
2017-07-14 02:00:00,198.66,201.95,198.49,198.77,29578.81
2017-07-14 03:00:00,198.77,200.54,198.71,199.69,15106.71
2017-07-14 04:00:00,199.69,202.37,199.56,201.72,16489.8
2017-07-14 05:00:00,201.72,202.19,200.96,201.99,12299.68
2017-07-14 06:00:00,201.99,202.15,199.71,201.97,19655.06
2017-07-14 07:00:00,201.97,203.4,201.68,202.88,14686.29
2017-07-14 08:00:00,202.88,203.05,200.59,201.28,13568.18
2017-07-14 09:00:00,201.28,202.86,200.68,201.79,14154.25
2017-07-14 10:00:00,201.79,201.83,200.53,201.32,9667.03
2017-07-14 11:00:00,201.32,201.59,200.78,200.87,8351.81
2017-07-14 12:00:00,200.87,200.92,192.56,192.67,41423.15
2017-07-14 13:00:00,192.67,193.97,191.75,191.89,57975.59
2017-07-14 14:00:00,191.89,193.64,188.68,191.47,78962.49
2017-07-14 15:00:00,191.47,193.23,188.51,188.57,51616.19
2017-07-14 16:00:00,188.57,190.16,183.62,185.16,110841.61
2017-07-14 17:00:00,185.16,188.41,182.62,188.37,70355.14
2017-07-14 18:00:00,188.37,194.54,187.29,194.3,64100.54
2017-07-14 19:00:00,194.3,194.52,190.76,191.47,43448.81
2017-07-14 20:00:00,191.47,191.73,187.77,189.54,48982.8
2017-07-14 21:00:00,189.54,193.64,188.28,192.94,33173.92
2017-07-14 22:00:00,192.94,194.93,190.76,194.43,30961.89
2017-07-14 23:00:00,194.43,200.07,194.42,197.14,63629.72
2017-07-15 00:00:00,197.14,198.71,196.24,196.99,20657.81
2017-07-15 01:00:00,196.99,197.86,191.14,192.37,26573.34
2017-07-15 02:00:00,192.37,192.44,188.01,188.55,35412.66
2017-07-15 03:00:00,188.55,193.72,186.82,188.18,46219.21
2017-07-15 04:00:00,188.18,192.52,188.18,190.75,32376.93
2017-07-15 05:00:00,190.75,191.16,187.8,188.06,22708.17
2017-07-15 06:00:00,188.06,190.24,186.63,188.85,25413.93
2017-07-15 07:00:00,188.85,189.11,185.82,186.51,23444.01
2017-07-15 08:00:00,186.51,188.73,185.08,185.32,24368.16
2017-07-15 09:00:00,185.32,188.73,184.43,185.07,25153.83
2017-07-15 10:00:00,185.07,188.55,185.04,186.19,25774.01
2017-07-15 11:00:00,186.19,187.75,184.5,184.68,20164.06
2017-07-15 12:00:00,184.68,184.92,181.08,182.93,52524.54
2017-07-15 13:00:00,182.93,186.58,180.97,181.21,34369.01
2017-07-15 14:00:00,181.21,182.94,178.07,180.48,84068.64
2017-07-15 15:00:00,180.48,180.49,175.92,177.94,77591.99
2017-07-15 16:00:00,177.94,181.72,176.91,180.25,47662.54
2017-07-15 17:00:00,180.25,184.06,178.65,182.34,49757.45
2017-07-15 18:00:00,182.34,183.23,179.26,179.44,29088.5
2017-07-15 19:00:00,179.44,181.22,179.44,180.88,22068.65
2017-07-15 20:00:00,180.88,181.06,175.04,175.11,56454.67
2017-07-15 21:00:00,175.11,177.7,174.3,175.94,46971.17
2017-07-15 22:00:00,175.94,177.04,174.17,174.58,50537.01
2017-07-15 23:00:00,174.58,176.16,168.95,169.1,91385.37
2017-07-16 00:00:00,169.1,171.52,165.81,166.08,79013.23
2017-07-16 01:00:00,166.08,171.11,164.53,167.29,68048.66
2017-07-16 02:00:00,167.29,171.91,167.2,169.8,41436.39
2017-07-16 03:00:00,169.8,170.97,166.48,166.59,30176.65
2017-07-16 04:00:00,166.59,168.15,164.6,164.6,27399.55
2017-07-16 05:00:00,164.6,165.39,160.8,161.05,52337.81
2017-07-16 06:00:00,161.05,163.37,155.33,162.94,105262.72
2017-07-16 07:00:00,162.94,163.15,156.55,157.25,57658.1
2017-07-16 08:00:00,157.25,158.15,154.69,155.08,77686.03
2017-07-16 09:00:00,155.08,155.1,151.16,152.91,91499.42
2017-07-16 10:00:00,152.91,152.93,145.94,145.94,103229.37
2017-07-16 11:00:00,145.94,146.87,138.48,138.87,205702.5
2017-07-16 12:00:00,138.87,141.64,134.33,136.37,158388.2
2017-07-16 13:00:00,136.37,153.93,132.64,152.76,301579.33
2017-07-16 14:00:00,152.76,153.29,141.64,146.58,143133.34
2017-07-16 15:00:00,146.58,153.79,146.58,151.57,127175.75
2017-07-16 16:00:00,151.57,162.73,151.33,162.55,141463.48
2017-07-16 17:00:00,162.55,163.58,158.13,158.77,123676.4
2017-07-16 18:00:00,158.77,159.03,150.9,153.13,93108.04
2017-07-16 19:00:00,153.13,153.13,143.59,144.01,104720.52
2017-07-16 20:00:00,144.01,153.11,143.76,148.69,85777.33
2017-07-16 21:00:00,148.69,151.78,145.45,150.08,71273.82
2017-07-16 22:00:00,150.08,157.41,149.01,155.19,79562.96
2017-07-16 23:00:00,155.19,160.18,152.07,155.42,83907.13
2017-07-17 00:00:00,155.42,159.0,154.25,158.99,49121.24
2017-07-17 01:00:00,158.99,165.27,157.8,164.67,100379.24
2017-07-17 02:00:00,164.67,166.36,160.12,160.27,76699.45
2017-07-17 03:00:00,160.27,162.8,156.65,162.7,54070.64
2017-07-17 04:00:00,162.7,165.47,161.47,163.87,38206.88
2017-07-17 05:00:00,163.87,165.6,161.35,165.58,36538.59
2017-07-17 06:00:00,165.58,171.23,165.46,170.63,81678.38
2017-07-17 07:00:00,170.63,178.41,170.51,175.99,123979.44
2017-07-17 08:00:00,175.99,179.56,173.67,177.09,81940.95
2017-07-17 09:00:00,177.09,177.59,170.71,176.64,78468.27
2017-07-17 10:00:00,176.64,177.24,172.99,173.64,59529.28
2017-07-17 11:00:00,173.64,175.14,164.88,165.33,74674.0
2017-07-17 12:00:00,165.33,167.0,160.27,165.11,118050.6
2017-07-17 13:00:00,165.11,169.29,161.33,163.59,86587.29
2017-07-17 14:00:00,163.59,173.1,163.59,173.01,101801.54
2017-07-17 15:00:00,173.01,174.73,167.62,168.37,101241.82
2017-07-17 16:00:00,168.37,171.15,168.03,169.67,36389.82
2017-07-17 17:00:00,169.67,177.28,169.43,175.96,120957.72
2017-07-17 18:00:00,175.96,176.79,173.02,175.05,64599.8
2017-07-17 19:00:00,175.05,175.56,172.58,174.11,55375.3
2017-07-17 20:00:00,174.11,185.43,174.03,182.12,166580.76
2017-07-17 21:00:00,182.12,184.98,178.18,179.78,107766.22
2017-07-17 22:00:00,179.78,187.46,179.6,186.98,75779.94
2017-07-17 23:00:00,186.98,190.26,186.21,189.97,146395.52
2017-07-18 00:00:00,189.97,191.99,184.03,184.59,104978.22
2017-07-18 01:00:00,184.59,187.39,180.04,187.28,83521.47
2017-07-18 02:00:00,187.28,187.58,182.86,184.96,39636.44
2017-07-18 03:00:00,184.96,185.14,180.93,181.4,50919.02
2017-07-18 04:00:00,181.4,183.79,177.42,182.85,62768.85
2017-07-18 05:00:00,182.85,188.62,181.09,188.58,51614.49
2017-07-18 06:00:00,188.58,188.84,186.06,188.17,49275.21
2017-07-18 07:00:00,188.17,192.81,188.05,189.51,75920.62
2017-07-18 08:00:00,189.51,191.85,188.57,188.59,46262.05
2017-07-18 09:00:00,188.59,191.19,185.79,190.84,46400.05
2017-07-18 10:00:00,190.84,191.09,186.1,188.86,35707.24
2017-07-18 11:00:00,188.86,194.06,188.04,192.14,69880.51
2017-07-18 12:00:00,192.14,193.28,191.22,191.57,44798.37
2017-07-18 13:00:00,191.57,195.35,191.52,195.09,73122.71
2017-07-18 14:00:00,195.09,208.16,195.08,208.16,208514.32
2017-07-18 15:00:00,208.16,211.77,205.09,211.58,186739.93
2017-07-18 16:00:00,211.58,212.64,199.4,204.32,206902.61
2017-07-18 17:00:00,204.32,209.67,201.51,206.04,94459.71
2017-07-18 18:00:00,206.04,216.5,206.0,216.5,121828.77
2017-07-18 19:00:00,216.5,235.05,215.54,232.92,391618.8
2017-07-18 20:00:00,232.92,256.89,232.02,245.02,323289.78
2017-07-18 21:00:00,245.02,246.55,228.85,233.33,259436.01
2017-07-18 22:00:00,233.33,234.1,216.38,222.51,228187.53
2017-07-18 23:00:00,222.51,233.34,222.22,227.09,163420.23
2017-07-19 00:00:00,227.09,228.01,220.88,223.7,80233.21
2017-07-19 01:00:00,223.7,223.7,213.6,218.1,128318.58
2017-07-19 02:00:00,218.1,219.68,210.72,215.78,78029.56
2017-07-19 03:00:00,215.78,227.8,215.52,225.06,115331.34
2017-07-19 04:00:00,225.06,230.37,220.96,226.13,90747.4
2017-07-19 05:00:00,226.13,235.33,226.03,235.21,91420.14
