Date,Open,High,Low,Close,Volume
2020-09-22 04:00:00,343.17,345.85,343.66,344.18,25900.45
2020-09-22 05:00:00,344.18,345.61,343.94,344.15,27925.41
2020-09-22 06:00:00,344.16,346.46,341.44,342.09,18321.13
2020-09-22 07:00:00,342.09,343.55,335.89,336.3,30905.19
2020-09-22 08:00:00,336.43,341.95,339.12,341.95,43166.43
2020-09-22 09:00:00,341.94,342.76,339.91,340.23,19127.63
2020-09-22 10:00:00,340.23,342.07,339.47,341.07,12999.45
2020-09-22 11:00:00,341.24,341.32,339.44,339.65,22312.25
2020-09-22 12:00:00,339.54,342.83,337.03,342.14,19851.28
2020-09-22 13:00:00,342.25,343.15,341.05,341.05,37980.27
2020-09-22 14:00:00,341.05,341.45,339.57,339.78,50476.4
2020-09-22 15:00:00,339.62,342.45,338.34,341.31,23800.5
2020-09-22 16:00:00,341.31,343.26,340.75,340.95,21842.24
2020-09-22 17:00:00,341.09,343.88,342.09,343.67,26862.41
2020-09-22 18:00:00,343.7,344.44,342.54,343.21,12168.31
2020-09-22 19:00:00,343.22,344.03,342.98,343.92,20805.99
2020-09-22 20:00:00,343.74,345.49,343.22,344.87,16167.44
2020-09-22 21:00:00,344.87,346.8,341.5,346.53,20301.37
2020-09-22 22:00:00,346.43,345.35,343.46,343.56,24147.32
2020-09-22 23:00:00,343.56,344.38,343.54,344.27,17287.89
2020-09-23 00:00:00,344.27,344.08,342.72,343.03,21263.35
2020-09-23 01:00:00,343.03,343.71,342.76,343.71,15223.19
2020-09-23 02:00:00,343.71,344.5,343.34,343.76,15746.83
2020-09-23 03:00:00,343.59,343.68,341.11,341.18,11412.05
2020-09-23 04:00:00,341.18,341.57,339.25,339.96,16955.4
2020-09-23 05:00:00,340.11,341.34,339.14,340.71,21899.11
2020-09-23 06:00:00,340.67,340.82,337.95,338.54,13391.79
2020-09-23 07:00:00,338.51,338.68,335.02,336.07,52470.88
2020-09-23 08:00:00,336.07,337.22,335.86,336.8,28108.57
2020-09-23 09:00:00,336.8,339.2,337.62,339.2,25539.62
2020-09-23 10:00:00,339.2,339.47,338.53,339.37,19895.17
2020-09-23 11:00:00,339.37,339.99,338.52,339.15,20403.53
2020-09-23 12:00:00,338.94,342.09,337.87,340.87,14023.6
2020-09-23 13:00:00,340.87,343.38,340.59,341.45,18026.42
2020-09-23 14:00:00,341.45,341.61,339.09,339.29,14518.66
2020-09-23 15:00:00,339.29,340.05,338.54,338.72,10612.71
