Date,Open,High,Low,Close,Volume
2019-12-24 04:00:00,7318.43,7333.99,7312.09,7316.15,484.4
2019-12-24 05:00:00,7316.15,7337.55,7314.33,7336.76,428.89
2019-12-24 06:00:00,7336.76,7346.7,7331.22,7333.42,454.65
2019-12-24 07:00:00,7333.42,7335.95,7254.54,7265.02,1520.42
2019-12-24 08:00:00,7265.02,7377.53,7239.51,7358.37,3331.54
2019-12-24 09:00:00,7358.37,7394.85,7331.08,7371.41,1686.16
2019-12-24 10:00:00,7371.41,7407.21,7356.41,7396.88,1258.64
2019-12-24 11:00:00,7396.88,7399.72,7350.27,7376.32,853.33
2019-12-24 12:00:00,7376.32,7385.64,7353.84,7360.55,676.71
2019-12-24 13:00:00,7360.55,7397.32,7359.4,7388.04,803.77
2019-12-24 14:00:00,7388.04,7429.42,7336.71,7353.43,2310.95
2019-12-24 15:00:00,7353.43,7355.32,7260.45,7281.98,2165.2
2019-12-24 16:00:00,7281.98,7303.05,7220.94,7302.31,1521.51
2019-12-24 17:00:00,7302.31,7313.26,7233.48,7244.39,879.63
2019-12-24 18:00:00,7244.39,7253.8,7175.5,7213.3,2300.17
2019-12-24 19:00:00,7213.3,7272.43,7185.41,7252.55,1423.5
2019-12-24 20:00:00,7252.55,7276.87,7211.54,7224.79,1071.59
2019-12-24 21:00:00,7224.79,7268.62,7221.66,7252.68,614.12
2019-12-24 22:00:00,7252.68,7267.19,7230.78,7251.91,548.23
2019-12-24 23:00:00,7251.91,7269.54,7221.07,7260.91,454.87
2019-12-25 00:00:00,7260.91,7280.52,7242.18,7243.22,361.44
2019-12-25 01:00:00,7243.22,7259.42,7226.8,7249.92,372.72
2019-12-25 02:00:00,7249.92,7264.64,7246.22,7246.22,245.12
2019-12-25 03:00:00,7246.22,7257.38,7223.62,7237.29,384.83
2019-12-25 04:00:00,7237.29,7265.59,7234.39,7255.03,214.21
2019-12-25 05:00:00,7255.03,7260.74,7242.84,7242.89,211.87
2019-12-25 06:00:00,7242.89,7249.3,7235.65,7237.92,322.66
2019-12-25 07:00:00,7237.92,7271.84,7216.58,7258.66,686.94
2019-12-25 08:00:00,7258.66,7270.32,7251.92,7260.95,412.41
2019-12-25 09:00:00,7260.95,7272.63,7236.59,7243.17,488.72
2019-12-25 10:00:00,7243.17,7252.27,7223.93,7246.79,304.16
2019-12-25 11:00:00,7246.79,7247.93,7224.2,7224.2,431.94
2019-12-25 12:00:00,7224.2,7264.35,7193.69,7238.67,758.43
2019-12-25 13:00:00,7238.67,7238.67,7192.81,7210.22,970.46
2019-12-25 14:00:00,7210.22,7229.22,7189.41,7196.57,439.75
2019-12-25 15:00:00,7196.57,7220.76,7191.14,7208.85,344.96
2019-12-25 16:00:00,7208.85,7217.82,7136.74,7144.62,1771.18
2019-12-25 17:00:00,7144.62,7183.13,7132.3,7169.73,727.15
2019-12-25 18:00:00,7169.73,7187.32,7155.62,7181.83,591.66
2019-12-25 19:00:00,7181.83,7253.68,7177.35,7253.68,1143.89
2019-12-25 20:00:00,7253.68,7279.75,7237.94,7259.7,1424.57
2019-12-25 21:00:00,7259.7,7262.26,7218.22,7222.77,927.19
2019-12-25 22:00:00,7222.77,7241.48,7195.19,7223.47,1033.77
2019-12-25 23:00:00,7223.47,7225.06,7201.22,7202.72,442.22
2019-12-26 00:00:00,7202.72,7231.22,7198.79,7199.79,541.4
2019-12-26 01:00:00,7199.79,7210.88,7191.5,7205.67,311.55
2019-12-26 02:00:00,7205.67,7211.34,7202.99,7204.79,284.14
2019-12-26 03:00:00,7204.79,7215.25,7191.67,7192.8,297.72
2019-12-26 04:00:00,7192.8,7209.08,7190.8,7197.27,426.55
2019-12-26 05:00:00,7197.27,7203.13,7180.21,7181.92,539.24
2019-12-26 06:00:00,7181.92,7220.71,7181.79,7212.97,544.4
2019-12-26 07:00:00,7212.97,7218.06,7200.23,7212.87,472.17
2019-12-26 08:00:00,7212.87,7268.18,7210.83,7239.15,464.71
2019-12-26 09:00:00,7239.15,7245.62,7216.1,7216.1,458.18
2019-12-26 10:00:00,7216.1,7229.86,7214.16,7219.65,369.35
2019-12-26 11:00:00,7219.65,7220.56,7195.95,7197.88,449.19
2019-12-26 12:00:00,7197.88,7224.61,7190.5,7215.25,495.91
2019-12-26 13:00:00,7215.25,7224.65,7201.77,7218.02,362.05
2019-12-26 14:00:00,7218.02,7229.72,7210.32,7222.41,616.5
2019-12-26 15:00:00,7222.41,7248.38,7220.48,7244.04,762.76
2019-12-26 16:00:00,7244.04,7345.37,7214.17,7334.61,3140.88
2019-12-26 17:00:00,7334.61,7385.74,7334.61,7378.02,1742.19
2019-12-26 18:00:00,7378.02,7395.81,7356.85,7369.39,1075.95
2019-12-26 19:00:00,7369.39,7442.21,7267.52,7313.4,3799.37
2019-12-26 20:00:00,7313.4,7331.94,7252.16,7260.88,1779.99
2019-12-26 21:00:00,7260.88,7260.88,7199.97,7202.24,1847.71
2019-12-26 22:00:00,7202.24,7212.31,7167.44,7208.52,1889.61
2019-12-26 23:00:00,7208.52,7218.28,7196.6,7207.23,582.79
2019-12-27 00:00:00,7207.23,7222.69,7198.49,7209.7,854.03
2019-12-27 01:00:00,7209.7,7213.75,7202.3,7209.6,409.06
2019-12-27 02:00:00,7209.6,7237.79,7209.6,7225.69,1577.7
2019-12-27 03:00:00,7225.69,7231.31,7217.2,7224.23,1061.23
2019-12-27 04:00:00,7224.23,7231.48,7194.95,7194.96,552.56
2019-12-27 05:00:00,7194.96,7216.66,7190.14,7207.89,506.34
2019-12-27 06:00:00,7207.89,7214.21,7189.22,7202.99,453.08
2019-12-27 07:00:00,7202.99,7202.99,7168.18,7176.28,984.35
2019-12-27 08:00:00,7176.28,7199.51,7167.77,7193.03,584.66
2019-12-27 09:00:00,7193.03,7195.25,7178.15,7178.15,553.56
2019-12-27 10:00:00,7178.15,7196.67,7172.51,7187.77,573.28
2019-12-27 11:00:00,7187.77,7188.85,7061.61,7118.65,3105.79
2019-12-27 12:00:00,7118.65,7213.65,7088.51,7211.3,2705.9
2019-12-27 13:00:00,7211.3,7244.28,7173.78,7189.89,1691.91
2019-12-27 14:00:00,7189.89,7210.29,7189.24,7198.31,1085.79
2019-12-27 15:00:00,7198.31,7252.0,7194.8,7243.37,1721.72
2019-12-27 16:00:00,7243.37,7267.46,7175.84,7202.66,1734.58
2019-12-27 17:00:00,7202.66,7218.01,7189.63,7208.88,753.9
2019-12-27 18:00:00,7208.88,7235.63,7208.88,7221.61,943.6
2019-12-27 19:00:00,7221.61,7235.62,7194.66,7222.09,823.1
2019-12-27 20:00:00,7222.09,7236.38,7219.82,7230.92,643.83
2019-12-27 21:00:00,7230.92,7235.5,7218.61,7229.27,698.86
2019-12-27 22:00:00,7229.27,7264.17,7228.97,7250.1,754.39
2019-12-27 23:00:00,7250.1,7262.06,7239.1,7253.82,716.18
2019-12-28 00:00:00,7253.82,7320.21,7253.61,7313.64,1320.55
