Date,Open,High,Low,Close,Volume
2020-12-16 21:00:00,623.72,632.31,622.42,629.26,43070.55
2020-12-16 22:00:00,629.26,635.38,628.16,635.17,45715.49
2020-12-16 23:00:00,635.17,638.73,630.75,637.74,45064.45
2020-12-17 00:00:00,637.74,647.78,637.42,644.8,84138.1
2020-12-17 01:00:00,644.8,650.0,641.23,644.01,57150.84
2020-12-17 02:00:00,644.01,647.89,641.5,645.87,30234.36
2020-12-17 03:00:00,645.87,651.73,634.77,636.29,59238.23
2020-12-17 04:00:00,636.29,640.11,635.83,637.68,21318.96
2020-12-17 05:00:00,637.68,648.27,637.55,647.5,25113.42
2020-12-17 06:00:00,647.5,647.61,641.75,644.02,29018.08
2020-12-17 07:00:00,644.02,647.77,642.21,647.53,27507.06
2020-12-17 08:00:00,647.53,655.01,644.61,648.71,89425.14
2020-12-17 09:00:00,648.71,654.77,636.89,641.91,91104.56
2020-12-17 10:00:00,641.91,668.94,641.8,668.13,108492.48
2020-12-17 11:00:00,668.13,668.23,657.31,661.5,29236.55
2020-12-17 12:00:00,661.5,665.84,657.69,665.66,31281.67
2020-12-17 13:00:00,665.66,667.32,654.21,658.18,49371.32
2020-12-17 14:00:00,658.18,666.73,656.2,662.53,39879.56
2020-12-17 15:00:00,662.53,666.04,659.99,665.4,48554.66
2020-12-17 16:00:00,665.4,675.88,663.18,672.61,79207.45
2020-12-17 17:00:00,672.61,672.82,649.84,650.77,64142.03
2020-12-17 18:00:00,650.77,658.6,630.75,656.07,134236.68
2020-12-17 19:00:00,656.07,660.09,646.08,648.27,55944.48
2020-12-17 20:00:00,648.27,653.12,634.04,642.44,65383.91
2020-12-17 21:00:00,642.44,643.22,627.08,640.82,62316.78
2020-12-17 22:00:00,640.82,649.44,640.32,645.44,27415.27
2020-12-17 23:00:00,645.44,646.09,636.36,643.16,39508.33
2020-12-18 00:00:00,643.16,644.01,629.63,639.65,33354.4
2020-12-18 01:00:00,639.65,650.28,634.76,646.1,34539.84
2020-12-18 02:00:00,646.1,653.99,644.77,650.69,32436.03
2020-12-18 03:00:00,650.69,651.02,642.32,643.7,19594.86
2020-12-18 04:00:00,643.7,646.71,640.5,642.58,16270.44
2020-12-18 05:00:00,642.58,646.98,641.7,645.94,13650.87
2020-12-18 06:00:00,645.94,648.56,644.52,644.75,14424.4
2020-12-18 07:00:00,644.75,644.91,641.72,644.91,15647.02
2020-12-18 08:00:00,644.91,653.29,642.62,651.45,22912.76
2020-12-18 09:00:00,651.45,661.92,648.26,661.92,19913.76
2020-12-18 10:00:00,661.92,664.2,651.86,653.28,54173.78
2020-12-18 11:00:00,653.28,653.35,645.62,650.12,27009.36
2020-12-18 12:00:00,650.12,653.91,644.69,650.42,18802.78
2020-12-18 13:00:00,650.42,651.07,637.84,637.87,21975.85
2020-12-18 14:00:00,637.87,641.65,632.39,639.63,34577.15
2020-12-18 15:00:00,639.63,639.8,632.83,638.44,23287.63
2020-12-18 16:00:00,638.44,644.3,634.99,642.41,24206.5
2020-12-18 17:00:00,642.41,648.24,641.75,646.77,12771.02
2020-12-18 18:00:00,646.77,647.89,643.72,646.22,11396.65
2020-12-18 19:00:00,646.22,646.29,640.58,645.05,13672.81
2020-12-18 20:00:00,644.82,648.94,644.61,648.94,19266.8
2020-12-18 21:00:00,649.02,654.05,648.95,650.96,26267.36
2020-12-18 22:00:00,650.96,653.28,646.55,651.81,11672.22
2020-12-18 23:00:00,651.81,655.53,648.69,654.55,16249.41
2020-12-19 00:00:00,654.55,656.04,648.09,649.77,17911.68
2020-12-19 01:00:00,649.77,650.71,646.4,649.82,21167.02
2020-12-19 02:00:00,649.82,658.63,648.98,657.74,19496.51
2020-12-19 03:00:00,657.74,659.97,655.38,655.97,18433.19
2020-12-19 04:00:00,655.97,658.11,654.47,655.27,14654.95
2020-12-19 05:00:00,655.27,655.88,652.26,652.86,14406.19
2020-12-19 06:00:00,652.86,653.95,647.93,649.14,11800.48
2020-12-19 07:00:00,648.78,650.22,646.79,648.85,17072.84
2020-12-19 08:00:00,649.17,653.7,646.74,653.7,13721.67
2020-12-19 09:00:00,653.7,654.65,652.04,652.93,11028.65
2020-12-19 10:00:00,652.93,657.07,652.93,654.13,17608.17
2020-12-19 11:00:00,654.13,655.83,649.25,651.62,9347.72
2020-12-19 12:00:00,651.62,660.29,651.43,655.98,20270.96
2020-12-19 13:00:00,655.98,657.01,652.19,656.89,15403.24
2020-12-19 14:00:00,656.89,660.96,650.21,655.59,47317.33
2020-12-19 15:00:00,655.59,660.55,653.46,655.89,26139.05
2020-12-19 16:00:00,655.89,664.49,655.55,662.44,70588.25
2020-12-19 17:00:00,662.44,669.79,661.35,664.16,49048.7
2020-12-19 18:00:00,664.16,664.16,656.68,659.79,18205.48
2020-12-19 19:00:00,659.79,660.91,657.65,659.7,15919.19
2020-12-19 20:00:00,659.7,668.24,659.47,667.68,21715.89
2020-12-19 21:00:00,667.68,669.14,665.01,666.78,21985.51
2020-12-19 22:00:00,666.78,666.81,661.39,663.77,15240.21
2020-12-19 23:00:00,663.77,663.77,656.33,658.7,15603.72
2020-12-20 00:00:00,658.7,658.7,643.34,648.55,42337.96
2020-12-20 01:00:00,648.55,650.8,646.64,648.22,13478.01
2020-12-20 02:00:00,648.22,649.21,645.85,647.74,9556.77
2020-12-20 03:00:00,647.74,648.66,643.57,646.79,15183.12
2020-12-20 04:00:00,646.79,649.06,641.51,648.31,17996.51
2020-12-20 05:00:00,648.31,651.09,647.58,648.54,11465.31
2020-12-20 06:00:00,648.54,652.28,647.75,650.12,10269.25
2020-12-20 07:00:00,650.12,657.34,649.85,656.58,11467.68
2020-12-20 08:00:00,656.58,658.12,653.41,656.31,23527.8
2020-12-20 09:00:00,656.31,661.05,654.68,656.68,16488.14
2020-12-20 10:00:00,656.68,657.36,649.97,650.14,23334.86
2020-12-20 11:00:00,650.05,655.43,652.13,652.61,15492.27
2020-12-20 12:00:00,652.73,652.95,643.84,648.05,14342.24
2020-12-20 13:00:00,648.05,649.88,642.7,648.52,14463.06
2020-12-20 14:00:00,648.55,649.27,646.91,648.56,24713.29
2020-12-20 15:00:00,649.02,654.53,648.94,654.49,16938.37
2020-12-20 16:00:00,654.49,655.41,647.47,647.78,15942.77
2020-12-20 17:00:00,647.0,649.4,645.37,646.56,25402.63
2020-12-20 18:00:00,647.48,650.35,645.71,649.47,11515.42
2020-12-20 19:00:00,649.26,651.72,648.13,649.33,17814.68
2020-12-20 20:00:00,650.17,657.7,649.97,656.44,26922.96
2020-12-20 21:00:00,656.44,657.06,631.69,633.19,71946.97
2020-12-20 22:00:00,633.19,637.37,621.84,635.76,51820.4
2020-12-20 23:00:00,635.76,641.18,635.58,638.17,23115.04
2020-12-21 00:00:00,638.17,644.58,634.28,642.82,32664.51
2020-12-21 01:00:00,642.82,645.5,641.11,642.65,24026.98
2020-12-21 02:00:00,642.65,645.14,641.8,644.1,20961.87
2020-12-21 03:00:00,644.1,647.35,639.41,645.12,21881.96
2020-12-21 04:00:00,645.12,647.83,643.21,643.86,15245.73
2020-12-21 05:00:00,643.86,645.15,640.68,641.45,14670.18
2020-12-21 06:00:00,641.45,644.32,636.71,644.31,19833.93
2020-12-21 07:00:00,644.05,646.67,644.03,645.95,36552.71
2020-12-21 08:00:00,645.95,638.02,634.0,634.47,52243.42
2020-12-21 09:00:00,635.18,637.42,621.52,625.86,73326.2
2020-12-21 10:00:00,625.86,628.35,604.71,605.62,116804.79
2020-12-21 11:00:00,605.62,613.03,604.92,606.23,46712.14
2020-12-21 12:00:00,606.23,607.35,596.6,602.81,70290.03
2020-12-21 13:00:00,602.81,612.52,601.92,612.43,34625.74
2020-12-21 14:00:00,612.43,619.81,607.3,619.62,41083.9
2020-12-21 15:00:00,619.62,619.96,613.61,615.38,32523.79
2020-12-21 16:00:00,615.38,619.14,607.45,614.74,43206.09
2020-12-21 17:00:00,614.74,615.03,603.51,604.46,39724.4
2020-12-21 18:00:00,604.46,612.19,602.4,609.04,31392.06
2020-12-21 19:00:00,609.04,613.54,608.69,611.48,15310.51
2020-12-21 20:00:00,611.48,613.41,609.0,610.06,13669.5
2020-12-21 21:00:00,610.06,618.54,608.75,618.41,18861.99
2020-12-21 22:00:00,618.41,618.43,615.57,617.34,9338.26
2020-12-21 23:00:00,617.34,618.48,607.75,607.9,16791.12
2020-12-22 00:00:00,607.9,613.91,605.46,605.46,19670.48
2020-12-22 01:00:00,605.46,608.5,602.31,605.28,22272.12
2020-12-22 02:00:00,605.28,612.77,604.92,612.59,12831.17
2020-12-22 03:00:00,612.59,612.74,609.39,610.01,10681.16
2020-12-22 04:00:00,610.01,615.2,610.01,612.33,12513.78
2020-12-22 05:00:00,612.33,612.56,604.58,606.81,12193.82
2020-12-22 06:00:00,606.81,608.29,602.73,602.8,11737.2
2020-12-22 07:00:00,602.8,605.39,592.61,595.4,40920.81
2020-12-22 08:00:00,595.4,597.91,587.94,597.3,47493.11
2020-12-22 09:00:00,597.3,604.45,597.14,604.4,19785.29
2020-12-22 10:00:00,604.47,603.55,602.19,603.1,30741.25
2020-12-22 11:00:00,603.1,615.02,610.16,611.55,37630.03
2020-12-22 12:00:00,611.69,613.8,609.96,612.18,22857.5
2020-12-22 13:00:00,612.18,618.16,608.92,617.75,21336.17
2020-12-22 14:00:00,617.86,618.23,614.25,617.76,49247.64
2020-12-22 15:00:00,617.64,633.81,616.25,626.61,55018.5
2020-12-22 16:00:00,626.61,633.45,622.24,627.47,41081.14
2020-12-22 17:00:00,627.47,629.44,623.97,627.43,20809.98
2020-12-22 18:00:00,627.43,629.07,625.98,627.99,11507.5
2020-12-22 19:00:00,627.99,629.89,623.87,626.16,13576.75
2020-12-22 20:00:00,626.16,627.6,622.35,624.5,22195.82
2020-12-22 21:00:00,624.5,627.59,621.86,622.86,21328.57
2020-12-22 22:00:00,622.86,630.53,618.74,629.95,27003.45
2020-12-22 23:00:00,629.95,637.85,627.18,637.23,42617.41
2020-12-23 00:00:00,637.23,638.29,631.75,637.67,23459.4
2020-12-23 01:00:00,637.67,638.05,625.55,627.12,54332.76
2020-12-23 02:00:00,627.12,628.49,621.07,623.31,16451.77
2020-12-23 03:00:00,623.31,625.9,622.37,623.12,11121.68
2020-12-23 04:00:00,623.12,624.45,616.89,617.71,21053.65
2020-12-23 05:00:00,617.71,619.31,608.95,614.34,39498.36
2020-12-23 06:00:00,614.34,617.75,612.51,614.42,13749.36
2020-12-23 07:00:00,614.42,618.0,608.06,616.26,20977.89
2020-12-23 08:00:00,615.97,616.08,611.85,612.32,30312.44
2020-12-23 09:00:00,612.32,616.44,611.72,612.9,36180.21
2020-12-23 10:00:00,612.79,614.79,603.52,604.07,32529.68
2020-12-23 11:00:00,604.07,604.07,592.95,602.37,66550.08
2020-12-23 12:00:00,602.37,621.2,598.57,619.93,54228.76
2020-12-23 13:00:00,619.93,622.39,604.03,607.64,40075.16
2020-12-23 14:00:00,607.64,613.17,605.87,612.55,18649.59
2020-12-23 15:00:00,612.55,614.73,603.11,605.76,27776.93
2020-12-23 16:00:00,605.76,609.69,596.53,597.41,38458.18
2020-12-23 17:00:00,597.41,612.71,596.91,610.01,39064.13
2020-12-23 18:00:00,610.01,612.84,608.56,610.58,13730.55
2020-12-23 19:00:00,610.4,611.56,608.27,610.15,24687.86
2020-12-23 20:00:00,610.22,612.67,604.67,605.76,18311.39
2020-12-23 21:00:00,605.76,606.35,595.82,597.12,34380.26
2020-12-23 22:00:00,597.12,599.81,552.44,583.69,164159.11
2020-12-23 23:00:00,583.69,593.5,581.1,585.25,49609.31
2020-12-24 00:00:00,585.25,585.25,565.82,576.08,64786.55
2020-12-24 01:00:00,576.08,586.69,573.54,586.41,36487.34
2020-12-24 02:00:00,586.41,586.83,573.37,574.32,25475.37
2020-12-24 03:00:00,574.32,577.74,571.75,574.86,23059.17
2020-12-24 04:00:00,574.86,579.75,571.11,578.77,21000.14
2020-12-24 05:00:00,578.73,581.51,578.28,580.13,26718.12
2020-12-24 06:00:00,580.08,583.16,571.86,574.03,16253.7
2020-12-24 07:00:00,574.1,581.55,578.53,580.16,27366.26
2020-12-24 08:00:00,580.16,588.03,583.57,584.28,29590.51
2020-12-24 09:00:00,584.28,584.74,581.24,584.74,31420.08
2020-12-24 10:00:00,585.06,585.51,577.18,577.3,12063.31
2020-12-24 11:00:00,577.3,583.54,574.42,582.74,11980.32
2020-12-24 12:00:00,582.74,584.52,577.71,582.27,14089.14
2020-12-24 13:00:00,582.27,597.57,581.17,597.02,26410.62
2020-12-24 14:00:00,597.02,599.47,588.12,589.79,23085.81
2020-12-24 15:00:00,589.79,594.17,589.07,592.92,15706.67
2020-12-24 16:00:00,592.92,593.53,585.97,588.04,20826.86
2020-12-24 17:00:00,588.04,595.02,586.32,594.43,16010.77
2020-12-24 18:00:00,594.43,596.35,592.19,594.55,13292.65
2020-12-24 19:00:00,594.55,597.06,593.08,594.35,13812.57
2020-12-24 20:00:00,594.35,605.45,592.69,604.24,15496.92
2020-12-24 21:00:00,604.24,609.69,603.76,605.26,33343.11
2020-12-24 22:00:00,605.26,614.66,604.4,612.67,21808.72
2020-12-24 23:00:00,612.67,614.84,609.03,612.32,29337.34
2020-12-25 00:00:00,612.32,615.51,608.23,611.74,17642.08
2020-12-25 01:00:00,611.67,612.98,610.62,611.57,26200.97
2020-12-25 02:00:00,611.72,612.3,608.69,608.89,11913.41
2020-12-25 03:00:00,608.89,610.23,604.38,605.83,11191.96
2020-12-25 04:00:00,605.83,609.35,604.74,609.01,6957.6
2020-12-25 05:00:00,608.74,609.81,607.45,609.1,16734.1
2020-12-25 06:00:00,609.2,615.31,607.39,613.78,16250.29
2020-12-25 07:00:00,613.78,613.78,609.67,612.54,14458.43
2020-12-25 08:00:00,612.54,620.55,612.54,616.88,26314.8
2020-12-25 09:00:00,616.88,624.88,616.28,623.23,19891.5
2020-12-25 10:00:00,623.23,625.5,623.35,625.5,38677.51
2020-12-25 11:00:00,625.8,633.8,623.61,629.43,41358.17
2020-12-25 12:00:00,629.43,631.87,625.39,625.39,21573.0
2020-12-25 13:00:00,625.14,630.11,627.91,628.4,41423.5
2020-12-25 14:00:00,628.22,628.89,612.23,618.91,57831.13
2020-12-25 15:00:00,618.91,622.7,612.49,613.53,22695.46
2020-12-25 16:00:00,613.53,623.58,611.68,612.77,35391.41
2020-12-25 17:00:00,612.77,617.1,608.07,615.21,24002.58
2020-12-25 18:00:00,615.21,619.27,613.61,617.78,14689.32
2020-12-25 19:00:00,617.78,621.38,614.75,619.04,15589.91
2020-12-25 20:00:00,619.04,621.17,615.79,620.44,12866.96
2020-12-25 21:00:00,620.44,621.41,616.38,618.84,11975.1
2020-12-25 22:00:00,618.84,622.34,617.74,621.87,12607.02
2020-12-25 23:00:00,621.87,627.82,621.01,626.83,24568.16
2020-12-26 00:00:00,626.83,628.78,623.96,625.11,14370.38
2020-12-26 01:00:00,625.11,629.28,620.96,627.73,23586.14
2020-12-26 02:00:00,627.26,627.6,625.12,625.86,31052.37
2020-12-26 03:00:00,625.88,636.7,625.79,633.84,31732.28
2020-12-26 04:00:00,633.77,632.06,628.83,629.83,29641.7
2020-12-26 05:00:00,630.16,630.84,626.19,626.56,11223.21
2020-12-26 06:00:00,626.58,630.65,628.16,628.66,15309.32
2020-12-26 07:00:00,628.76,628.88,622.14,624.87,12509.49
2020-12-26 08:00:00,624.48,630.06,627.57,627.82,25454.47
2020-12-26 09:00:00,627.82,626.54,622.32,622.32,28566.99
2020-12-26 10:00:00,622.32,620.67,616.22,618.44,28189.57
2020-12-26 11:00:00,618.44,622.64,619.16,622.39,21071.52
2020-12-26 12:00:00,622.39,626.88,623.65,624.64,29174.38
2020-12-26 13:00:00,624.64,625.91,622.42,622.92,24913.79
2020-12-26 14:00:00,623.03,632.75,621.06,629.44,36897.42
2020-12-26 15:00:00,628.88,635.19,628.28,628.54,54609.83
2020-12-26 16:00:00,628.52,649.25,627.55,647.43,85908.84
2020-12-26 17:00:00,647.43,648.16,641.43,643.05,31482.91
2020-12-26 18:00:00,643.05,646.33,639.61,641.59,20051.06
2020-12-26 19:00:00,641.59,646.31,641.34,644.96,14226.07
2020-12-26 20:00:00,645.31,658.85,648.03,648.29,64587.25
2020-12-26 21:00:00,648.32,651.93,644.82,646.79,43713.63
2020-12-26 22:00:00,646.79,647.22,629.77,633.57,48426.07
2020-12-26 23:00:00,633.57,638.69,631.47,636.07,25948.69
2020-12-27 00:00:00,636.02,643.33,635.84,637.18,51897.49
2020-12-27 01:00:00,637.18,641.44,633.45,641.17,82947.51
2020-12-27 02:00:00,640.85,651.78,639.94,645.52,33846.51
2020-12-27 03:00:00,645.32,645.35,641.37,642.7,30240.59
2020-12-27 04:00:00,642.7,646.96,642.42,642.95,35826.81
2020-12-27 05:00:00,642.95,648.97,645.21,645.48,35513.47
2020-12-27 06:00:00,645.48,663.1,649.85,650.68,88660.02
2020-12-27 07:00:00,650.68,652.04,648.18,648.46,54372.0
2020-12-27 08:00:00,648.46,645.37,638.78,643.17,61527.65
2020-12-27 09:00:00,643.17,652.27,646.16,646.44,53189.82
2020-12-27 10:00:00,646.44,646.97,645.02,645.3,54823.21
2020-12-27 11:00:00,645.3,640.89,628.2,637.85,173451.66
2020-12-27 12:00:00,637.85,641.85,627.98,633.96,143613.46
2020-12-27 13:00:00,633.96,646.79,639.64,646.79,65768.97
2020-12-27 14:00:00,647.55,687.76,646.26,683.77,190643.18
2020-12-27 15:00:00,683.77,697.63,679.46,697.07,122102.7
2020-12-27 16:00:00,697.07,714.04,686.39,694.88,200597.26
2020-12-27 17:00:00,694.88,695.24,682.36,688.5,45145.72
2020-12-27 18:00:00,688.5,693.79,685.71,692.68,29854.12
2020-12-27 19:00:00,692.68,706.51,691.38,704.98,49004.26
2020-12-27 20:00:00,704.98,705.09,673.41,673.41,83047.14
2020-12-27 21:00:00,673.41,680.89,660.16,677.68,90356.28
2020-12-27 22:00:00,677.68,687.53,676.49,686.51,29095.42
2020-12-27 23:00:00,686.65,686.42,680.12,683.53,83150.16
2020-12-28 00:00:00,683.98,713.55,681.29,706.95,91022.65
2020-12-28 01:00:00,706.95,717.26,701.15,705.39,75151.04
2020-12-28 02:00:00,705.39,708.22,699.09,705.62,29532.85
2020-12-28 03:00:00,705.36,712.61,703.07,703.62,74684.37
2020-12-28 04:00:00,703.62,704.66,691.77,704.39,53585.37
2020-12-28 05:00:00,704.39,713.37,702.33,713.37,75739.9
2020-12-28 06:00:00,713.37,716.59,710.1,712.27,67609.59
2020-12-28 07:00:00,712.58,737.69,711.34,732.87,114191.57
2020-12-28 08:00:00,733.05,739.44,728.96,739.44,152957.97
2020-12-28 09:00:00,739.11,739.11,729.98,732.17,44840.94
2020-12-28 10:00:00,732.15,730.41,722.94,726.41,103222.78
2020-12-28 11:00:00,726.41,733.32,728.49,730.1,63819.54
2020-12-28 12:00:00,730.1,739.92,723.41,724.77,102830.03
2020-12-28 13:00:00,724.77,728.81,716.02,726.63,109114.15
2020-12-28 14:00:00,726.63,737.98,726.53,737.16,85827.91
2020-12-28 15:00:00,737.17,739.42,725.49,728.66,40675.79
2020-12-28 16:00:00,728.66,743.85,726.07,737.54,76137.62
2020-12-28 17:00:00,737.54,741.82,735.91,738.52,23305.83
2020-12-28 18:00:00,738.52,744.28,735.99,736.58,30093.89
2020-12-28 19:00:00,736.58,746.88,736.31,743.44,31684.84
2020-12-28 20:00:00,743.44,746.46,724.81,733.13,72074.87
2020-12-28 21:00:00,733.13,734.54,727.01,727.14,25499.73
2020-12-28 22:00:00,727.14,733.7,714.46,725.8,48788.36
2020-12-28 23:00:00,725.8,732.91,723.83,729.59,31662.68
2020-12-29 00:00:00,729.59,739.39,717.1,719.3,45923.2
2020-12-29 01:00:00,719.3,719.3,706.41,717.22,48779.46
2020-12-29 02:00:00,717.22,722.35,712.14,720.22,19710.46
2020-12-29 03:00:00,720.22,720.24,698.99,699.24,48278.25
2020-12-29 04:00:00,699.24,706.49,688.87,703.7,66561.19
2020-12-29 05:00:00,703.7,706.36,689.34,706.36,35377.1
2020-12-29 06:00:00,706.36,711.74,701.49,707.93,25494.68
2020-12-29 07:00:00,707.91,711.53,707.84,708.37,32027.03
2020-12-29 08:00:00,708.75,715.95,708.75,713.12,29743.71
2020-12-29 09:00:00,713.12,726.73,710.38,722.1,32793.93
2020-12-29 10:00:00,722.1,732.17,721.16,728.98,19197.41
2020-12-29 11:00:00,728.98,733.23,719.39,730.46,25951.76
2020-12-29 12:00:00,730.46,738.54,725.97,728.31,28633.99
2020-12-29 13:00:00,728.07,731.24,728.02,729.09,35795.97
2020-12-29 14:00:00,729.09,730.07,719.29,721.21,20652.23
2020-12-29 15:00:00,721.21,725.46,713.97,718.42,26956.53
2020-12-29 16:00:00,718.42,718.62,704.06,714.38,49603.0
2020-12-29 17:00:00,714.38,720.28,708.04,719.99,31205.59
2020-12-29 18:00:00,719.99,724.83,719.28,721.28,21386.49
2020-12-29 19:00:00,721.28,731.19,720.48,729.79,18147.54
2020-12-29 20:00:00,729.79,731.43,721.35,728.36,29626.38
2020-12-29 21:00:00,728.36,731.03,722.21,724.49,19258.3
2020-12-29 22:00:00,724.49,729.55,723.41,728.77,12789.59
2020-12-29 23:00:00,728.77,736.16,724.31,731.55,23694.62
2020-12-30 00:00:00,731.55,746.73,731.49,741.2,48048.28
2020-12-30 01:00:00,741.2,743.83,734.35,737.49,31352.72
2020-12-30 02:00:00,737.49,741.47,733.38,739.92,28127.55
2020-12-30 03:00:00,739.92,742.69,730.89,733.45,44855.55
2020-12-30 04:00:00,733.45,736.27,725.12,730.13,32718.78
2020-12-30 05:00:00,730.15,734.17,727.73,731.09,51603.61
2020-12-30 06:00:00,731.09,740.77,732.83,735.95,64273.73
2020-12-30 07:00:00,735.95,740.48,732.82,733.11,59947.31
2020-12-30 08:00:00,733.11,731.09,715.02,728.04,64236.45
2020-12-30 09:00:00,727.96,728.06,717.54,725.65,27794.57
2020-12-30 10:00:00,725.77,729.58,724.85,729.03,26580.06
2020-12-30 11:00:00,729.17,729.84,721.02,725.54,15637.04
2020-12-30 12:00:00,725.54,726.21,719.78,722.66,16051.02
2020-12-30 13:00:00,722.66,729.31,721.22,724.89,16810.15
2020-12-30 14:00:00,724.89,736.08,724.46,734.65,17634.87
2020-12-30 15:00:00,734.65,735.75,731.23,734.04,13491.73
2020-12-30 16:00:00,734.04,738.04,727.61,733.65,30521.87
2020-12-30 17:00:00,733.65,738.05,730.63,736.33,26131.95
2020-12-30 18:00:00,736.33,742.4,733.24,742.04,25687.05
2020-12-30 19:00:00,742.04,758.27,741.27,753.31,91172.49
2020-12-30 20:00:00,753.31,755.34,747.83,751.83,34350.33
2020-12-30 21:00:00,751.83,755.9,743.47,748.63,27143.39
2020-12-30 22:00:00,748.63,751.09,743.29,745.44,24979.41
2020-12-30 23:00:00,745.44,754.36,745.32,752.53,16307.03
2020-12-31 00:00:00,752.53,755.68,745.61,745.62,26710.54
2020-12-31 01:00:00,745.62,746.59,728.55,737.43,59540.58
2020-12-31 02:00:00,737.43,742.15,735.29,738.52,18056.98
2020-12-31 03:00:00,738.52,744.15,736.03,743.19,14984.62
2020-12-31 04:00:00,743.19,747.16,740.16,742.73,16503.93
2020-12-31 05:00:00,742.73,743.15,736.57,741.29,17253.22
2020-12-31 06:00:00,741.37,741.59,737.26,741.59,23817.21
2020-12-31 07:00:00,742.38,755.02,742.38,749.84,25410.22
2020-12-31 08:00:00,749.84,750.14,742.48,745.48,17311.91
2020-12-31 09:00:00,745.48,747.89,737.16,746.79,17148.72
2020-12-31 10:00:00,746.79,752.88,745.45,751.91,12338.82
2020-12-31 11:00:00,751.91,751.91,745.25,745.4,13298.22
2020-12-31 12:00:00,745.4,747.71,731.34,735.64,25165.28
2020-12-31 13:00:00,735.64,736.34,722.92,733.73,59818.21
