Date,Open,High,Low,Close,Volume
2019-07-24 10:00:00,208.33,207.4,206.43,207.2,64897.65
2019-07-24 11:00:00,207.2,208.03,206.57,207.25,103508.73
2019-07-24 12:00:00,207.25,208.17,207.39,207.88,71481.02
2019-07-24 13:00:00,207.88,208.12,206.96,207.83,83801.52
2019-07-24 14:00:00,207.83,214.46,210.81,214.06,209017.8
2019-07-24 15:00:00,214.06,216.03,214.54,215.93,119651.5
2019-07-24 16:00:00,215.93,210.8,208.21,209.36,176387.85
2019-07-24 17:00:00,209.36,211.04,209.89,210.94,89210.87
2019-07-24 18:00:00,210.94,211.94,210.78,210.78,64118.59
2019-07-24 19:00:00,210.78,211.4,210.63,211.31,152235.78
2019-07-24 20:00:00,211.31,215.08,211.88,215.08,200152.99
2019-07-24 21:00:00,215.08,219.51,215.89,216.28,210734.07
2019-07-24 22:00:00,216.28,216.56,214.7,214.7,157553.51
2019-07-24 23:00:00,214.7,216.75,214.6,216.55,113337.34
2019-07-25 00:00:00,216.55,226.08,222.84,223.05,163697.5
2019-07-25 01:00:00,223.05,223.27,221.45,223.07,141577.21
2019-07-25 02:00:00,223.07,223.55,222.44,223.15,115097.3
2019-07-25 03:00:00,223.15,224.24,222.02,222.42,112701.36
2019-07-25 04:00:00,222.42,222.08,221.27,221.57,114255.51
2019-07-25 05:00:00,221.57,222.16,221.26,221.86,82889.2
2019-07-25 06:00:00,221.86,222.57,222.06,222.36,50176.24
2019-07-25 07:00:00,222.36,222.67,221.16,221.36,83460.53
2019-07-25 08:00:00,221.36,222.91,221.9,222.51,49351.9
2019-07-25 09:00:00,222.51,222.76,221.75,222.66,55651.87
2019-07-25 10:00:00,222.66,223.16,222.65,222.86,56964.79
2019-07-25 11:00:00,222.86,223.2,222.8,222.9,70795.43
2019-07-25 12:00:00,222.9,224.65,223.94,224.55,82412.66
2019-07-25 13:00:00,224.55,221.03,219.63,220.23,113367.87
2019-07-25 14:00:00,220.23,221.52,220.12,221.12,67379.54
2019-07-25 15:00:00,221.12,221.8,221.1,221.3,57270.36
2019-07-25 16:00:00,221.3,221.65,220.85,221.35,88525.66
2019-07-25 17:00:00,221.35,221.81,221.11,221.71,57234.91
2019-07-25 18:00:00,221.71,221.8,221.2,221.3,48768.61
2019-07-25 19:00:00,221.3,218.77,217.98,218.27,148770.09
2019-07-25 20:00:00,218.27,218.91,217.82,218.51,160599.9
2019-07-25 21:00:00,218.51,219.44,218.95,219.34,97159.46
2019-07-25 22:00:00,219.34,220.56,219.77,220.07,95579.85
2019-07-25 23:00:00,220.07,219.69,218.99,219.09,73701.8
2019-07-26 00:00:00,219.09,216.84,214.8,216.45,123528.37
2019-07-26 01:00:00,216.45,216.42,214.19,214.97,97702.87
2019-07-26 02:00:00,214.97,215.14,214.36,214.75,53293.39
2019-07-26 03:00:00,214.75,215.31,214.92,215.31,105355.09
2019-07-26 04:00:00,215.31,215.81,215.22,215.32,79078.37
2019-07-26 05:00:00,215.32,215.51,215.03,215.41,44968.28
2019-07-26 06:00:00,215.41,214.97,213.71,214.0,78571.07
2019-07-26 07:00:00,214.0,216.59,215.52,216.59,71557.27
2019-07-26 08:00:00,216.59,217.33,216.35,217.33,70703.57
2019-07-26 09:00:00,217.33,217.52,216.44,216.93,83556.64
2019-07-26 10:00:00,216.93,217.17,216.29,217.07,54853.88
2019-07-26 11:00:00,217.07,218.43,217.45,217.45,74408.66
2019-07-26 12:00:00,217.45,217.22,216.14,216.24,90533.71
2019-07-26 13:00:00,216.24,216.65,215.96,216.35,77185.82
2019-07-26 14:00:00,216.35,216.54,215.66,215.76,69607.77
2019-07-26 15:00:00,215.76,216.37,215.98,216.37,57271.0
2019-07-26 16:00:00,216.37,219.2,216.35,219.1,96017.05
2019-07-26 17:00:00,219.1,219.08,218.3,218.88,86283.34
2019-07-26 18:00:00,218.88,219.98,219.1,219.39,70012.59
2019-07-26 19:00:00,219.39,220.51,219.72,220.02,100728.96
2019-07-26 20:00:00,220.02,220.18,218.31,218.4,127753.16
2019-07-26 21:00:00,218.4,218.76,218.07,218.47,115935.48
2019-07-26 22:00:00,218.47,218.08,217.49,218.08,79237.52
2019-07-26 23:00:00,218.08,220.09,219.11,219.3,65857.96
2019-07-27 00:00:00,219.3,226.64,221.66,223.29,192707.42
2019-07-27 01:00:00,223.29,222.83,221.82,222.12,76012.25
2019-07-27 02:00:00,222.12,223.07,221.95,222.96,54099.45
2019-07-27 03:00:00,222.96,223.24,222.12,222.22,44886.76
2019-07-27 04:00:00,222.22,222.33,221.82,222.02,41842.89
2019-07-27 05:00:00,222.02,221.0,220.39,220.69,55134.34
2019-07-27 06:00:00,220.69,220.88,220.48,220.58,53032.78
2019-07-27 07:00:00,220.58,221.08,219.97,220.77,68709.39
2019-07-27 08:00:00,220.77,221.45,220.74,220.74,64109.92
2019-07-27 09:00:00,220.74,220.38,219.67,219.77,64425.97
2019-07-27 10:00:00,219.77,209.49,206.93,208.45,278810.99
2019-07-27 11:00:00,208.45,208.86,206.77,207.24,127860.23
2019-07-27 12:00:00,207.24,206.04,203.78,205.94,139105.5
2019-07-27 13:00:00,205.94,206.52,205.58,206.05,76351.48
2019-07-27 14:00:00,206.05,206.29,205.73,205.73,77724.66
2019-07-27 15:00:00,205.73,206.67,205.54,206.58,108466.88
2019-07-27 16:00:00,206.58,207.55,206.8,207.46,68233.95
2019-07-27 17:00:00,207.46,208.62,207.48,208.15,73518.74
2019-07-27 18:00:00,208.15,207.58,206.93,207.11,67787.73
2019-07-27 19:00:00,207.11,207.61,207.05,207.14,93035.97
2019-07-27 20:00:00,207.14,208.37,207.8,207.9,86843.59
2019-07-27 21:00:00,207.9,209.44,208.49,208.68,94518.73
2019-07-27 22:00:00,208.68,208.18,206.39,206.39,112764.73
2019-07-27 23:00:00,206.39,207.58,206.82,207.2,53648.43
2019-07-28 00:00:00,207.2,207.24,205.92,206.3,70263.24
2019-07-28 01:00:00,206.3,207.66,207.09,207.47,37852.54
2019-07-28 02:00:00,207.47,207.31,206.75,206.75,34004.56
2019-07-28 03:00:00,206.75,207.5,206.93,207.31,39051.17
2019-07-28 04:00:00,207.31,209.98,207.98,209.5,80458.77
2019-07-28 05:00:00,209.5,209.95,209.29,209.38,50155.53
2019-07-28 06:00:00,209.38,210.22,209.36,209.93,58518.18
2019-07-28 07:00:00,209.93,209.63,208.77,208.87,52718.28
2019-07-28 08:00:00,208.87,209.66,208.8,209.18,53932.4
2019-07-28 09:00:00,209.18,209.02,208.16,208.16,52920.14
2019-07-28 10:00:00,208.16,208.21,207.83,208.11,50007.74
2019-07-28 11:00:00,208.11,209.96,209.49,209.58,75852.39
2019-07-28 12:00:00,209.58,209.42,209.04,209.14,83218.3
2019-07-28 13:00:00,209.14,209.05,208.58,208.58,56781.69
2019-07-28 14:00:00,208.58,208.86,208.0,208.1,48498.8
2019-07-28 15:00:00,208.1,208.67,208.1,208.29,49999.3
2019-07-28 16:00:00,208.29,208.9,207.66,207.85,70488.07
2019-07-28 17:00:00,207.85,208.59,207.92,208.49,61700.48
2019-07-28 18:00:00,208.49,208.66,207.8,208.18,52724.45
2019-07-28 19:00:00,208.18,208.81,207.95,208.52,91858.57
2019-07-28 20:00:00,208.52,208.17,207.6,207.98,101424.28
2019-07-28 21:00:00,207.98,206.97,206.5,206.5,113243.66
2019-07-28 22:00:00,206.5,208.84,206.18,208.08,296308.9
2019-07-28 23:00:00,208.08,212.37,207.89,211.13,135440.69
2019-07-29 00:00:00,211.13,211.03,209.6,210.08,48434.17
2019-07-29 01:00:00,210.08,214.94,213.01,213.49,85978.72
2019-07-29 02:00:00,213.49,213.54,212.86,213.06,54720.61
2019-07-29 03:00:00,213.06,213.11,212.44,212.53,41053.84
2019-07-29 04:00:00,212.53,213.31,212.93,213.02,37508.45
2019-07-29 05:00:00,213.02,212.14,211.47,211.66,63232.13
2019-07-29 06:00:00,211.66,211.81,211.33,211.33,62015.53
2019-07-29 07:00:00,211.33,212.14,211.47,211.95,60785.8
2019-07-29 08:00:00,211.95,211.41,210.94,211.13,59376.12
2019-07-29 09:00:00,211.13,209.51,207.9,208.56,113195.31
2019-07-29 10:00:00,208.56,209.2,208.73,209.11,64209.25
2019-07-29 11:00:00,209.11,208.55,207.99,208.27,56513.58
2019-07-29 12:00:00,208.27,209.84,209.27,209.74,60738.22
2019-07-29 13:00:00,209.74,210.52,209.28,209.28,82072.61
2019-07-29 14:00:00,209.28,209.26,208.6,208.6,60039.21
2019-07-29 15:00:00,208.6,209.39,208.53,209.2,85189.32
2019-07-29 16:00:00,209.2,210.76,209.52,210.66,126041.04
2019-07-29 17:00:00,210.66,209.83,208.69,209.64,104928.87
2019-07-29 18:00:00,209.64,210.41,209.75,209.84,71354.75
2019-07-29 19:00:00,209.84,209.62,208.96,209.43,117995.68
2019-07-29 20:00:00,209.43,211.46,209.93,211.36,137805.02
2019-07-29 21:00:00,211.36,211.38,210.52,210.62,121217.59
2019-07-29 22:00:00,210.62,211.76,210.62,211.19,85304.74
2019-07-29 23:00:00,211.19,211.34,210.48,210.86,77272.48
2019-07-30 00:00:00,210.86,211.45,209.93,209.93,119560.25
2019-07-30 01:00:00,209.93,209.05,207.91,208.19,103241.67
2019-07-30 02:00:00,208.19,207.55,205.2,206.14,151408.75
2019-07-30 03:00:00,206.14,206.89,206.32,206.7,112007.53
2019-07-30 04:00:00,206.7,206.7,206.23,206.61,59836.74
2019-07-30 05:00:00,206.61,207.2,206.45,207.2,78304.3
2019-07-30 06:00:00,207.2,208.62,207.96,208.24,89752.26
2019-07-30 07:00:00,208.24,208.15,207.77,208.05,75808.62
2019-07-30 08:00:00,208.05,208.16,207.69,208.07,54056.0
2019-07-30 09:00:00,208.07,208.26,207.6,207.69,81881.59
2019-07-30 10:00:00,207.69,208.42,207.85,208.23,82052.43
2019-07-30 11:00:00,208.23,209.84,209.07,209.17,90142.97
2019-07-30 12:00:00,209.17,209.5,208.83,209.12,84195.81
2019-07-30 13:00:00,209.12,209.4,209.01,209.21,68698.7
2019-07-30 14:00:00,209.21,209.79,209.02,209.6,84792.82
2019-07-30 15:00:00,209.6,213.98,212.33,212.62,133544.91
2019-07-30 16:00:00,212.62,212.71,212.13,212.22,77757.92
2019-07-30 17:00:00,212.22,211.73,210.77,211.64,74960.46
2019-07-30 18:00:00,211.64,212.22,211.64,211.84,75004.45
2019-07-30 19:00:00,211.84,211.96,210.42,211.0,129461.01
2019-07-30 20:00:00,211.0,209.83,208.4,209.36,138324.44
2019-07-30 21:00:00,209.36,210.47,209.89,209.89,100996.01
2019-07-30 22:00:00,209.89,210.33,209.76,210.33,110246.18
2019-07-30 23:00:00,210.33,210.62,210.05,210.14,82146.34
2019-07-31 00:00:00,210.14,212.89,212.5,212.69,124231.35
2019-07-31 01:00:00,212.69,213.32,212.45,212.45,128022.91
2019-07-31 02:00:00,212.45,212.15,211.86,211.96,95089.84
2019-07-31 03:00:00,211.96,212.15,211.76,212.06,85013.03
2019-07-31 04:00:00,212.06,212.02,211.54,211.93,87927.01
2019-07-31 05:00:00,211.93,212.62,212.14,212.43,109944.86
2019-07-31 06:00:00,212.43,213.88,213.19,213.29,151036.91
2019-07-31 07:00:00,213.29,212.65,211.87,212.06,98507.26
2019-07-31 08:00:00,212.06,213.19,212.31,212.51,86040.02
2019-07-31 09:00:00,212.51,213.22,212.64,213.03,78747.72
2019-07-31 10:00:00,213.03,213.54,213.05,213.24,122937.53
2019-07-31 11:00:00,213.24,213.43,212.74,212.84,60503.0
2019-07-31 12:00:00,212.84,217.2,214.35,215.82,225638.65
2019-07-31 13:00:00,215.82,218.54,216.65,216.65,105799.46
2019-07-31 14:00:00,216.65,216.8,215.6,216.0,128681.89
2019-07-31 15:00:00,216.0,218.11,216.2,217.11,143297.68
2019-07-31 16:00:00,217.11,216.4,215.4,215.9,104385.73
2019-07-31 17:00:00,215.9,216.98,215.97,216.18,69444.46
2019-07-31 18:00:00,216.18,215.8,214.9,215.4,64323.05
2019-07-31 19:00:00,215.4,215.89,215.29,215.59,100306.68
2019-07-31 20:00:00,215.59,216.44,215.43,215.53,115589.43
2019-07-31 21:00:00,215.53,216.67,215.67,216.07,70743.51
2019-07-31 22:00:00,216.07,216.72,215.31,216.31,99271.56
2019-07-31 23:00:00,216.31,219.44,217.93,218.63,133909.51
2019-08-01 00:00:00,218.63,217.88,216.37,216.87,83441.74
2019-08-01 01:00:00,216.87,216.9,212.38,213.79,193005.75
2019-08-01 02:00:00,213.79,214.68,213.57,214.68,76129.33
2019-08-01 03:00:00,214.68,214.41,213.61,214.11,54913.78
2019-08-01 04:00:00,214.11,214.09,213.5,213.7,70339.3
2019-08-01 05:00:00,213.7,213.21,212.02,213.21,81662.39
2019-08-01 06:00:00,213.21,214.04,213.14,213.54,99949.59
2019-08-01 07:00:00,213.54,214.15,213.25,213.85,77796.97
2019-08-01 08:00:00,213.85,214.32,212.92,213.22,67121.27
2019-08-01 09:00:00,213.22,213.51,212.61,213.01,51475.8
2019-08-01 10:00:00,213.01,213.61,212.72,213.22,58513.98
2019-08-01 11:00:00,213.22,213.98,213.48,213.88,53007.44
2019-08-01 12:00:00,213.88,215.17,214.17,214.27,79818.76
2019-08-01 13:00:00,214.27,214.86,213.75,213.85,92894.05
2019-08-01 14:00:00,213.85,213.57,212.77,213.27,67756.38
2019-08-01 15:00:00,213.27,214.23,213.73,213.93,57701.05
2019-08-01 16:00:00,213.93,215.21,214.4,214.4,80036.28
2019-08-01 17:00:00,214.4,215.36,214.75,214.85,59977.23
2019-08-01 18:00:00,214.85,216.87,215.24,215.24,80077.92
2019-08-01 19:00:00,215.24,217.59,216.05,216.15,147796.85
2019-08-01 20:00:00,216.15,218.86,216.16,217.51,149290.61
2019-08-01 21:00:00,217.51,218.03,216.89,217.3,109934.14
2019-08-01 22:00:00,217.3,218.07,216.51,217.34,130339.39
2019-08-01 23:00:00,217.34,217.77,217.04,217.56,85198.69
2019-08-02 00:00:00,217.56,217.52,216.48,216.79,111641.26
2019-08-02 01:00:00,216.79,217.05,216.64,216.95,66990.82
2019-08-02 02:00:00,216.95,217.38,216.75,216.85,65738.78
2019-08-02 03:00:00,216.85,216.11,215.18,216.11,71561.46
2019-08-02 04:00:00,216.11,216.96,216.44,216.55,57991.71
2019-08-02 05:00:00,216.55,217.44,216.5,216.71,67295.34
2019-08-02 06:00:00,216.71,220.36,216.9,220.25,207167.92
2019-08-02 07:00:00,220.25,222.89,220.88,221.51,166268.83
2019-08-02 08:00:00,221.51,221.73,219.73,220.36,96034.67
2019-08-02 09:00:00,220.36,219.98,218.72,219.46,77837.42
2019-08-02 10:00:00,219.46,220.45,219.92,220.03,53484.87
2019-08-02 11:00:00,220.03,219.71,219.08,219.5,59198.99
2019-08-02 12:00:00,219.5,221.07,219.7,220.01,66402.94
2019-08-02 13:00:00,220.01,220.24,219.61,219.82,71937.89
2019-08-02 14:00:00,219.82,221.36,220.4,220.62,62411.34
2019-08-02 15:00:00,220.62,221.57,219.98,220.08,86565.19
2019-08-02 16:00:00,220.08,217.27,214.86,216.95,174674.19
2019-08-02 17:00:00,216.95,217.76,216.71,217.03,69720.95
2019-08-02 18:00:00,217.03,217.92,216.88,217.4,56870.66
2019-08-02 19:00:00,217.4,217.86,216.92,217.02,101620.81
2019-08-02 20:00:00,217.02,216.16,214.7,215.74,119903.24
2019-08-02 21:00:00,215.74,216.65,215.82,216.23,111094.34
2019-08-02 22:00:00,216.23,218.54,217.28,217.28,73602.83
2019-08-02 23:00:00,217.28,217.95,217.21,217.74,49059.37
2019-08-03 00:00:00,217.74,217.63,216.9,216.9,41842.64
2019-08-03 01:00:00,216.9,220.26,219.41,219.94,79273.16
2019-08-03 02:00:00,219.94,225.67,222.87,223.3,123516.79
2019-08-03 03:00:00,223.3,223.19,221.57,221.79,75505.73
2019-08-03 04:00:00,221.79,223.48,222.72,222.72,51737.58
2019-08-03 05:00:00,222.72,223.59,221.33,222.41,98694.33
2019-08-03 06:00:00,222.41,223.47,222.07,223.15,64289.59
2019-08-03 07:00:00,223.15,223.9,222.81,223.14,50917.41
2019-08-03 08:00:00,223.14,223.02,222.15,222.26,53007.74
2019-08-03 09:00:00,222.26,222.58,221.29,222.37,90761.64
2019-08-03 10:00:00,222.37,223.23,222.59,223.12,47537.71
2019-08-03 11:00:00,223.12,223.08,222.55,222.87,50144.98
2019-08-03 12:00:00,222.87,222.87,222.23,222.33,70659.94
2019-08-03 13:00:00,222.33,223.61,222.75,222.97,76109.32
2019-08-03 14:00:00,222.97,223.15,222.5,222.83,123475.11
2019-08-03 15:00:00,222.83,222.09,220.05,220.58,96078.37
2019-08-03 16:00:00,220.58,222.4,221.54,222.08,71706.32
2019-08-03 17:00:00,222.08,222.82,222.17,222.38,54503.09
2019-08-03 18:00:00,222.38,223.46,222.16,222.38,57359.64
2019-08-03 19:00:00,222.38,222.47,221.38,221.92,115158.91
2019-08-03 20:00:00,221.92,222.75,222.2,222.2,98848.95
2019-08-03 21:00:00,222.2,221.83,220.64,221.72,112449.59
2019-08-03 22:00:00,221.72,222.39,221.64,222.07,84403.57
2019-08-03 23:00:00,222.07,222.36,221.82,222.14,41113.45
2019-08-04 00:00:00,222.14,223.15,221.95,222.82,69035.01
2019-08-04 01:00:00,222.82,223.06,222.4,222.62,36799.15
2019-08-04 02:00:00,222.62,222.35,220.73,221.27,66387.67
2019-08-04 03:00:00,221.27,220.27,219.3,219.73,68423.1
2019-08-04 04:00:00,219.73,218.47,216.76,218.36,105972.88
2019-08-04 05:00:00,218.36,218.86,217.9,218.54,75741.47
2019-08-04 06:00:00,218.54,220.97,219.25,219.25,62263.34
2019-08-04 07:00:00,219.25,218.95,218.42,218.84,64247.33
2019-08-04 08:00:00,218.84,219.07,218.43,218.97,54734.23
2019-08-04 09:00:00,218.97,220.23,219.48,219.48,76157.15
2019-08-04 10:00:00,219.48,219.6,219.27,219.49,55268.38
2019-08-04 11:00:00,219.49,219.08,218.44,219.08,59930.17
2019-08-04 12:00:00,219.08,219.05,218.51,218.73,61223.43
2019-08-04 13:00:00,218.73,219.77,218.91,219.55,55879.01
2019-08-04 14:00:00,219.55,222.21,221.02,221.13,60196.42
2019-08-04 15:00:00,221.13,224.84,221.22,221.22,141223.05
2019-08-04 16:00:00,221.22,221.48,220.5,220.94,100227.06
2019-08-04 17:00:00,220.94,220.78,219.8,220.45,66976.07
2019-08-04 18:00:00,220.45,221.5,220.74,221.39,56611.16
2019-08-04 19:00:00,221.39,221.82,220.95,221.28,55286.44
2019-08-04 20:00:00,221.28,221.64,220.66,221.43,96064.4
2019-08-04 21:00:00,221.43,223.49,221.29,221.62,145075.51
2019-08-04 22:00:00,221.62,222.75,221.98,222.64,107790.38
2019-08-04 23:00:00,222.64,222.87,222.21,222.76,99630.68
2019-08-05 00:00:00,222.76,228.28,227.04,227.15,104218.62
2019-08-05 01:00:00,227.15,231.23,226.66,227.0,173757.99
2019-08-05 02:00:00,227.0,230.53,229.49,229.61,128514.73
2019-08-05 03:00:00,229.61,230.2,228.69,229.62,89942.09
2019-08-05 04:00:00,229.62,229.75,228.71,228.83,105565.22
2019-08-05 05:00:00,228.83,228.82,228.12,228.47,57681.83
