Date,Open,High,Low,Close,Volume
2014-12-31 20:00:00,316.53,317.09,315.12,316.68,923.58
2014-12-31 21:00:00,316.68,318.11,315.81,317.56,951.5
2014-12-31 22:00:00,317.56,318.71,316.23,317.83,1467.3
2014-12-31 23:00:00,317.83,319.57,317.72,318.78,1379.41
2015-01-01 00:00:00,318.78,321.31,317.41,319.33,1283.38
2015-01-01 01:00:00,319.33,319.63,316.88,317.54,724.45
2015-01-01 02:00:00,317.54,319.06,316.45,317.4,499.8
2015-01-01 03:00:00,317.4,317.4,316.24,317.04,313.74
2015-01-01 04:00:00,317.04,318.63,317.94,318.26,137.35
2015-01-01 05:00:00,318.26,317.97,314.63,315.12,1549.21
2015-01-01 06:00:00,315.12,316.29,314.81,315.78,379.51
2015-01-01 07:00:00,315.78,318.42,316.62,317.65,166.08
2015-01-01 08:00:00,317.65,316.15,314.17,315.11,401.08
2015-01-01 09:00:00,315.11,317.39,315.28,316.46,664.6
2015-01-01 10:00:00,316.46,316.93,315.31,315.63,530.68
2015-01-01 11:00:00,315.63,316.78,315.38,315.94,439.46
2015-01-01 12:00:00,315.94,316.52,315.16,315.42,360.0
2015-01-01 13:00:00,315.42,316.1,315.04,315.55,421.78
2015-01-01 14:00:00,315.55,317.19,315.24,316.69,536.78
2015-01-01 15:00:00,316.69,317.54,315.56,316.4,476.14
2015-01-01 16:00:00,316.4,316.78,314.68,315.48,410.44
2015-01-01 17:00:00,315.48,317.17,315.73,316.04,221.43
2015-01-01 18:00:00,316.04,316.92,314.84,315.05,625.37
2015-01-01 19:00:00,315.05,315.3,314.5,314.89,417.25
2015-01-01 20:00:00,314.89,315.45,314.47,314.66,557.53
2015-01-01 21:00:00,314.66,315.48,314.31,315.26,628.45
2015-01-01 22:00:00,315.26,315.6,314.35,314.91,573.1
2015-01-01 23:00:00,314.91,315.7,314.24,314.95,502.64
2015-01-02 00:00:00,314.95,315.09,313.5,313.94,489.69
2015-01-02 01:00:00,313.94,314.94,312.84,314.48,970.6
2015-01-02 02:00:00,314.48,315.58,314.22,314.9,497.74
2015-01-02 03:00:00,314.9,315.08,313.9,314.75,569.63
2015-01-02 04:00:00,314.75,315.84,314.93,315.05,395.4
2015-01-02 05:00:00,315.05,316.0,314.57,315.4,661.11
2015-01-02 06:00:00,315.4,315.66,314.23,314.86,711.05
2015-01-02 07:00:00,314.86,314.77,313.46,314.07,272.18
2015-01-02 08:00:00,314.07,315.44,313.46,314.77,524.55
2015-01-02 09:00:00,314.77,315.38,313.88,314.35,392.1
2015-01-02 10:00:00,314.35,315.01,313.49,314.05,520.43
2015-01-02 11:00:00,314.05,314.96,313.99,314.56,604.36
2015-01-02 12:00:00,314.56,315.38,313.99,314.56,350.1
2015-01-02 13:00:00,314.56,316.42,314.77,315.92,706.91
2015-01-02 14:00:00,315.92,316.1,314.63,314.88,545.75
2015-01-02 15:00:00,314.88,315.64,314.18,314.86,771.03
2015-01-02 16:00:00,314.86,316.23,314.6,315.16,718.08
2015-01-02 17:00:00,315.16,316.15,314.43,315.54,758.91
2015-01-02 18:00:00,315.54,316.74,314.68,316.13,734.87
2015-01-02 19:00:00,316.13,315.7,314.49,315.38,487.09
2015-01-02 20:00:00,315.38,316.86,315.1,316.58,917.14
2015-01-02 21:00:00,316.58,316.78,314.96,316.11,848.05
2015-01-02 22:00:00,316.11,315.85,314.89,315.37,659.13
2015-01-02 23:00:00,315.37,315.98,314.52,315.03,623.08
2015-01-03 00:00:00,315.03,315.44,314.49,315.19,404.76
2015-01-03 01:00:00,315.19,316.98,315.44,316.09,272.59
2015-01-03 02:00:00,316.09,315.33,313.92,314.05,432.62
2015-01-03 03:00:00,314.05,314.62,310.07,310.72,1919.45
2015-01-03 04:00:00,310.72,313.43,309.09,312.44,628.69
2015-01-03 05:00:00,312.44,313.77,311.82,312.0,400.43
2015-01-03 06:00:00,312.0,312.61,308.15,309.54,1567.96
2015-01-03 07:00:00,309.54,310.18,305.31,307.22,3199.55
2015-01-03 08:00:00,307.22,307.35,305.02,305.96,1073.33
2015-01-03 09:00:00,305.96,308.08,304.58,307.08,1479.91
2015-01-03 10:00:00,307.08,307.83,305.66,307.11,931.15
2015-01-03 11:00:00,307.11,307.54,305.39,305.96,576.98
2015-01-03 12:00:00,305.96,306.3,299.29,301.86,3737.13
2015-01-03 13:00:00,301.86,303.37,298.68,300.0,2175.58
2015-01-03 14:00:00,300.0,302.59,297.93,300.81,1624.15
2015-01-03 15:00:00,300.81,304.59,300.38,303.87,766.57
2015-01-03 16:00:00,303.87,303.46,300.47,302.05,1303.25
2015-01-03 17:00:00,302.05,303.21,301.37,302.13,865.58
2015-01-03 18:00:00,302.13,303.91,300.51,302.9,984.29
2015-01-03 19:00:00,302.9,303.54,300.77,301.7,2229.75
2015-01-03 20:00:00,301.7,301.26,292.8,296.33,6719.8
2015-01-03 21:00:00,296.33,298.09,289.35,289.71,4879.2
2015-01-03 22:00:00,289.71,293.12,288.71,292.08,3140.68
2015-01-03 23:00:00,292.08,292.0,284.75,287.18,6053.04
2015-01-04 00:00:00,287.18,289.82,275.3,280.89,7250.68
2015-01-04 01:00:00,280.89,287.82,277.5,282.79,3474.45
2015-01-04 02:00:00,282.79,284.12,276.59,280.77,4279.57
2015-01-04 03:00:00,280.77,283.53,278.96,280.82,3598.86
2015-01-04 04:00:00,280.82,281.65,276.59,279.64,2291.23
2015-01-04 05:00:00,279.64,286.07,279.21,281.65,4106.74
2015-01-04 06:00:00,281.65,282.53,277.82,280.02,1849.6
2015-01-04 07:00:00,280.02,282.58,278.32,281.09,1668.05
2015-01-04 08:00:00,281.09,282.87,280.46,282.03,993.59
2015-01-04 09:00:00,282.03,288.0,282.24,284.41,2997.76
2015-01-04 10:00:00,284.41,288.82,284.62,288.13,1143.71
2015-01-04 11:00:00,288.13,288.26,282.34,283.11,1267.6
2015-01-04 12:00:00,283.11,284.74,282.22,284.36,958.3
2015-01-04 13:00:00,284.36,284.86,271.58,273.3,4277.48
2015-01-04 14:00:00,273.3,274.35,260.5,267.12,9814.63
2015-01-04 15:00:00,267.12,267.91,255.69,258.19,7488.54
2015-01-04 16:00:00,258.19,268.49,257.71,267.86,6501.89
2015-01-04 17:00:00,267.86,272.49,265.79,269.08,4746.53
2015-01-04 18:00:00,269.08,271.41,266.69,269.54,3265.28
2015-01-04 19:00:00,269.54,270.06,263.94,266.19,4142.02
2015-01-04 20:00:00,266.19,270.14,266.5,268.34,2432.61
2015-01-04 21:00:00,268.34,270.13,266.24,267.43,2298.66
2015-01-04 22:00:00,267.43,268.5,264.91,265.17,2196.54
2015-01-04 23:00:00,265.17,264.91,259.22,264.66,5724.91
2015-01-05 00:00:00,264.66,268.56,263.18,267.81,2773.53
2015-01-05 01:00:00,267.81,268.32,265.29,266.59,1684.83
2015-01-05 02:00:00,266.59,277.85,266.71,274.85,5733.11
2015-01-05 03:00:00,274.85,276.81,272.29,273.73,3847.59
2015-01-05 04:00:00,273.73,274.39,269.11,271.3,4286.2
2015-01-05 05:00:00,271.3,274.33,269.64,270.84,2484.4
2015-01-05 06:00:00,270.84,272.43,266.25,270.16,2266.57
2015-01-05 07:00:00,270.16,272.2,268.63,271.26,1635.06
2015-01-05 08:00:00,271.26,276.56,270.58,274.66,3887.01
2015-01-05 09:00:00,274.66,278.54,273.6,274.89,3244.37
2015-01-05 10:00:00,274.89,273.97,268.97,270.22,1380.2
2015-01-05 11:00:00,270.22,272.15,268.71,270.63,741.03
2015-01-05 12:00:00,270.63,271.06,267.25,269.83,784.55
2015-01-05 13:00:00,269.83,271.71,266.7,271.71,932.05
2015-01-05 14:00:00,271.71,272.85,270.27,271.11,1494.21
2015-01-05 15:00:00,271.11,272.91,270.58,272.11,1420.66
2015-01-05 16:00:00,272.11,273.43,271.53,273.24,1423.58
2015-01-05 17:00:00,273.24,274.13,270.74,270.74,1215.3
2015-01-05 18:00:00,270.74,271.08,265.52,267.47,3534.91
2015-01-05 19:00:00,267.47,269.28,267.0,268.47,1728.72
2015-01-05 20:00:00,268.47,268.87,267.4,268.43,1849.49
2015-01-05 21:00:00,268.43,270.31,267.99,268.94,3023.59
2015-01-05 22:00:00,268.94,271.7,268.77,271.18,1134.12
2015-01-05 23:00:00,271.18,276.32,269.98,274.23,2488.19
2015-01-06 00:00:00,274.23,274.59,272.0,273.09,1563.81
