Date,Open,High,Low,Close,Volume
2022-07-29 10:54:00,24043.91,24064.53,24041.96,24057.91,7.298
2022-07-29 10:55:00,24057.91,24062.78,24034.8,24034.82,29.0
2022-07-29 10:56:00,24034.82,24034.82,24024.03,24024.03,27.37
2022-07-29 10:57:00,24024.03,24040.59,24022.59,24033.04,21.18
2022-07-29 10:58:00,24033.04,24033.04,24017.04,24019.32,10.94
2022-07-29 10:59:00,24019.32,24019.32,24007.04,24010.63,16.23
2022-07-29 11:00:00,24010.63,24012.01,23999.53,24004.91,109.81
2022-07-29 11:01:00,24004.91,24026.68,24004.91,24009.28,17.24
2022-07-29 11:02:00,24009.28,24022.23,24007.17,24016.49,6.675
2022-07-29 11:03:00,24016.49,24018.27,24012.1,24016.81,8.719
2022-07-29 11:04:00,24016.81,24016.81,24002.0,24003.65,18.09
2022-07-29 11:05:00,24003.65,24004.88,24001.87,24001.93,25.9
2022-07-29 11:06:00,24001.93,24001.93,23964.9,23977.05,41.99
2022-07-29 11:07:00,23977.05,23978.38,23969.67,23971.94,13.26
2022-07-29 11:08:00,23971.94,23980.18,23964.92,23971.53,11.47
2022-07-29 11:09:00,23971.53,23971.71,23949.03,23955.17,19.4
2022-07-29 11:10:00,23955.17,23956.95,23933.11,23935.04,9.166
2022-07-29 11:11:00,23935.04,23936.19,23918.81,23934.22,28.24
2022-07-29 11:12:00,23934.22,23934.22,23915.95,23922.11,12.09
2022-07-29 11:13:00,23922.11,23923.87,23917.82,23923.87,16.37
2022-07-29 11:14:00,23923.87,23944.99,23923.83,23927.35,20.48
2022-07-29 11:15:00,23927.35,23927.35,23890.95,23903.53,61.18
2022-07-29 11:16:00,23903.53,23935.11,23902.26,23929.82,18.56
2022-07-29 11:17:00,23929.82,23929.82,23899.98,23914.46,12.63
2022-07-29 11:18:00,23914.46,23934.19,23909.39,23932.79,22.73
2022-07-29 11:19:00,23932.79,23932.79,23921.47,23921.91,9.886
2022-07-29 11:20:00,23921.91,23924.25,23900.45,23905.66,64.96
2022-07-29 11:21:00,23905.66,23905.97,23891.78,23900.87,10.38
2022-07-29 11:22:00,23900.87,23900.87,23867.12,23867.8,19.13
2022-07-29 11:23:00,23867.8,23892.63,23867.8,23879.18,15.33
2022-07-29 11:24:00,23879.18,23892.16,23879.05,23886.14,6.882
2022-07-29 11:25:00,23886.14,23887.08,23849.22,23853.66,15.17
2022-07-29 11:26:00,23853.66,23855.5,23820.58,23824.11,31.81
2022-07-29 11:27:00,23824.11,23836.0,23819.65,23832.96,21.81
2022-07-29 11:28:00,23832.96,23844.24,23808.83,23829.83,58.66
2022-07-29 11:29:00,23829.83,23837.54,23814.24,23821.62,24.76
2022-07-29 11:30:00,23821.62,23824.83,23788.23,23821.57,46.22
2022-07-29 11:31:00,23821.57,23849.08,23821.57,23842.04,21.83
2022-07-29 11:32:00,23842.04,23852.72,23836.06,23840.68,21.02
2022-07-29 11:33:00,23840.68,23851.17,23781.97,23785.39,68.77
2022-07-29 11:34:00,23785.39,23794.79,23773.95,23773.95,29.48
2022-07-29 11:35:00,23773.95,23791.34,23769.48,23788.1,31.44
2022-07-29 11:36:00,23788.1,23789.49,23762.77,23763.81,73.49
2022-07-29 11:37:00,23763.81,23780.55,23734.9,23776.73,72.29
2022-07-29 11:38:00,23776.73,23782.17,23753.96,23778.54,50.84
2022-07-29 11:39:00,23778.54,23778.54,23758.97,23760.79,18.29
2022-07-29 11:40:00,23760.79,23771.03,23753.09,23758.28,50.61
2022-07-29 11:41:00,23758.28,23759.3,23633.0,23665.63,270.64
2022-07-29 11:42:00,23665.63,23683.58,23648.06,23649.26,60.07
2022-07-29 11:43:00,23649.26,23655.78,23567.49,23567.49,100.03
2022-07-29 11:44:00,23567.49,23614.85,23565.9,23612.51,82.39
2022-07-29 11:45:00,23612.51,23657.32,23584.94,23657.12,93.0
2022-07-29 11:46:00,23657.12,23667.6,23640.29,23640.29,59.97
2022-07-29 11:47:00,23640.29,23661.19,23635.09,23657.24,30.7
2022-07-29 11:48:00,23657.24,23674.23,23653.22,23663.5,14.34
2022-07-29 11:49:00,23663.5,23665.92,23626.83,23627.22,24.38
2022-07-29 11:50:00,23627.22,23672.6,23627.22,23672.6,48.28
2022-07-29 11:51:00,23672.6,23739.5,23672.6,23726.87,105.73
2022-07-29 11:52:00,23726.87,23726.87,23717.05,23717.29,30.67
2022-07-29 11:53:00,23717.29,23718.51,23697.34,23698.36,19.63
2022-07-29 11:54:00,23698.36,23715.4,23698.36,23708.67,11.68
2022-07-29 11:55:00,23708.67,23717.99,23704.12,23717.26,18.31
2022-07-29 11:56:00,23717.26,23759.69,23717.26,23754.2,31.73
2022-07-29 11:57:00,23754.2,23754.73,23721.27,23723.52,27.62
2022-07-29 11:58:00,23723.52,23740.43,23723.36,23727.62,17.55
2022-07-29 11:59:00,23727.62,23741.11,23725.96,23731.51,34.13
2022-07-29 12:00:00,23731.51,23736.74,23728.56,23733.16,24.45
