Date,Open,High,Low,Close,Volume
2022-07-05 21:00:00,20441.85,20475.11,20154.7,20348.27,1986.92
2022-07-05 22:00:00,20348.27,20412.43,20236.72,20407.56,1180.23
2022-07-05 23:00:00,20407.56,20409.53,20099.59,20158.69,1657.88
2022-07-06 00:00:00,20158.69,20352.92,20089.93,20242.0,1698.13
2022-07-06 01:00:00,20242.0,20290.39,19809.34,19862.17,2141.41
2022-07-06 02:00:00,19862.17,19952.2,19779.33,19844.3,1235.31
2022-07-06 03:00:00,19844.3,19961.66,19749.93,19930.88,1196.24
2022-07-06 04:00:00,19930.88,20293.27,19882.52,20075.9,2238.53
2022-07-06 05:00:00,20075.9,20169.71,19887.91,20017.04,1344.83
2022-07-06 06:00:00,20017.04,20070.66,19855.53,20065.94,1027.88
2022-07-06 07:00:00,20065.94,20214.99,20060.64,20139.86,1618.74
2022-07-06 08:00:00,20139.86,20269.48,20071.91,20168.85,1595.9
2022-07-06 09:00:00,20168.85,20264.77,20101.77,20181.49,1229.79
2022-07-06 10:00:00,20181.49,20195.19,20030.2,20113.86,1249.17
2022-07-06 11:00:00,20113.86,20137.42,20026.54,20084.32,1136.98
2022-07-06 12:00:00,20084.32,20158.74,19941.28,20133.51,1663.26
2022-07-06 13:00:00,20133.51,20312.21,20031.13,20203.46,2748.54
2022-07-06 14:00:00,20203.46,20270.07,20091.51,20178.53,2370.57
2022-07-06 15:00:00,20178.53,20180.38,20041.25,20128.52,1275.48
2022-07-06 16:00:00,20128.52,20298.32,20116.35,20281.41,1556.9
2022-07-06 17:00:00,20281.41,20361.15,20217.4,20251.39,1686.59
2022-07-06 18:00:00,20251.39,20425.88,20168.71,20364.29,2963.3
2022-07-06 19:00:00,20364.29,20458.14,20259.97,20302.45,1810.43
2022-07-06 20:00:00,20302.45,20425.34,20260.75,20381.68,1258.22
2022-07-06 21:00:00,20381.68,20409.15,20291.07,20338.86,810.61
2022-07-06 22:00:00,20338.86,20578.17,20331.92,20495.85,1851.64
2022-07-06 23:00:00,20495.85,20637.99,20472.05,20545.04,1629.3
2022-07-07 00:00:00,20545.04,20574.93,20470.48,20516.75,1332.96
2022-07-07 01:00:00,20516.75,20542.05,20451.7,20494.6,1043.44
2022-07-07 02:00:00,20494.6,20524.18,20366.61,20398.62,1146.31
2022-07-07 03:00:00,20398.62,20472.83,20375.37,20466.04,655.34
2022-07-07 04:00:00,20466.04,20476.28,20342.16,20400.17,620.32
2022-07-07 05:00:00,20400.17,20425.79,20242.62,20285.62,985.77
2022-07-07 06:00:00,20285.62,20340.79,20266.28,20324.03,587.04
2022-07-07 07:00:00,20324.03,20443.78,20314.57,20424.89,705.84
2022-07-07 08:00:00,20424.89,20528.96,20381.31,20508.61,1094.2
2022-07-07 09:00:00,20508.61,20591.57,20453.86,20544.79,1521.79
2022-07-07 10:00:00,20544.79,20571.33,20446.39,20485.79,872.39
2022-07-07 11:00:00,20485.79,20492.0,20403.79,20490.39,745.15
2022-07-07 12:00:00,20490.39,20493.14,20367.32,20409.96,1348.46
2022-07-07 13:00:00,20409.96,20530.65,20358.09,20523.94,2054.45
2022-07-07 14:00:00,20523.94,20942.4,20488.12,20905.77,4887.79
2022-07-07 15:00:00,20905.77,21002.82,20818.39,20873.41,2445.07
2022-07-07 16:00:00,20873.41,21186.1,20851.6,21080.74,3752.96
2022-07-07 17:00:00,21080.74,21089.08,20826.88,20890.82,2852.21
2022-07-07 18:00:00,20890.82,21409.4,20880.97,21361.72,5372.68
2022-07-07 19:00:00,21361.72,21840.17,21331.81,21819.46,8957.61
2022-07-07 20:00:00,21819.46,21840.22,21517.3,21610.64,3245.64
2022-07-07 21:00:00,21610.64,21713.64,21559.17,21658.07,1381.45
2022-07-07 22:00:00,21658.07,21752.31,21580.03,21614.23,1537.12
2022-07-07 23:00:00,21614.23,21709.31,21560.78,21611.8,1271.84
2022-07-08 00:00:00,21611.8,21721.35,21569.9,21711.05,1545.6
2022-07-08 01:00:00,21711.05,22377.17,21631.01,22124.82,6182.53
2022-07-08 02:00:00,22124.82,22145.33,21871.01,21979.81,2021.1
2022-07-08 03:00:00,21979.81,22121.06,21928.22,22118.07,1313.56
2022-07-08 04:00:00,22118.07,22216.46,21955.77,21972.48,1530.3
2022-07-08 05:00:00,21972.48,22051.83,21750.32,21839.65,1709.24
2022-07-08 06:00:00,21839.65,21860.74,21758.15,21815.3,1200.99
2022-07-08 07:00:00,21815.3,21845.56,21718.28,21789.88,1799.11
2022-07-08 08:00:00,21789.88,21805.95,21421.04,21426.06,2527.31
2022-07-08 09:00:00,21426.06,21563.99,21310.64,21558.22,1641.11
2022-07-08 10:00:00,21558.22,21716.22,21483.88,21524.61,1799.88
2022-07-08 11:00:00,21524.61,21653.74,21455.9,21562.32,1328.78
2022-07-08 12:00:00,21562.32,21694.68,21183.19,21372.58,4202.94
2022-07-08 13:00:00,21372.58,21465.7,21202.37,21262.06,3142.71
2022-07-08 14:00:00,21262.06,21828.78,21192.25,21747.59,4388.91
2022-07-08 15:00:00,21747.59,22091.6,21696.43,21951.29,6589.42
2022-07-08 16:00:00,21951.29,21959.17,21553.01,21679.17,2613.14
2022-07-08 17:00:00,21679.17,21818.51,21627.55,21739.75,1974.04
2022-07-08 18:00:00,21739.75,21868.56,21662.53,21720.69,1630.35
2022-07-08 19:00:00,21720.69,21858.84,21655.67,21790.48,2070.4
2022-07-08 20:00:00,21790.48,22003.96,21761.95,21846.59,1661.79
2022-07-08 21:00:00,21846.59,22004.22,21692.5,21705.07,1425.44
2022-07-08 22:00:00,21705.07,21824.06,21681.69,21764.06,869.06
2022-07-08 23:00:00,21764.06,21941.48,21578.48,21592.65,1520.12
2022-07-09 00:00:00,21592.65,21677.92,21432.93,21535.72,1719.62
2022-07-09 01:00:00,21535.72,21586.94,21403.08,21498.7,991.21
2022-07-09 02:00:00,21498.7,21614.42,21488.5,21568.23,691.67
2022-07-09 03:00:00,21568.23,21611.6,21460.34,21600.4,757.63
2022-07-09 04:00:00,21600.4,21617.15,21499.47,21542.2,693.36
2022-07-09 05:00:00,21542.2,21595.03,21478.68,21506.52,596.88
2022-07-09 06:00:00,21506.52,21560.58,21482.4,21548.98,488.79
2022-07-09 07:00:00,21548.98,21707.68,21544.72,21641.12,970.18
2022-07-09 08:00:00,21641.12,21711.84,21594.14,21708.68,581.8
2022-07-09 09:00:00,21708.68,21715.22,21595.81,21640.78,602.46
2022-07-09 10:00:00,21640.78,21731.98,21617.36,21726.45,668.74
2022-07-09 11:00:00,21726.45,21755.35,21328.96,21432.27,1412.73
2022-07-09 12:00:00,21432.27,21546.74,21378.34,21506.12,1095.48
2022-07-09 13:00:00,21506.12,21611.54,21493.19,21555.64,983.31
2022-07-09 14:00:00,21555.64,21701.07,21532.55,21590.07,1087.66
2022-07-09 15:00:00,21590.07,21639.4,21534.81,21541.73,604.14
2022-07-09 16:00:00,21541.73,21703.43,21526.23,21684.31,689.44
2022-07-09 17:00:00,21684.31,21942.8,21661.8,21871.67,1678.24
2022-07-09 18:00:00,21871.67,21894.83,21727.46,21740.0,1081.8
2022-07-09 19:00:00,21740.0,21756.22,21518.54,21613.19,1109.02
2022-07-09 20:00:00,21613.19,21687.78,21582.03,21674.35,616.06
2022-07-09 21:00:00,21674.35,21736.79,21631.78,21701.55,563.82
2022-07-09 22:00:00,21701.55,21739.21,21590.69,21618.58,712.93
2022-07-09 23:00:00,21618.58,21635.93,21541.02,21582.17,661.33
2022-07-10 00:00:00,21582.17,21591.09,21353.71,21357.47,1261.29
2022-07-10 01:00:00,21357.47,21482.42,21323.76,21402.15,740.15
2022-07-10 02:00:00,21402.15,21479.86,21134.03,21294.04,1972.1
2022-07-10 03:00:00,21294.04,21332.91,21220.36,21288.5,792.74
2022-07-10 04:00:00,21288.5,21295.45,21156.87,21267.72,854.38
2022-07-10 05:00:00,21267.72,21357.4,21260.8,21346.86,600.5
2022-07-10 06:00:00,21346.86,21351.27,21232.57,21285.11,514.72
2022-07-10 07:00:00,21285.11,21342.86,21236.32,21326.1,455.3
2022-07-10 08:00:00,21326.1,21392.65,21253.64,21313.5,517.57
2022-07-10 09:00:00,21313.5,21345.42,21283.95,21317.53,418.98
2022-07-10 10:00:00,21317.53,21341.91,21218.68,21263.78,497.32
2022-07-10 11:00:00,21263.78,21288.71,21165.96,21287.96,697.05
2022-07-10 12:00:00,21287.96,21325.54,21261.93,21294.26,468.73
2022-07-10 13:00:00,21294.26,21295.84,20966.7,21062.83,1732.61
2022-07-10 14:00:00,21062.83,21062.83,20828.69,20853.03,1982.45
2022-07-10 15:00:00,20853.03,20961.67,20829.47,20887.8,796.57
2022-07-10 16:00:00,20887.8,21021.35,20671.26,20922.51,2146.66
2022-07-10 17:00:00,20922.51,20941.1,20875.48,20892.62,715.13
2022-07-10 18:00:00,20892.62,20903.98,20775.3,20839.1,715.14
2022-07-10 19:00:00,20839.1,20905.93,20733.65,20905.58,865.55
2022-07-10 20:00:00,20905.58,20992.06,20830.42,20970.64,1129.59
2022-07-10 21:00:00,20970.64,21168.69,20958.13,21030.75,1021.92
2022-07-10 22:00:00,21030.75,21030.97,20695.54,20830.01,1496.39
2022-07-10 23:00:00,20830.01,20866.65,20755.42,20846.53,644.95
2022-07-11 00:00:00,20846.53,20852.04,20669.99,20803.45,1189.15
2022-07-11 01:00:00,20803.45,20806.44,20516.98,20544.0,1975.05
2022-07-11 02:00:00,20544.0,20583.73,20449.5,20537.15,1636.51
2022-07-11 03:00:00,20537.15,20649.06,20475.65,20530.7,1057.25
2022-07-11 04:00:00,20530.7,20590.58,20426.57,20516.34,1160.78
2022-07-11 05:00:00,20516.34,20562.61,20460.75,20495.55,792.04
2022-07-11 06:00:00,20495.55,20507.94,20358.03,20388.82,1313.85
2022-07-11 07:00:00,20388.82,20464.61,20372.64,20430.3,976.72
2022-07-11 08:00:00,20430.3,20539.22,20403.03,20521.24,1042.27
2022-07-11 09:00:00,20521.24,20605.3,20495.97,20540.18,848.4
2022-07-11 10:00:00,20540.18,20612.38,20505.02,20519.99,723.24
2022-07-11 11:00:00,20519.99,20571.51,20419.95,20459.14,928.28
2022-07-11 12:00:00,20459.14,20594.28,20409.19,20579.53,1363.22
2022-07-11 13:00:00,20579.53,20733.57,20264.17,20358.45,2975.31
2022-07-11 14:00:00,20358.45,20466.82,20274.78,20379.05,1660.89
2022-07-11 15:00:00,20379.05,20449.44,20347.81,20420.02,1341.95
2022-07-11 16:00:00,20420.02,20503.95,20393.02,20406.25,1435.67
2022-07-11 17:00:00,20406.25,20627.65,20402.86,20600.56,1419.6
2022-07-11 18:00:00,20600.56,20685.14,20541.33,20555.04,1943.48
2022-07-11 19:00:00,20555.04,20570.15,20407.73,20485.35,2290.61
2022-07-11 20:00:00,20485.35,20537.2,20376.96,20408.27,1049.49
2022-07-11 21:00:00,20408.27,20415.33,20162.95,20224.67,1486.38
2022-07-11 22:00:00,20224.67,20224.67,19968.78,19995.05,3902.82
2022-07-11 23:00:00,19995.05,20032.74,19872.03,19944.25,2550.0
2022-07-12 00:00:00,19944.25,19983.75,19775.89,19797.55,2266.82
2022-07-12 01:00:00,19797.55,19933.12,19785.68,19870.64,1384.45
2022-07-12 02:00:00,19870.64,19963.41,19865.3,19953.59,969.33
2022-07-12 03:00:00,19953.59,19953.59,19861.16,19924.55,1109.68
2022-07-12 04:00:00,19924.55,20012.84,19911.17,19986.68,1931.13
2022-07-12 05:00:00,19986.68,20036.49,19936.74,19937.32,823.49
2022-07-12 06:00:00,19937.32,19937.32,19790.0,19827.76,1213.56
2022-07-12 07:00:00,19827.76,19845.86,19602.48,19711.03,2574.62
2022-07-12 08:00:00,19711.03,19789.08,19657.22,19755.26,1150.11
2022-07-12 09:00:00,19755.26,19783.13,19544.32,19579.53,1492.84
2022-07-12 10:00:00,19579.53,19692.57,19579.53,19591.46,1187.1
2022-07-12 11:00:00,19591.46,19806.02,19579.52,19759.46,2125.38
2022-07-12 12:00:00,19759.46,19941.63,19756.21,19855.08,1456.13
2022-07-12 13:00:00,19855.08,19979.67,19746.18,19760.04,2333.7
2022-07-12 14:00:00,19760.04,19911.66,19675.21,19897.76,2300.21
2022-07-12 15:00:00,19897.76,19969.31,19839.62,19861.09,2222.58
2022-07-12 16:00:00,19861.09,19990.39,19853.33,19879.34,2007.63
2022-07-12 17:00:00,19879.34,19898.67,19800.64,19853.15,1744.26
2022-07-12 18:00:00,19853.15,19861.64,19687.49,19706.41,1679.57
2022-07-12 19:00:00,19706.41,19706.47,19270.98,19378.84,5389.14
2022-07-12 20:00:00,19378.84,19528.03,19362.69,19437.87,1636.55
2022-07-12 21:00:00,19437.87,19502.78,19327.72,19328.92,998.08
2022-07-12 22:00:00,19328.92,19455.66,19230.29,19354.58,2298.93
2022-07-12 23:00:00,19354.58,19428.05,19235.77,19309.71,2023.76
2022-07-13 00:00:00,19309.71,19417.56,19244.03,19405.53,1866.87
2022-07-13 01:00:00,19405.53,19454.71,19363.64,19408.26,1544.29
2022-07-13 02:00:00,19408.26,19521.71,19408.26,19488.97,1213.86
2022-07-13 03:00:00,19488.97,19552.85,19445.41,19452.74,1065.05
2022-07-13 04:00:00,19452.74,19502.19,19406.8,19462.9,730.09
2022-07-13 05:00:00,19462.9,19558.47,19424.71,19503.06,963.69
