Date,Open,High,Low,Close,Volume
2018-06-03 13:00:00,620.99,626.26,620.04,620.66,19225.13
2018-06-03 14:00:00,620.66,624.02,617.16,622.22,16103.81
2018-06-03 15:00:00,622.22,623.89,618.83,623.04,8268.12
2018-06-03 16:00:00,623.04,624.76,617.29,617.9,11137.07
2018-06-03 17:00:00,617.9,618.7,611.65,618.7,13827.26
2018-06-03 18:00:00,618.8,618.28,613.74,614.04,16075.71
2018-06-03 19:00:00,612.32,617.39,608.51,616.88,12867.32
2018-06-03 20:00:00,617.34,620.88,617.24,620.57,14466.3
2018-06-03 21:00:00,620.74,620.99,618.01,618.82,7812.53
2018-06-03 22:00:00,618.82,619.61,615.83,618.58,7284.73
2018-06-03 23:00:00,618.55,619.82,617.66,619.43,16062.48
2018-06-04 00:00:00,619.03,625.95,618.96,622.58,21241.43
2018-06-04 01:00:00,622.58,623.49,618.27,620.11,8362.74
2018-06-04 02:00:00,620.11,620.27,615.53,615.58,8710.2
2018-06-04 03:00:00,616.54,620.26,616.95,619.57,15381.52
2018-06-04 04:00:00,619.78,620.04,618.27,619.19,14516.74
2018-06-04 05:00:00,618.45,618.59,613.24,615.79,14552.07
2018-06-04 06:00:00,615.79,615.8,603.39,607.58,26916.23
2018-06-04 07:00:00,607.58,611.07,606.24,607.65,12423.21
2018-06-04 08:00:00,607.72,607.76,602.89,605.33,10586.89
2018-06-04 09:00:00,605.33,608.29,601.08,608.28,13377.44
2018-06-04 10:00:00,608.19,607.24,605.72,606.78,20913.33
2018-06-04 11:00:00,605.16,605.18,592.61,593.47,31267.37
2018-06-04 12:00:00,593.53,598.09,593.08,596.3,13983.39
2018-06-04 13:00:00,596.3,597.57,592.21,592.41,16157.75
2018-06-04 14:00:00,592.41,592.42,581.76,585.4,36616.54
2018-06-04 15:00:00,585.4,590.07,584.56,586.48,16338.54
2018-06-04 16:00:00,586.44,587.9,582.95,583.35,14472.53
2018-06-04 17:00:00,583.34,586.66,580.07,585.74,19434.42
2018-06-04 18:00:00,587.75,591.6,588.82,591.3,25847.62
2018-06-04 19:00:00,591.31,592.8,590.02,592.2,20278.55
2018-06-04 20:00:00,592.2,596.75,592.99,596.75,21693.6
2018-06-04 21:00:00,596.79,599.37,595.83,597.98,9075.19
2018-06-04 22:00:00,597.98,598.02,592.29,592.29,7674.73
2018-06-04 23:00:00,592.29,592.87,586.15,591.31,12047.2
2018-06-05 00:00:00,591.31,594.8,591.22,594.7,7066.59
2018-06-05 01:00:00,595.49,597.27,594.42,595.62,17588.08
2018-06-05 02:00:00,595.06,595.08,578.0,580.59,31793.34
2018-06-05 03:00:00,580.59,583.85,577.96,582.16,15850.23
2018-06-05 04:00:00,582.16,584.42,576.47,576.47,15738.05
2018-06-05 05:00:00,576.47,585.71,576.47,583.14,16777.79
2018-06-05 06:00:00,583.16,588.12,582.28,588.02,12686.18
2018-06-05 07:00:00,588.02,588.14,584.11,585.92,12219.98
2018-06-05 08:00:00,585.92,595.56,585.89,593.28,16601.19
2018-06-05 09:00:00,594.68,592.85,588.9,588.98,23764.22
2018-06-05 10:00:00,588.98,592.05,589.74,591.75,20936.42
2018-06-05 11:00:00,591.85,591.45,585.86,588.69,23254.8
2018-06-05 12:00:00,588.63,590.75,587.99,589.78,17497.77
2018-06-05 13:00:00,589.8,589.01,586.04,587.67,18491.65
2018-06-05 14:00:00,587.89,589.28,587.13,587.87,17950.9
2018-06-05 15:00:00,585.69,598.81,585.53,598.81,16536.98
2018-06-05 16:00:00,598.89,610.97,598.89,605.49,52174.16
2018-06-05 17:00:00,605.49,612.99,602.68,609.17,23013.83
2018-06-05 18:00:00,609.23,612.66,607.34,607.44,14607.86
2018-06-05 19:00:00,607.47,609.49,606.11,606.59,10081.23
2018-06-05 20:00:00,606.57,609.68,606.53,608.17,11993.77
2018-06-05 21:00:00,608.17,608.92,602.28,603.44,12510.39
2018-06-05 22:00:00,605.04,610.26,607.44,610.04,19825.9
2018-06-05 23:00:00,610.04,610.35,608.29,609.06,13958.97
2018-06-06 00:00:00,609.21,609.81,606.84,607.07,18314.25
2018-06-06 01:00:00,604.57,608.13,603.05,608.1,10581.35
2018-06-06 02:00:00,609.89,608.98,607.61,608.14,18278.18
2018-06-06 03:00:00,608.14,609.08,607.1,608.09,18121.61
2018-06-06 04:00:00,605.46,607.16,599.34,600.36,27238.29
2018-06-06 05:00:00,600.36,604.25,598.18,604.2,14107.09
2018-06-06 06:00:00,604.2,609.1,604.17,607.65,12713.76
2018-06-06 07:00:00,608.64,609.72,607.51,608.04,24778.9
2018-06-06 08:00:00,606.14,606.14,601.01,602.34,11548.83
2018-06-06 09:00:00,604.75,603.99,601.93,602.16,24960.05
2018-06-06 10:00:00,602.24,604.73,602.59,604.42,21705.44
2018-06-06 11:00:00,604.42,606.21,604.31,605.91,22532.73
2018-06-06 12:00:00,606.16,611.67,603.14,611.03,13463.32
2018-06-06 13:00:00,611.07,610.26,608.35,609.57,21650.32
2018-06-06 14:00:00,609.55,610.36,608.61,609.37,17419.58
2018-06-06 15:00:00,609.46,612.86,611.1,612.4,22389.35
2018-06-06 16:00:00,610.68,610.69,593.1,595.61,28699.09
2018-06-06 17:00:00,597.8,599.0,597.57,598.7,22710.6
2018-06-06 18:00:00,597.7,597.7,593.86,596.73,12100.98
2018-06-06 19:00:00,598.72,600.3,599.4,599.7,18220.41
2018-06-06 20:00:00,598.58,605.0,594.68,604.54,18642.56
2018-06-06 21:00:00,604.54,608.72,603.7,606.46,11670.72
2018-06-06 22:00:00,608.15,608.98,607.22,608.29,15931.16
2018-06-06 23:00:00,608.29,607.89,606.66,607.43,19107.32
2018-06-07 00:00:00,606.3,614.44,606.3,614.38,18332.79
2018-06-07 01:00:00,614.38,616.0,611.22,613.67,20462.53
2018-06-07 02:00:00,614.61,614.14,612.59,613.83,17318.31
2018-06-07 03:00:00,613.83,615.88,614.34,615.34,19969.19
2018-06-07 04:00:00,615.27,614.27,611.88,612.19,21091.93
2018-06-07 05:00:00,610.72,612.83,607.06,609.71,14528.14
2018-06-07 06:00:00,609.71,609.77,601.8,605.72,45516.02
2018-06-07 07:00:00,607.85,609.78,607.08,609.4,21928.42
2018-06-07 08:00:00,608.01,610.84,605.72,606.56,13472.76
2018-06-07 09:00:00,608.42,610.55,607.62,609.54,23660.71
2018-06-07 10:00:00,609.54,609.87,607.25,608.25,21709.73
2018-06-07 11:00:00,608.25,609.56,607.48,608.4,21282.91
2018-06-07 12:00:00,608.37,610.17,608.55,609.71,19537.31
2018-06-07 13:00:00,609.73,610.05,607.74,608.82,24494.09
2018-06-07 14:00:00,607.57,607.86,602.4,605.77,11780.58
2018-06-07 15:00:00,605.77,607.11,604.0,605.5,10401.5
2018-06-07 16:00:00,607.04,610.79,608.71,610.71,22032.08
2018-06-07 17:00:00,610.59,611.07,604.89,606.77,12859.62
2018-06-07 18:00:00,607.86,608.97,607.27,608.74,19055.09
2018-06-07 19:00:00,608.73,608.93,607.62,607.93,15074.03
2018-06-07 20:00:00,605.76,605.99,598.6,602.54,22351.13
2018-06-07 21:00:00,604.99,605.0,601.55,602.93,17824.67
2018-06-07 22:00:00,602.93,603.67,602.06,603.51,14461.49
2018-06-07 23:00:00,603.52,606.61,605.0,605.54,17411.84
2018-06-08 00:00:00,605.56,609.07,605.91,608.53,16830.93
2018-06-08 01:00:00,608.53,607.25,605.48,606.25,18051.5
2018-06-08 02:00:00,606.4,607.4,605.41,607.02,17408.61
2018-06-08 03:00:00,607.08,606.15,604.4,604.4,19029.93
2018-06-08 04:00:00,601.87,603.62,599.15,603.41,10878.79
2018-06-08 05:00:00,605.28,605.62,604.32,604.85,18849.13
2018-06-08 06:00:00,604.85,607.58,605.81,607.35,17890.47
2018-06-08 07:00:00,605.42,605.42,599.42,600.16,13880.29
2018-06-08 08:00:00,602.24,604.45,602.23,603.3,17844.81
2018-06-08 09:00:00,603.31,605.43,602.53,604.75,18598.2
2018-06-08 10:00:00,602.11,602.18,595.88,596.59,18692.96
2018-06-08 11:00:00,596.39,598.16,594.94,596.61,9565.04
2018-06-08 12:00:00,598.87,599.06,597.01,597.85,17820.67
2018-06-08 13:00:00,595.41,598.62,594.81,597.58,8067.84
2018-06-08 14:00:00,597.58,597.59,592.84,596.27,14157.03
2018-06-08 15:00:00,596.27,600.12,594.31,600.12,13134.32
2018-06-08 16:00:00,600.25,602.63,598.93,600.79,14668.75
2018-06-08 17:00:00,602.71,603.52,602.14,602.53,14935.74
2018-06-08 18:00:00,602.53,603.4,601.1,602.09,19065.33
2018-06-08 19:00:00,602.09,601.26,598.82,599.35,20199.01
2018-06-08 20:00:00,599.36,601.01,599.63,600.55,13722.96
2018-06-08 21:00:00,600.54,601.92,600.15,601.15,13555.54
2018-06-08 22:00:00,601.15,604.51,600.38,604.44,15484.47
2018-06-08 23:00:00,604.44,602.42,600.36,600.67,14764.34
2018-06-09 00:00:00,600.67,604.43,601.98,604.2,14968.67
2018-06-09 01:00:00,603.06,605.23,602.93,605.2,9435.89
2018-06-09 02:00:00,605.2,609.11,605.19,608.76,14623.17
2018-06-09 03:00:00,609.28,608.61,606.54,607.92,16998.03
2018-06-09 04:00:00,607.99,608.67,606.83,608.21,14239.68
2018-06-09 05:00:00,608.28,608.98,607.22,608.45,16503.13
2018-06-09 06:00:00,608.36,609.81,607.66,608.05,15943.78
2018-06-09 07:00:00,608.09,607.38,605.78,606.46,22384.73
2018-06-09 08:00:00,606.46,605.87,604.18,604.72,16740.26
2018-06-09 09:00:00,604.75,606.79,604.57,606.33,15486.29
2018-06-09 10:00:00,606.34,608.27,606.81,606.97,15620.97
2018-06-09 11:00:00,607.04,607.58,605.97,607.12,20134.82
2018-06-09 12:00:00,607.08,605.22,602.55,603.77,18834.12
2018-06-09 13:00:00,600.8,600.83,595.95,599.83,9850.41
2018-06-09 14:00:00,601.97,603.38,601.86,603.23,19858.47
2018-06-09 15:00:00,603.16,605.76,604.31,604.84,20305.23
2018-06-09 16:00:00,604.54,603.34,601.21,601.9,17926.76
2018-06-09 17:00:00,601.9,602.32,599.2,601.1,20259.86
2018-06-09 18:00:00,600.8,603.05,600.91,601.98,15200.02
2018-06-09 19:00:00,601.98,602.45,600.54,600.85,14836.24
2018-06-09 20:00:00,600.85,603.22,601.92,602.54,14962.1
2018-06-09 21:00:00,602.54,601.76,600.24,601.15,16952.86
2018-06-09 22:00:00,601.23,600.7,599.33,599.41,15014.38
2018-06-09 23:00:00,596.99,599.14,591.72,593.38,15992.11
2018-06-10 00:00:00,593.35,593.35,570.98,571.35,44552.87
2018-06-10 01:00:00,571.35,579.06,570.56,577.33,24614.29
2018-06-10 02:00:00,577.33,578.4,573.7,576.37,9831.9
2018-06-10 03:00:00,578.51,576.01,572.65,572.8,21260.92
2018-06-10 04:00:00,570.1,575.19,570.09,571.38,10798.87
2018-06-10 05:00:00,573.6,574.96,573.64,574.16,18247.95
2018-06-10 06:00:00,574.16,575.13,573.74,574.69,18691.79
2018-06-10 07:00:00,573.66,573.66,559.78,560.64,21920.45
2018-06-10 08:00:00,560.64,564.38,559.24,562.29,18323.49
2018-06-10 09:00:00,564.1,569.26,564.41,568.39,19597.19
2018-06-10 10:00:00,567.89,567.89,561.73,566.53,13563.32
2018-06-10 11:00:00,566.53,568.43,565.3,566.53,9861.16
2018-06-10 12:00:00,567.43,568.6,565.63,566.35,16529.01
2018-06-10 13:00:00,564.88,570.6,561.21,569.88,11304.32
2018-06-10 14:00:00,570.82,569.37,567.63,567.92,16178.7
2018-06-10 15:00:00,567.92,568.66,567.21,567.64,15950.72
2018-06-10 16:00:00,567.63,566.5,564.26,564.91,18911.77
2018-06-10 17:00:00,563.12,563.56,531.44,535.16,92114.77
2018-06-10 18:00:00,535.15,540.36,523.56,531.99,70027.34
2018-06-10 19:00:00,531.99,538.76,529.46,538.76,36956.05
2018-06-10 20:00:00,538.84,538.97,523.83,524.39,39473.36
2018-06-10 21:00:00,524.39,526.91,506.56,515.3,73509.13
2018-06-10 22:00:00,515.3,518.65,501.68,506.54,60647.96
2018-06-10 23:00:00,506.53,525.34,505.66,524.74,39821.6
2018-06-11 00:00:00,524.73,524.74,515.63,516.68,24145.83
2018-06-11 01:00:00,516.68,522.73,510.88,522.73,23823.94
2018-06-11 02:00:00,522.73,533.85,521.0,530.57,31064.89
2018-06-11 03:00:00,530.57,533.78,526.64,531.42,20500.47
2018-06-11 04:00:00,531.42,534.79,528.67,534.72,15669.63
2018-06-11 05:00:00,534.72,535.79,529.9,531.25,14866.18
2018-06-11 06:00:00,531.25,533.49,528.21,531.01,10851.2
2018-06-11 07:00:00,531.0,533.17,518.0,518.86,22340.21
2018-06-11 08:00:00,518.86,534.17,518.06,532.92,32383.75
2018-06-11 09:00:00,532.91,534.25,529.99,529.99,12224.22
2018-06-11 10:00:00,529.96,531.68,524.66,531.52,14855.02
2018-06-11 11:00:00,531.52,534.36,529.76,534.32,12273.43
2018-06-11 12:00:00,534.32,534.37,526.38,529.47,12888.84
2018-06-11 13:00:00,529.44,530.24,527.79,529.08,12191.04
2018-06-11 14:00:00,529.13,529.22,518.99,521.78,25817.41
2018-06-11 15:00:00,521.78,522.7,509.82,513.76,34209.24
2018-06-11 16:00:00,513.76,522.01,513.76,521.76,25629.29
2018-06-11 17:00:00,521.79,525.6,517.59,517.68,29592.75
2018-06-11 18:00:00,517.68,521.29,510.01,518.78,42949.99
2018-06-11 19:00:00,518.78,522.6,515.74,518.84,17985.85
2018-06-11 20:00:00,518.84,520.07,515.75,516.22,15195.94
2018-06-11 21:00:00,516.21,519.82,516.09,518.87,14258.42
2018-06-11 22:00:00,518.87,524.4,518.65,524.28,18134.35
2018-06-11 23:00:00,524.38,533.15,523.88,531.15,21456.41
2018-06-12 00:00:00,531.15,531.34,525.53,526.9,13316.26
2018-06-12 01:00:00,528.16,530.44,528.24,529.89,24945.37
2018-06-12 02:00:00,529.01,533.08,529.01,532.42,18807.41
2018-06-12 03:00:00,532.42,532.53,523.72,525.06,13676.8
2018-06-12 04:00:00,525.04,531.06,525.04,530.32,14057.47
2018-06-12 05:00:00,531.02,533.03,531.45,532.68,18321.87
2018-06-12 06:00:00,532.69,534.0,532.08,532.97,18959.61
2018-06-12 07:00:00,531.35,531.35,527.59,529.55,12654.44
2018-06-12 08:00:00,529.55,539.34,527.59,536.38,44000.13
2018-06-12 09:00:00,537.16,537.16,535.72,536.61,19894.96
2018-06-12 10:00:00,536.61,536.8,533.64,533.98,19507.4
2018-06-12 11:00:00,532.46,533.25,528.74,532.09,13578.62
2018-06-12 12:00:00,532.09,532.2,521.8,522.39,15878.69
2018-06-12 13:00:00,522.42,523.8,520.54,522.91,15520.48
2018-06-12 14:00:00,522.91,528.31,521.94,524.74,14667.36
2018-06-12 15:00:00,525.71,525.73,524.58,525.12,22084.94
2018-06-12 16:00:00,524.82,525.13,515.47,519.57,23146.85
2018-06-12 17:00:00,519.57,521.32,515.52,515.77,18649.38
2018-06-12 18:00:00,515.76,517.23,504.39,507.13,64128.1
2018-06-12 19:00:00,507.13,507.14,485.49,491.86,106139.26
2018-06-12 20:00:00,491.85,494.49,484.7,490.96,38417.62
2018-06-12 21:00:00,491.07,491.64,486.98,491.46,22597.42
2018-06-12 22:00:00,491.39,491.39,487.86,490.35,16624.36
2018-06-12 23:00:00,490.35,496.16,484.81,494.53,33122.59
2018-06-13 00:00:00,494.53,496.76,491.63,494.31,19865.45
2018-06-13 01:00:00,494.31,497.15,492.68,497.15,12295.81
2018-06-13 02:00:00,496.97,501.67,496.82,500.16,16074.81
2018-06-13 03:00:00,500.16,501.05,497.2,497.68,15128.44
2018-06-13 04:00:00,497.68,497.68,489.57,497.52,26861.74
2018-06-13 05:00:00,497.51,499.16,493.01,493.15,16643.41
2018-06-13 06:00:00,494.52,495.42,493.84,494.76,23601.3
2018-06-13 07:00:00,494.76,494.0,491.12,491.58,24052.04
2018-06-13 08:00:00,489.96,490.02,475.42,478.6,47047.78
2018-06-13 09:00:00,478.65,480.89,463.56,468.56,62921.76
2018-06-13 10:00:00,468.59,478.0,468.41,470.47,31754.35
2018-06-13 11:00:00,470.65,476.22,467.99,475.96,22942.21
2018-06-13 12:00:00,475.96,479.52,471.77,478.28,23341.91
2018-06-13 13:00:00,478.28,480.62,474.19,475.25,25785.63
2018-06-13 14:00:00,475.32,475.32,468.23,469.02,21802.03
2018-06-13 15:00:00,469.02,473.45,461.61,463.25,41483.94
2018-06-13 16:00:00,463.28,469.57,450.05,467.43,122978.27
2018-06-13 17:00:00,467.68,474.79,461.48,474.05,54210.32
2018-06-13 18:00:00,474.06,480.56,469.66,476.75,49885.62
2018-06-13 19:00:00,476.7,477.44,466.95,468.59,40246.64
2018-06-13 20:00:00,468.59,471.72,464.93,470.3,26863.39
2018-06-13 21:00:00,470.1,472.41,465.07,469.18,14395.48
2018-06-13 22:00:00,469.18,476.68,469.18,475.68,21619.79
2018-06-13 23:00:00,475.16,478.21,471.33,476.3,19810.58
2018-06-14 00:00:00,476.3,479.61,475.07,475.07,20783.07
2018-06-14 01:00:00,475.07,476.53,469.16,471.12,26383.21
2018-06-14 02:00:00,471.12,495.29,471.12,487.58,71399.51
2018-06-14 03:00:00,487.58,490.24,484.19,486.18,26693.37
2018-06-14 04:00:00,486.18,488.47,484.85,486.04,19506.67
2018-06-14 05:00:00,486.04,488.1,482.85,486.04,21147.56
2018-06-14 06:00:00,486.04,488.0,483.55,485.16,19217.43
2018-06-14 07:00:00,485.07,485.61,479.95,482.44,19537.98
2018-06-14 08:00:00,482.13,490.21,482.13,485.15,21363.21
2018-06-14 09:00:00,486.61,489.13,486.14,488.55,40799.91
2018-06-14 10:00:00,488.66,488.14,484.44,485.68,38620.8
2018-06-14 11:00:00,485.68,489.51,487.88,488.2,29272.27
2018-06-14 12:00:00,488.2,485.58,483.63,484.8,31672.73
2018-06-14 13:00:00,484.08,484.13,471.51,471.99,26453.31
2018-06-14 14:00:00,471.99,476.54,471.97,474.09,20220.92
2018-06-14 15:00:00,474.09,474.21,460.01,464.12,43243.87
2018-06-14 16:00:00,464.12,513.5,464.09,504.99,134495.94
2018-06-14 17:00:00,504.99,526.44,500.62,512.57,169370.01
2018-06-14 18:00:00,512.52,526.64,512.17,519.49,68599.61
2018-06-14 19:00:00,519.08,520.87,515.08,520.48,31465.4
2018-06-14 20:00:00,520.48,525.3,518.6,519.44,29572.05
2018-06-14 21:00:00,519.44,521.58,517.06,517.18,15742.27
2018-06-14 22:00:00,517.18,519.79,513.74,516.59,23429.73
2018-06-14 23:00:00,516.59,519.91,514.18,519.83,18142.49
2018-06-15 00:00:00,519.83,521.18,514.19,516.32,14508.33
2018-06-15 01:00:00,516.32,516.32,511.88,513.68,18631.79
2018-06-15 02:00:00,513.68,513.68,510.64,513.04,18350.71
2018-06-15 03:00:00,513.04,514.23,511.69,512.07,16842.61
2018-06-15 04:00:00,512.07,512.92,501.5,503.27,32099.78
2018-06-15 05:00:00,503.27,506.77,500.89,505.48,16387.76
2018-06-15 06:00:00,505.48,511.87,505.1,508.23,18172.96
2018-06-15 07:00:00,509.75,510.05,505.83,506.49,25722.04
2018-06-15 08:00:00,505.0,505.41,502.59,503.19,18235.71
2018-06-15 09:00:00,503.05,503.2,488.83,497.75,54721.26
2018-06-15 10:00:00,499.2,500.61,498.1,500.61,26378.98
2018-06-15 11:00:00,499.79,506.85,491.69,495.78,37386.33
2018-06-15 12:00:00,495.91,495.91,486.79,487.96,38391.42
2018-06-15 13:00:00,487.96,492.95,485.95,491.38,23163.88
2018-06-15 14:00:00,491.38,500.67,489.74,498.87,24077.57
2018-06-15 15:00:00,498.87,505.44,495.62,504.55,20439.89
2018-06-15 16:00:00,504.55,512.43,502.8,505.41,26024.96
2018-06-15 17:00:00,505.41,505.46,496.28,502.18,22964.88
2018-06-15 18:00:00,501.92,503.0,500.5,500.57,21560.59
2018-06-15 19:00:00,500.57,500.53,497.44,497.84,20520.22
2018-06-15 20:00:00,496.5,496.67,488.81,494.7,29886.34
2018-06-15 21:00:00,494.87,494.39,492.58,494.13,20403.83
2018-06-15 22:00:00,494.32,494.38,487.57,487.65,13132.8
2018-06-15 23:00:00,487.65,489.07,483.02,487.51,24057.21
2018-06-16 00:00:00,487.51,490.84,486.7,487.83,11724.9
2018-06-16 01:00:00,487.83,493.99,484.56,493.93,12732.6
2018-06-16 02:00:00,494.26,496.33,494.19,495.42,20301.46
2018-06-16 03:00:00,495.43,493.54,492.0,492.64,16743.47
2018-06-16 04:00:00,492.64,496.73,493.38,496.08,20478.26
2018-06-16 05:00:00,496.08,500.0,497.34,498.44,20402.89
