Date,Open,High,Low,Close,Volume
2022-07-28 11:50:00,23094.92,23096.0,23077.99,23081.63,13.78
2022-07-28 11:51:00,23081.63,23088.94,23074.39,23079.61,17.5
2022-07-28 11:52:00,23079.61,23094.33,23077.74,23088.4,35.3
2022-07-28 11:53:00,23088.4,23116.67,23081.24,23115.8,19.41
2022-07-28 11:54:00,23115.8,23115.8,23093.21,23098.65,15.4
2022-07-28 11:55:00,23098.65,23117.08,23098.08,23106.72,28.92
2022-07-28 11:56:00,23106.72,23109.68,23101.78,23103.49,13.75
2022-07-28 11:57:00,23103.49,23115.55,23094.0,23111.39,23.57
2022-07-28 11:58:00,23111.39,23115.92,23103.17,23106.64,18.39
2022-07-28 11:59:00,23106.64,23122.6,23106.2,23118.86,40.04
2022-07-28 12:00:00,23118.86,23119.06,23109.27,23111.09,10.67
2022-07-28 12:01:00,23111.09,23113.92,23106.39,23107.19,7.854
2022-07-28 12:02:00,23107.19,23117.7,23104.56,23107.18,20.23
2022-07-28 12:03:00,23107.18,23107.18,23084.21,23092.35,35.12
2022-07-28 12:04:00,23092.35,23097.11,23085.54,23086.5,18.14
2022-07-28 12:05:00,23086.5,23103.81,23079.3,23098.82,26.12
2022-07-28 12:06:00,23098.82,23108.71,23097.58,23107.53,3.81
2022-07-28 12:07:00,23107.53,23133.69,23102.8,23133.64,13.97
2022-07-28 12:08:00,23133.64,23134.83,23093.27,23093.27,38.55
2022-07-28 12:09:00,23093.27,23093.27,23045.9,23058.56,22.68
2022-07-28 12:10:00,23058.56,23094.91,23058.56,23089.66,45.36
2022-07-28 12:11:00,23089.66,23089.66,23075.4,23081.8,16.4
2022-07-28 12:12:00,23081.8,23084.01,23048.19,23051.86,34.64
2022-07-28 12:13:00,23051.86,23054.85,23040.68,23042.86,13.45
2022-07-28 12:14:00,23042.86,23058.74,23041.59,23050.28,20.12
2022-07-28 12:15:00,23050.28,23052.48,23033.24,23036.9,13.87
2022-07-28 12:16:00,23036.9,23040.59,23022.35,23022.83,15.9
2022-07-28 12:17:00,23022.83,23031.82,23014.21,23029.56,14.66
2022-07-28 12:18:00,23029.56,23037.1,23029.25,23036.25,6.417
2022-07-28 12:19:00,23036.25,23039.29,23030.19,23037.19,12.78
2022-07-28 12:20:00,23037.19,23040.59,23014.27,23030.56,74.12
2022-07-28 12:21:00,23030.56,23037.89,23030.41,23035.2,8.77
2022-07-28 12:22:00,23035.2,23037.58,22990.11,22991.5,46.09
2022-07-28 12:23:00,22991.5,22995.42,22974.0,22977.81,35.77
2022-07-28 12:24:00,22977.81,22981.29,22943.25,22956.34,31.35
2022-07-28 12:25:00,22956.34,22958.92,22935.71,22949.18,43.04
2022-07-28 12:26:00,22949.18,22950.42,22930.15,22934.94,42.25
2022-07-28 12:27:00,22934.94,22936.6,22896.27,22903.89,108.81
2022-07-28 12:28:00,22903.89,22954.14,22903.89,22946.96,25.69
2022-07-28 12:29:00,22946.96,23029.36,22946.12,23029.36,40.54
2022-07-28 12:30:00,23029.36,23059.5,22804.76,22804.76,566.87
2022-07-28 12:31:00,22804.76,22830.55,22709.98,22724.99,348.58
2022-07-28 12:32:00,22724.99,22730.82,22604.5,22619.45,367.9
2022-07-28 12:33:00,22619.45,22784.85,22599.92,22774.58,262.56
2022-07-28 12:34:00,22774.58,22862.96,22756.22,22851.16,175.03
2022-07-28 12:35:00,22851.16,22979.42,22815.93,22928.0,319.4
2022-07-28 12:36:00,22928.0,22928.0,22864.73,22884.57,134.92
2022-07-28 12:37:00,22884.57,22899.77,22835.81,22838.55,67.46
2022-07-28 12:38:00,22838.55,22859.31,22756.08,22781.06,91.12
2022-07-28 12:39:00,22781.06,22828.99,22776.99,22804.21,60.89
2022-07-28 12:40:00,22804.21,22858.57,22780.03,22852.93,50.95
2022-07-28 12:41:00,22852.93,22895.26,22832.18,22865.25,122.5
2022-07-28 12:42:00,22865.25,22882.41,22837.8,22847.08,75.92
2022-07-28 12:43:00,22847.08,22878.17,22847.08,22872.1,36.64
2022-07-28 12:44:00,22872.1,22939.98,22867.75,22933.79,112.44
2022-07-28 12:45:00,22933.79,22983.65,22929.38,22981.33,55.08
2022-07-28 12:46:00,22981.33,23033.19,22981.33,23007.58,70.77
2022-07-28 12:47:00,23007.58,23045.34,22998.02,23037.16,52.27
2022-07-28 12:48:00,23037.16,23162.61,23029.1,23162.61,210.21
2022-07-28 12:49:00,23162.61,23183.62,23100.34,23108.59,200.59
2022-07-28 12:50:00,23108.59,23169.43,23092.1,23102.06,90.18
2022-07-28 12:51:00,23102.06,23150.56,23098.52,23147.39,69.23
2022-07-28 12:52:00,23147.39,23191.07,23143.38,23183.58,52.12
2022-07-28 12:53:00,23183.58,23184.84,23155.0,23157.71,91.24
2022-07-28 12:54:00,23157.71,23163.79,23105.08,23136.09,41.34
2022-07-28 12:55:00,23136.09,23138.08,23096.59,23101.63,48.48
2022-07-28 12:56:00,23101.63,23127.48,23095.28,23103.8,36.08
2022-07-28 12:57:00,23103.8,23104.59,23022.87,23047.62,163.53
2022-07-28 12:58:00,23047.62,23068.93,23045.46,23057.87,41.29
2022-07-28 12:59:00,23057.87,23063.73,23025.08,23043.1,30.92
2022-07-28 13:00:00,23043.1,23063.34,23029.59,23061.31,36.14
2022-07-28 13:01:00,23061.31,23061.31,22992.35,23000.1,43.74
2022-07-28 13:02:00,23000.1,23000.52,22963.75,22972.91,131.45
2022-07-28 13:03:00,22972.91,23017.73,22972.91,22999.12,34.01
2022-07-28 13:04:00,22999.12,23005.47,22938.7,22960.57,65.88
2022-07-28 13:05:00,22960.57,22984.99,22956.32,22968.7,66.84
2022-07-28 13:06:00,22968.7,23010.25,22968.5,22986.74,38.36
2022-07-28 13:07:00,22986.74,23035.87,22984.69,23029.66,39.08
2022-07-28 13:08:00,23029.66,23043.11,23021.63,23034.65,80.29
2022-07-28 13:09:00,23034.65,23035.99,22981.88,22986.08,42.23
2022-07-28 13:10:00,22986.08,23013.07,22974.9,23011.37,12.92
2022-07-28 13:11:00,23011.37,23038.93,22991.91,23032.97,52.11
2022-07-28 13:12:00,23032.97,23038.02,22996.71,23011.54,72.57
2022-07-28 13:13:00,23011.54,23039.32,23004.57,23039.08,22.23
2022-07-28 13:14:00,23039.08,23063.65,23034.39,23058.93,47.26
2022-07-28 13:15:00,23058.93,23073.31,23030.02,23071.16,141.61
2022-07-28 13:16:00,23071.16,23111.64,23063.84,23109.04,53.41
2022-07-28 13:17:00,23109.04,23128.76,23084.73,23096.09,43.23
2022-07-28 13:18:00,23096.09,23100.25,23071.65,23085.13,97.25
2022-07-28 13:19:00,23085.13,23110.69,23085.13,23110.69,44.2
2022-07-28 13:20:00,23110.69,23120.16,23102.87,23112.06,25.79
2022-07-28 13:21:00,23112.06,23118.23,23096.62,23118.02,27.76
2022-07-28 13:22:00,23118.02,23122.47,23081.26,23083.83,42.92
2022-07-28 13:23:00,23083.83,23094.32,23076.07,23088.5,23.97
2022-07-28 13:24:00,23088.5,23105.73,23076.79,23100.43,33.39
2022-07-28 13:25:00,23100.43,23100.43,23076.98,23090.12,21.29
2022-07-28 13:26:00,23090.12,23090.12,23074.45,23077.09,32.97
2022-07-28 13:27:00,23079.37,23161.08,23013.96,23158.29,1573.87
2022-07-28 13:28:00,23137.68,23168.11,23122.6,23161.8,75.76
2022-07-28 13:29:00,23161.8,23176.58,23142.69,23145.39,25.98
2022-07-28 13:30:00,23145.39,23201.63,23100.41,23201.4,98.6
2022-07-28 13:31:00,23201.4,23259.57,23201.4,23229.53,133.72
2022-07-28 13:32:00,23229.53,23249.86,23219.55,23224.11,54.89
2022-07-28 13:33:00,23224.11,23228.9,23158.56,23190.24,47.7
2022-07-28 13:34:00,23190.24,23226.65,23183.23,23207.24,64.71
2022-07-28 13:35:00,23207.24,23263.91,23206.02,23235.56,81.56
2022-07-28 13:36:00,23235.56,23258.96,23226.94,23253.8,43.27
2022-07-28 13:37:00,23253.8,23262.67,23229.37,23238.09,36.35
2022-07-28 13:38:00,23238.09,23238.37,23169.13,23171.6,65.76
2022-07-28 13:39:00,23171.6,23190.22,23147.18,23147.18,48.55
2022-07-28 13:40:00,23147.18,23155.25,23080.18,23100.28,64.6
2022-07-28 13:41:00,23100.28,23153.27,23096.2,23133.61,42.1
2022-07-28 13:42:00,23133.61,23147.5,23084.98,23106.86,39.54
2022-07-28 13:43:00,23106.86,23119.13,23075.04,23075.09,23.97
2022-07-28 13:44:00,23075.09,23075.09,22978.44,22998.61,115.33
2022-07-28 13:45:00,22998.61,23011.41,22959.44,22965.71,108.77
2022-07-28 13:46:00,22965.71,22977.1,22948.04,22963.76,66.47
2022-07-28 13:47:00,22963.76,22964.67,22903.96,22911.38,111.33
2022-07-28 13:48:00,22911.38,22962.9,22894.28,22943.13,60.95
2022-07-28 13:49:00,22943.13,22963.27,22939.24,22959.36,26.6
2022-07-28 13:50:00,22959.36,22979.16,22945.18,22948.34,45.15
2022-07-28 13:51:00,22948.34,22948.34,22871.13,22880.05,144.42
2022-07-28 13:52:00,22880.05,22900.8,22859.41,22860.38,92.76
2022-07-28 13:53:00,22860.38,22860.38,22817.83,22837.21,104.55
2022-07-28 13:54:00,22837.21,22862.56,22776.81,22843.26,180.29
2022-07-28 13:55:00,22843.26,22874.83,22832.22,22870.16,63.2
2022-07-28 13:56:00,22870.16,22874.65,22842.62,22843.49,40.39
2022-07-28 13:57:00,22843.49,22895.38,22819.12,22871.66,123.77
2022-07-28 13:58:00,22871.66,22891.79,22858.71,22873.78,41.78
2022-07-28 13:59:00,22873.78,22885.22,22843.09,22855.82,52.23
2022-07-28 14:00:00,22855.82,22890.12,22852.06,22874.51,56.7
2022-07-28 14:01:00,22874.51,22902.4,22862.34,22901.37,81.73
2022-07-28 14:02:00,22901.37,22901.71,22852.05,22869.63,120.49
2022-07-28 14:03:00,22869.63,22895.98,22866.6,22894.44,20.21
2022-07-28 14:04:00,22894.44,22895.69,22853.28,22854.64,31.83
2022-07-28 14:05:00,22854.64,22881.69,22848.15,22851.45,37.46
2022-07-28 14:06:00,22851.45,22851.45,22786.48,22800.22,61.62
2022-07-28 14:07:00,22800.22,22820.08,22793.53,22816.09,25.45
2022-07-28 14:08:00,22816.09,22826.86,22757.02,22758.78,135.22
2022-07-28 14:09:00,22758.78,22823.78,22758.78,22823.12,52.42
2022-07-28 14:10:00,22823.12,22875.74,22823.12,22862.59,73.48
2022-07-28 14:11:00,22862.59,22864.06,22839.51,22856.34,27.2
2022-07-28 14:12:00,22856.34,22856.83,22811.12,22815.58,28.99
2022-07-28 14:13:00,22815.58,22886.4,22815.58,22884.42,24.51
2022-07-28 14:14:00,22884.42,22903.06,22878.5,22902.76,31.25
2022-07-28 14:15:00,22902.76,22937.88,22895.97,22933.48,30.76
2022-07-28 14:16:00,22933.48,22954.52,22921.63,22937.87,42.73
2022-07-28 14:17:00,22937.87,22945.77,22917.56,22922.08,24.39
2022-07-28 14:18:00,22922.08,22922.31,22890.95,22901.55,27.27
2022-07-28 14:19:00,22901.55,22922.23,22900.05,22914.9,22.93
2022-07-28 14:20:00,22914.9,22925.8,22870.43,22877.05,37.61
2022-07-28 14:21:00,22877.05,22911.81,22877.05,22878.99,19.59
2022-07-28 14:22:00,22878.99,22878.99,22848.93,22863.63,60.76
2022-07-28 14:23:00,22863.63,22899.74,22862.55,22899.72,43.78
2022-07-28 14:24:00,22899.72,22913.68,22895.74,22901.07,25.58
2022-07-28 14:25:00,22901.07,22922.64,22887.35,22887.35,36.86
2022-07-28 14:26:00,22887.35,22908.25,22869.67,22869.97,26.21
2022-07-28 14:27:00,22869.97,22883.55,22855.57,22879.43,38.67
2022-07-28 14:28:00,22879.43,22896.83,22877.47,22895.92,25.9
2022-07-28 14:29:00,22895.92,22904.57,22883.26,22903.84,21.01
2022-07-28 14:30:00,22903.84,22917.11,22890.87,22892.28,20.52
2022-07-28 14:31:00,22892.28,22892.97,22861.08,22872.4,17.67
2022-07-28 14:32:00,22872.4,22881.32,22856.42,22867.44,18.64
2022-07-28 14:33:00,22867.44,22894.79,22864.38,22894.79,14.89
2022-07-28 14:34:00,22894.79,22917.87,22891.2,22900.54,43.37
2022-07-28 14:35:00,22900.54,22972.88,22900.53,22955.38,56.79
2022-07-28 14:36:00,22955.38,22962.71,22949.28,22957.73,13.65
2022-07-28 14:37:00,22957.73,22996.96,22953.87,22986.57,48.17
2022-07-28 14:38:00,22986.57,23001.1,22978.2,22984.52,30.82
2022-07-28 14:39:00,22984.52,22996.38,22979.98,22980.72,29.67
2022-07-28 14:40:00,22980.72,22980.72,22965.18,22970.12,13.58
2022-07-28 14:41:00,22970.12,22970.12,22930.58,22932.55,65.79
2022-07-28 14:42:00,22932.55,22946.92,22926.44,22941.67,11.18
2022-07-28 14:43:00,22941.67,22941.67,22919.0,22924.95,17.01
2022-07-28 14:44:00,22924.95,22992.57,22921.71,22987.27,155.42
2022-07-28 14:45:00,22987.27,23012.93,22972.27,22999.16,42.49
2022-07-28 14:46:00,22999.16,23053.4,22998.77,23042.16,74.3
2022-07-28 14:47:00,23042.16,23079.08,23022.5,23079.08,93.29
2022-07-28 14:48:00,23079.08,23102.94,23065.68,23078.36,51.91
2022-07-28 14:49:00,23078.36,23087.47,23066.27,23087.44,36.26
2022-07-28 14:50:00,23087.44,23092.1,23068.35,23072.8,22.69
2022-07-28 14:51:00,23072.8,23073.89,23041.3,23041.48,24.95
2022-07-28 14:52:00,23041.48,23064.76,23039.02,23064.76,26.91
2022-07-28 14:53:00,23064.76,23082.81,23061.99,23064.23,18.45
2022-07-28 14:54:00,23064.23,23077.76,23059.07,23070.26,16.01
2022-07-28 14:55:00,23070.26,23070.27,23037.67,23063.26,80.78
2022-07-28 14:56:00,23063.26,23106.14,23057.16,23097.41,25.38
2022-07-28 14:57:00,23097.41,23130.35,23096.62,23104.93,46.3
2022-07-28 14:58:00,23104.93,23133.79,23103.41,23131.02,34.6
2022-07-28 14:59:00,23131.02,23138.25,23121.6,23133.91,10.8
2022-07-28 15:00:00,23133.91,23156.47,23125.78,23152.01,66.43
2022-07-28 15:01:00,23152.01,23173.35,23147.29,23170.15,49.75
2022-07-28 15:02:00,23170.15,23171.82,23157.92,23157.92,61.54
2022-07-28 15:03:00,23157.92,23158.1,23123.22,23153.24,85.16
2022-07-28 15:04:00,23153.24,23153.24,23132.88,23133.09,28.52
2022-07-28 15:05:00,23133.09,23160.44,23133.09,23157.47,22.05
2022-07-28 15:06:00,23157.47,23178.96,23157.15,23165.27,65.11
2022-07-28 15:07:00,23165.27,23185.8,23161.82,23164.58,62.36
2022-07-28 15:08:00,23164.58,23164.9,23133.98,23138.31,35.76
2022-07-28 15:09:00,23138.31,23152.74,23138.31,23151.61,24.46
2022-07-28 15:10:00,23151.61,23156.33,23134.34,23138.41,24.84
2022-07-28 15:11:00,23138.41,23145.53,23131.37,23143.83,25.4
2022-07-28 15:12:00,23143.83,23200.86,23142.5,23197.17,42.6
2022-07-28 15:13:00,23197.17,23220.97,23197.17,23216.95,51.8
2022-07-28 15:14:00,23216.95,23239.03,23205.64,23239.03,46.3
2022-07-28 15:15:00,23239.03,23244.59,23209.02,23237.96,89.7
2022-07-28 15:16:00,23237.96,23253.78,23225.33,23247.85,68.77
2022-07-28 15:17:00,23247.85,23251.59,23228.6,23228.6,42.19
2022-07-28 15:18:00,23228.6,23242.76,23228.51,23235.3,42.68
2022-07-28 15:19:00,23235.3,23292.37,23235.3,23281.88,110.26
2022-07-28 15:20:00,23281.88,23284.02,23255.8,23265.56,40.01
2022-07-28 15:21:00,23265.56,23268.68,23255.21,23261.53,26.72
2022-07-28 15:22:00,23261.53,23272.53,23254.93,23269.18,20.05
2022-07-28 15:23:00,23269.18,23328.33,23268.31,23326.53,131.55
2022-07-28 15:24:00,23326.53,23387.31,23322.14,23376.26,200.97
2022-07-28 15:25:00,23376.26,23432.07,23371.86,23421.91,198.11
2022-07-28 15:26:00,23421.91,23500.96,23415.15,23491.11,241.97
2022-07-28 15:27:00,23491.11,23492.31,23419.98,23488.78,117.93
2022-07-28 15:28:00,23488.78,23495.51,23442.4,23476.23,73.12
2022-07-28 15:29:00,23476.23,23500.43,23476.2,23493.72,89.6
2022-07-28 15:30:00,23493.72,23508.1,23479.89,23479.89,323.37
2022-07-28 15:31:00,23479.89,23484.5,23439.05,23454.32,52.42
2022-07-28 15:32:00,23454.32,23496.98,23445.17,23450.57,68.87
2022-07-28 15:33:00,23450.57,23485.09,23449.11,23475.56,39.27
2022-07-28 15:34:00,23475.56,23545.78,23475.56,23543.99,190.8
2022-07-28 15:35:00,23543.99,23584.52,23536.26,23567.91,142.85
2022-07-28 15:36:00,23567.91,23585.68,23518.12,23521.2,87.44
2022-07-28 15:37:00,23521.2,23555.54,23521.16,23554.64,51.4
2022-07-28 15:38:00,23554.64,23651.37,23554.64,23651.37,230.99
2022-07-28 15:39:00,23651.37,23651.37,23602.29,23625.96,77.73
2022-07-28 15:40:00,23625.96,23665.58,23610.86,23665.5,131.88
2022-07-28 15:41:00,23665.5,23701.77,23643.43,23701.76,152.12
2022-07-28 15:42:00,23701.76,23763.48,23694.67,23742.12,440.89
2022-07-28 15:43:00,23742.12,23742.12,23649.98,23657.01,100.77
2022-07-28 15:44:00,23657.01,23723.81,23657.0,23696.94,89.53
2022-07-28 15:45:00,23696.94,23703.05,23645.26,23649.57,105.01
2022-07-28 15:46:00,23649.57,23652.7,23611.78,23631.07,91.85
2022-07-28 15:47:00,23631.07,23654.88,23615.9,23653.92,36.47
2022-07-28 15:48:00,23653.92,23655.45,23633.36,23634.32,45.02
2022-07-28 15:49:00,23634.32,23717.11,23632.59,23716.99,69.68
2022-07-28 15:50:00,23716.99,23733.26,23676.4,23696.06,105.6
2022-07-28 15:51:00,23696.06,23750.18,23695.46,23746.93,64.2
2022-07-28 15:52:00,23746.93,23796.11,23742.55,23793.02,150.25
2022-07-28 15:53:00,23793.02,23891.34,23781.97,23885.97,443.33
2022-07-28 15:54:00,23885.97,23968.37,23884.24,23953.23,277.23
2022-07-28 15:55:00,23953.23,23960.81,23830.16,23832.68,166.74
2022-07-28 15:56:00,23832.68,23864.26,23772.73,23772.73,183.93
2022-07-28 15:57:00,23772.73,23825.32,23772.7,23795.95,79.72
2022-07-28 15:58:00,23795.95,23798.07,23734.92,23734.92,69.84
2022-07-28 15:59:00,23734.92,23780.28,23729.26,23750.42,77.06
2022-07-28 16:00:00,23750.42,23769.61,23716.08,23716.08,160.19
2022-07-28 16:01:00,23716.08,23758.09,23682.76,23750.7,117.19
2022-07-28 16:02:00,23750.7,23788.34,23750.7,23786.73,55.72
2022-07-28 16:03:00,23786.73,23787.6,23715.96,23719.5,102.7
2022-07-28 16:04:00,23719.5,23753.3,23707.08,23750.53,56.33
2022-07-28 16:05:00,23750.53,23800.61,23749.67,23792.6,98.26
2022-07-28 16:06:00,23792.6,23796.99,23739.34,23766.13,106.22
2022-07-28 16:07:00,23766.13,23780.78,23760.79,23768.64,30.25
2022-07-28 16:08:00,23768.64,23771.09,23726.89,23730.63,44.19
2022-07-28 16:09:00,23730.63,23753.8,23729.06,23753.78,30.29
2022-07-28 16:10:00,23753.78,23807.13,23753.78,23806.58,92.36
2022-07-28 16:11:00,23806.58,23857.88,23802.93,23835.7,70.24
2022-07-28 16:12:00,23835.7,23857.16,23829.68,23844.88,58.87
2022-07-28 16:13:00,23844.88,23857.04,23824.64,23831.94,49.35
2022-07-28 16:14:00,23831.94,23841.38,23795.59,23795.59,47.55
2022-07-28 16:15:00,23795.59,23840.97,23782.19,23834.89,37.43
2022-07-28 16:16:00,23834.89,23877.09,23833.57,23859.02,51.99
2022-07-28 16:17:00,23859.02,23874.78,23858.89,23871.43,17.71
2022-07-28 16:18:00,23871.43,23877.41,23861.73,23876.32,22.59
2022-07-28 16:19:00,23876.32,23902.6,23848.26,23849.29,52.13
2022-07-28 16:20:00,23849.29,23851.1,23826.41,23841.99,64.48
2022-07-28 16:21:00,23841.99,23878.84,23838.57,23878.84,42.05
2022-07-28 16:22:00,23878.84,23895.68,23874.13,23892.61,15.6
2022-07-28 16:23:00,23892.61,23893.86,23879.62,23881.09,37.87
2022-07-28 16:24:00,23881.09,23906.78,23878.5,23904.35,36.78
2022-07-28 16:25:00,23904.35,23905.26,23848.49,23850.15,77.26
2022-07-28 16:26:00,23850.15,23870.63,23840.3,23859.19,48.67
2022-07-28 16:27:00,23859.19,23908.9,23858.32,23906.42,72.19
2022-07-28 16:28:00,23906.42,23935.79,23894.8,23931.12,98.83
2022-07-28 16:29:00,23931.12,23942.91,23882.59,23892.9,73.61
2022-07-28 16:30:00,23892.9,23917.15,23892.9,23912.16,38.0
2022-07-28 16:31:00,23912.16,23940.49,23871.01,23871.99,38.45
2022-07-28 16:32:00,23871.99,23875.6,23777.87,23777.87,205.55
2022-07-28 16:33:00,23777.87,23829.03,23758.31,23788.05,169.05
2022-07-28 16:34:00,23788.05,23798.06,23774.73,23777.86,51.16
2022-07-28 16:35:00,23777.86,23779.96,23737.22,23741.36,118.04
2022-07-28 16:36:00,23741.36,23757.01,23712.73,23746.82,201.76
2022-07-28 16:37:00,23746.82,23774.53,23736.96,23774.53,46.22
2022-07-28 16:38:00,23774.53,23807.99,23772.5,23793.26,59.18
2022-07-28 16:39:00,23793.26,23819.15,23791.45,23802.06,36.59
2022-07-28 16:40:00,23802.06,23807.0,23777.91,23793.0,45.27
2022-07-28 16:41:00,23793.0,23794.87,23766.5,23781.28,79.51
2022-07-28 16:42:00,23781.28,23782.75,23763.64,23780.44,72.28
2022-07-28 16:43:00,23780.44,23805.16,23779.7,23801.98,19.88
2022-07-28 16:44:00,23801.98,23811.32,23794.94,23803.03,26.85
2022-07-28 16:45:00,23803.03,23826.37,23803.03,23813.5,24.53
2022-07-28 16:46:00,23813.5,23813.5,23788.53,23792.25,39.65
2022-07-28 16:47:00,23792.25,23840.01,23786.84,23830.25,206.43
2022-07-28 16:48:00,23830.25,23831.66,23819.06,23823.42,25.44
2022-07-28 16:49:00,23823.42,23832.91,23818.09,23832.76,17.11
2022-07-28 16:50:00,23832.76,23844.15,23790.87,23791.74,58.78
2022-07-28 16:51:00,23791.74,23811.75,23764.4,23807.7,48.43
2022-07-28 16:52:00,23807.7,23827.11,23807.7,23812.68,20.9
2022-07-28 16:53:00,23812.68,23822.0,23805.76,23821.77,34.44
2022-07-28 16:54:00,23821.77,23832.98,23810.29,23820.01,50.95
2022-07-28 16:55:00,23820.01,23832.55,23806.18,23807.12,36.73
2022-07-28 16:56:00,23807.12,23812.93,23779.33,23785.03,47.03
2022-07-28 16:57:00,23785.03,23806.3,23774.8,23780.05,33.13
2022-07-28 16:58:00,23780.05,23782.84,23775.93,23780.65,30.95
2022-07-28 16:59:00,23780.65,23807.9,23761.94,23766.11,87.2
2022-07-28 17:00:00,23766.11,23790.33,23760.53,23765.42,64.91
2022-07-28 17:01:00,23765.42,23779.55,23763.94,23777.23,43.68
2022-07-28 17:02:00,23777.23,23798.49,23776.09,23787.35,33.73
2022-07-28 17:03:00,23787.35,23809.5,23780.87,23809.44,41.8
2022-07-28 17:04:00,23809.44,23809.44,23780.97,23800.77,20.32
2022-07-28 17:05:00,23800.77,23809.96,23799.36,23803.16,33.86
2022-07-28 17:06:00,23803.16,23853.83,23801.5,23844.8,99.43
2022-07-28 17:07:00,23844.8,23871.33,23836.59,23869.93,48.2
2022-07-28 17:08:00,23869.93,23878.98,23862.99,23864.36,42.08
2022-07-28 17:09:00,23864.36,23878.31,23863.07,23878.18,37.92
2022-07-28 17:10:00,23878.18,23888.98,23875.45,23886.87,36.56
2022-07-28 17:11:00,23886.87,23889.8,23867.74,23872.18,60.86
2022-07-28 17:12:00,23872.18,23884.63,23867.19,23880.16,40.26
2022-07-28 17:13:00,23880.16,23892.82,23873.88,23890.3,86.77
2022-07-28 17:14:00,23890.3,23932.56,23887.07,23918.69,41.04
2022-07-28 17:15:00,23918.69,23926.55,23890.04,23895.34,55.29
2022-07-28 17:16:00,23895.34,23909.77,23878.37,23908.4,36.6
