Date,Open,High,Low,Close,Volume
2022-07-25 07:26:00,21959.17,21959.55,21942.26,21943.69,32.86
2022-07-25 07:27:00,21943.69,21945.1,21927.45,21929.55,27.06
2022-07-25 07:28:00,21929.55,21936.57,21927.71,21934.59,7.074
2022-07-25 07:29:00,21934.59,21936.23,21928.86,21935.58,16.34
2022-07-25 07:30:00,21935.58,21938.11,21925.3,21925.3,68.86
2022-07-25 07:31:00,21925.3,21930.5,21918.5,21930.16,32.83
2022-07-25 07:32:00,21930.16,21935.45,21928.81,21932.96,6.161
2022-07-25 07:33:00,21932.96,21940.65,21932.23,21940.65,8.357
2022-07-25 07:34:00,21940.65,21948.5,21940.65,21943.6,6.367
2022-07-25 07:35:00,21943.6,21949.75,21941.32,21949.74,2.883
2022-07-25 07:36:00,21949.74,21953.65,21944.94,21951.84,12.66
2022-07-25 07:37:00,21951.84,21952.05,21942.77,21947.16,4.011
2022-07-25 07:38:00,21947.16,21961.31,21946.23,21960.76,3.083
2022-07-25 07:39:00,21960.76,21963.17,21956.47,21960.89,7.647
2022-07-25 07:40:00,21960.89,21970.4,21956.01,21956.01,27.21
2022-07-25 07:41:00,21956.01,21963.45,21954.59,21963.45,3.689
2022-07-25 07:42:00,21963.45,21967.91,21961.58,21965.02,3.644
2022-07-25 07:43:00,21965.02,21973.94,21965.02,21968.53,4.356
2022-07-25 07:44:00,21968.53,21970.17,21960.45,21962.23,9.679
2022-07-25 07:45:00,21962.23,21970.97,21957.5,21970.89,5.981
2022-07-25 07:46:00,21970.89,21970.89,21966.52,21969.52,7.244
2022-07-25 07:47:00,21969.52,21975.64,21969.49,21970.62,6.474
2022-07-25 07:48:00,21970.62,21976.69,21969.79,21976.21,9.007
2022-07-25 07:49:00,21976.21,21977.1,21973.0,21973.96,1.913
2022-07-25 07:50:00,21973.96,21974.63,21967.48,21973.3,12.3
2022-07-25 07:51:00,21973.3,21979.28,21972.39,21977.47,15.93
2022-07-25 07:52:00,21977.47,21978.59,21972.96,21972.96,3.556
2022-07-25 07:53:00,21972.96,21973.83,21966.89,21971.74,3.64
2022-07-25 07:54:00,21971.74,21977.3,21968.42,21972.35,13.87
2022-07-25 07:55:00,21972.35,21972.93,21963.0,21964.02,2.524
2022-07-25 07:56:00,21964.02,21972.06,21964.02,21969.03,6.913
2022-07-25 07:57:00,21969.03,21974.62,21964.23,21972.37,5.073
2022-07-25 07:58:00,21972.37,21977.21,21970.05,21976.38,5.442
2022-07-25 07:59:00,21976.38,21977.18,21968.19,21970.65,2.432
2022-07-25 08:00:00,21970.65,21973.63,21962.87,21972.95,12.26
2022-07-25 08:01:00,21972.95,21976.33,21968.29,21976.04,8.914
2022-07-25 08:02:00,21976.04,21977.97,21969.54,21972.32,5.51
2022-07-25 08:03:00,21972.32,21983.62,21972.32,21983.62,6.474
2022-07-25 08:04:00,21983.62,21984.38,21938.5,21941.12,15.91
2022-07-25 08:05:00,21941.12,21941.12,21917.57,21928.3,19.28
2022-07-25 08:06:00,21928.3,21952.15,21927.96,21952.15,5.326
2022-07-25 08:07:00,21952.15,21952.31,21929.81,21943.93,24.14
2022-07-25 08:08:00,21943.93,21944.45,21933.12,21942.0,10.79
2022-07-25 08:09:00,21942.0,21947.85,21936.09,21937.86,6.581
2022-07-25 08:10:00,21937.86,21938.39,21930.46,21931.07,3.524
2022-07-25 08:11:00,21931.07,21931.07,21910.24,21910.24,15.34
2022-07-25 08:12:00,21910.24,21917.42,21909.4,21910.92,9.679
2022-07-25 08:13:00,21910.92,21914.05,21908.38,21910.18,3.903
2022-07-25 08:14:00,21910.18,21914.17,21905.39,21908.98,13.38
2022-07-25 08:15:00,21908.98,21913.57,21908.38,21911.41,6.0
2022-07-25 08:16:00,21911.41,21934.16,21910.94,21933.74,12.61
2022-07-25 08:17:00,21933.74,21936.81,21929.65,21929.68,3.573
2022-07-25 08:18:00,21929.68,21933.7,21929.2,21933.21,5.122
2022-07-25 08:19:00,21933.21,21938.84,21931.66,21931.66,8.602
2022-07-25 08:20:00,21931.66,21931.66,21918.19,21918.96,3.795
2022-07-25 08:21:00,21918.96,21921.94,21885.91,21891.73,48.33
2022-07-25 08:22:00,21891.73,21903.53,21891.62,21896.67,18.82
2022-07-25 08:23:00,21896.67,21908.56,21891.05,21905.61,13.73
2022-07-25 08:24:00,21905.61,21907.62,21898.5,21900.01,7.605
2022-07-25 08:25:00,21900.01,21909.14,21898.49,21906.05,8.002
2022-07-25 08:26:00,21906.05,21910.24,21905.3,21907.19,3.097
2022-07-25 08:27:00,21907.19,21911.34,21905.65,21907.59,3.39
2022-07-25 08:28:00,21907.59,21912.65,21893.8,21893.8,8.5
2022-07-25 08:29:00,21893.8,21894.07,21880.67,21890.01,21.98
2022-07-25 08:30:00,21890.01,21891.83,21885.56,21888.93,11.64
2022-07-25 08:31:00,21888.93,21889.02,21880.99,21882.94,7.58
2022-07-25 08:32:00,21882.94,21894.16,21882.83,21883.04,28.4
2022-07-25 08:33:00,21883.04,21888.44,21876.89,21888.44,3.508
2022-07-25 08:34:00,21888.44,21892.68,21886.72,21891.64,4.788
2022-07-25 08:35:00,21891.64,21895.19,21887.91,21892.78,5.566
2022-07-25 08:36:00,21892.78,21918.37,21892.78,21917.92,29.61
2022-07-25 08:37:00,21917.92,21950.72,21917.92,21949.85,25.94
2022-07-25 08:38:00,21949.85,21978.82,21949.82,21964.37,44.55
2022-07-25 08:39:00,21964.37,21999.19,21964.06,21992.35,79.19
2022-07-25 08:40:00,21992.35,21994.73,21979.06,21982.53,28.06
2022-07-25 08:41:00,21982.53,21991.29,21982.14,21988.3,8.368
2022-07-25 08:42:00,21988.3,22035.35,21986.83,22020.68,61.19
2022-07-25 08:43:00,22020.68,22020.68,22006.83,22015.36,19.24
2022-07-25 08:44:00,22015.36,22021.15,22010.82,22020.04,11.96
2022-07-25 08:45:00,22020.04,22054.15,22019.54,22053.14,21.91
2022-07-25 08:46:00,22053.14,22058.5,22032.8,22058.5,18.49
2022-07-25 08:47:00,22058.5,22058.9,22034.96,22044.53,36.98
2022-07-25 08:48:00,22044.53,22044.53,22019.12,22019.12,24.56
2022-07-25 08:49:00,22019.12,22046.32,22009.82,22039.52,57.99
2022-07-25 08:50:00,22039.52,22070.02,22033.83,22067.4,43.25
2022-07-25 08:51:00,22067.4,22078.45,22052.52,22065.52,43.6
2022-07-25 08:52:00,22065.52,22070.84,22060.89,22070.69,3.021
2022-07-25 08:53:00,22070.69,22083.9,22070.69,22080.03,11.32
2022-07-25 08:54:00,22080.03,22085.63,22065.17,22073.3,23.85
2022-07-25 08:55:00,22073.3,22096.86,22072.43,22084.79,79.46
2022-07-25 08:56:00,22084.79,22086.16,22056.62,22057.2,32.51
2022-07-25 08:57:00,22057.2,22061.92,22031.8,22043.37,58.08
2022-07-25 08:58:00,22043.37,22050.55,22039.31,22043.61,14.44
2022-07-25 08:59:00,22043.61,22058.28,22039.18,22052.33,15.89
2022-07-25 09:00:00,22052.33,22055.07,22044.71,22047.29,9.951
2022-07-25 09:01:00,22047.29,22058.55,22041.79,22056.27,35.58
2022-07-25 09:02:00,22056.27,22064.27,22046.44,22064.02,20.85
2022-07-25 09:03:00,22064.02,22070.11,22061.45,22066.04,7.389
2022-07-25 09:04:00,22066.04,22081.8,22066.04,22079.94,20.92
2022-07-25 09:05:00,22079.94,22103.28,22077.19,22093.18,49.59
2022-07-25 09:06:00,22093.18,22104.48,22090.64,22103.21,18.27
2022-07-25 09:07:00,22103.21,22105.18,22085.35,22085.35,16.71
2022-07-25 09:08:00,22085.35,22085.35,22069.14,22077.88,11.18
2022-07-25 09:09:00,22077.88,22078.37,22068.74,22068.74,4.261
2022-07-25 09:10:00,22068.74,22068.74,22046.12,22048.57,66.3
2022-07-25 09:11:00,22048.57,22075.54,22048.52,22067.44,56.08
2022-07-25 09:12:00,22067.44,22067.44,22056.81,22064.07,12.82
2022-07-25 09:13:00,22064.07,22067.66,22062.45,22064.41,5.93
2022-07-25 09:14:00,22064.41,22065.72,22053.31,22057.01,19.35
2022-07-25 09:15:00,22057.01,22059.07,22052.41,22053.7,11.18
2022-07-25 09:16:00,22053.7,22066.79,22052.08,22058.81,12.01
2022-07-25 09:17:00,22058.81,22064.75,22057.22,22061.02,6.814
2022-07-25 09:18:00,22061.02,22061.98,22050.77,22061.85,8.758
2022-07-25 09:19:00,22061.85,22065.98,22050.25,22057.02,11.64
2022-07-25 09:20:00,22057.02,22057.02,22048.64,22050.72,6.465
2022-07-25 09:21:00,22050.72,22067.32,22048.93,22065.48,6.748
2022-07-25 09:22:00,22065.48,22065.51,22051.92,22058.07,15.74
2022-07-25 09:23:00,22058.07,22064.7,22057.39,22057.4,3.001
2022-07-25 09:24:00,22057.4,22063.65,22057.11,22057.15,5.929
2022-07-25 09:25:00,22057.15,22057.39,22041.44,22043.37,12.03
2022-07-25 09:26:00,22043.37,22050.81,22043.24,22045.87,5.041
2022-07-25 09:27:00,22045.87,22045.87,22032.16,22032.16,11.39
2022-07-25 09:28:00,22032.16,22032.42,22007.11,22007.12,25.33
2022-07-25 09:29:00,22007.12,22013.51,22006.89,22011.07,8.166
2022-07-25 09:30:00,22011.07,22023.88,22008.02,22021.56,11.34
2022-07-25 09:31:00,22021.56,22024.91,22013.31,22015.16,11.75
2022-07-25 09:32:00,22015.16,22023.42,22015.16,22021.34,6.716
2022-07-25 09:33:00,22021.34,22029.23,22018.49,22026.48,6.128
2022-07-25 09:34:00,22026.48,22033.2,22026.48,22031.39,3.806
2022-07-25 09:35:00,22031.39,22039.28,22029.94,22039.28,2.389
2022-07-25 09:36:00,22039.28,22046.94,22033.24,22043.88,8.383
2022-07-25 09:37:00,22043.88,22043.94,22037.33,22041.05,7.134
2022-07-25 09:38:00,22041.05,22044.93,22026.67,22030.85,14.08
2022-07-25 09:39:00,22030.85,22054.68,22030.77,22052.59,30.08
2022-07-25 09:40:00,22052.59,22073.28,22049.95,22072.38,19.41
2022-07-25 09:41:00,22072.38,22072.38,22059.53,22063.86,9.425
2022-07-25 09:42:00,22063.86,22064.87,22056.72,22058.18,8.931
2022-07-25 09:43:00,22058.18,22064.64,22058.18,22060.25,9.605
2022-07-25 09:44:00,22060.25,22060.51,22043.44,22045.64,13.93
2022-07-25 09:45:00,22045.64,22054.3,22043.79,22048.98,16.37
2022-07-25 09:46:00,22048.98,22048.98,22023.86,22035.37,21.31
2022-07-25 09:47:00,22035.37,22037.33,22031.6,22033.08,7.422
2022-07-25 09:48:00,22033.08,22045.9,22032.93,22043.66,12.32
2022-07-25 09:49:00,22043.66,22050.39,22041.19,22046.42,13.47
2022-07-25 09:50:00,22046.42,22047.1,22033.03,22033.03,12.03
2022-07-25 09:51:00,22033.03,22033.03,22004.41,22007.45,19.2
2022-07-25 09:52:00,22007.45,22007.45,21992.31,21992.31,13.83
2022-07-25 09:53:00,21992.31,22003.9,21991.63,21998.64,5.081
2022-07-25 09:54:00,21998.64,22003.45,21995.46,21999.26,3.505
2022-07-25 09:55:00,21999.26,22004.78,21997.77,22004.23,3.443
2022-07-25 09:56:00,22004.23,22009.02,21999.57,22006.71,8.984
2022-07-25 09:57:00,22006.71,22008.15,22001.04,22007.58,10.31
2022-07-25 09:58:00,22007.58,22009.05,22000.37,22001.01,11.95
2022-07-25 09:59:00,22001.01,22003.9,21997.32,22001.75,5.273
2022-07-25 10:00:00,22001.75,22003.39,22000.37,22002.97,4.028
2022-07-25 10:01:00,22002.97,22002.97,21995.32,21999.57,5.835
2022-07-25 10:02:00,21999.57,22002.59,21999.19,22000.71,10.87
2022-07-25 10:03:00,22000.71,22007.31,21994.52,22005.42,28.37
2022-07-25 10:04:00,22005.42,22010.39,22004.43,22009.88,31.17
2022-07-25 10:05:00,22009.88,22013.93,22007.33,22011.53,13.7
2022-07-25 10:06:00,22011.53,22012.69,21971.67,21974.46,61.54
2022-07-25 10:07:00,21974.46,21977.98,21970.86,21973.11,20.0
2022-07-25 10:08:00,21973.11,21976.98,21972.33,21973.12,7.558
2022-07-25 10:09:00,21973.12,21977.19,21972.21,21974.36,3.71
2022-07-25 10:10:00,21974.36,21981.27,21973.86,21979.18,25.32
2022-07-25 10:11:00,21979.18,21984.16,21974.96,21981.03,8.623
2022-07-25 10:12:00,21981.03,21984.74,21979.84,21984.19,14.11
2022-07-25 10:13:00,21984.19,21986.19,21970.8,21972.41,5.75
2022-07-25 10:14:00,21972.41,21979.87,21971.2,21979.82,41.43
2022-07-25 10:15:00,21979.82,21981.48,21978.0,21979.51,17.49
2022-07-25 10:16:00,21979.51,22003.92,21973.59,22003.54,62.7
2022-07-25 10:17:00,22003.54,22024.93,22003.54,22018.41,22.92
2022-07-25 10:18:00,22018.41,22040.36,22018.41,22037.45,16.5
2022-07-25 10:19:00,22037.45,22041.8,22033.71,22035.41,13.13
2022-07-25 10:20:00,22035.41,22039.25,22034.27,22035.72,9.864
2022-07-25 10:21:00,22035.72,22041.17,22025.47,22027.37,29.59
2022-07-25 10:22:00,22027.37,22034.68,22025.71,22032.81,20.43
2022-07-25 10:23:00,22032.81,22056.41,22032.72,22055.44,15.51
2022-07-25 10:24:00,22055.44,22055.62,22039.9,22047.6,8.819
2022-07-25 10:25:00,22047.6,22049.43,22042.05,22043.39,4.085
2022-07-25 10:26:00,22043.39,22046.35,22036.52,22040.66,22.49
2022-07-25 10:27:00,22040.66,22041.36,22028.29,22032.45,6.99
2022-07-25 10:28:00,22032.45,22036.27,22031.8,22034.04,3.429
2022-07-25 10:29:00,22034.04,22048.76,22029.68,22042.93,8.572
2022-07-25 10:30:00,22042.93,22045.47,22033.63,22043.51,10.16
2022-07-25 10:31:00,22043.51,22044.65,22026.37,22031.67,24.9
2022-07-25 10:32:00,22031.67,22034.72,22028.97,22030.49,13.74
2022-07-25 10:33:00,22030.49,22033.32,22029.34,22032.89,6.665
2022-07-25 10:34:00,22032.89,22036.83,22027.4,22036.63,9.558
2022-07-25 10:35:00,22036.63,22038.33,22024.84,22027.02,9.657
2022-07-25 10:36:00,22027.02,22028.08,22020.06,22021.87,6.358
2022-07-25 10:37:00,22021.87,22035.44,22021.87,22032.63,15.08
2022-07-25 10:38:00,22032.63,22036.67,22030.32,22035.75,4.275
2022-07-25 10:39:00,22035.75,22036.13,22028.25,22034.83,7.0
2022-07-25 10:40:00,22034.83,22044.23,22030.92,22038.51,17.95
2022-07-25 10:41:00,22038.51,22038.51,22026.47,22033.36,12.42
2022-07-25 10:42:00,22033.36,22033.36,22018.22,22018.35,12.23
2022-07-25 10:43:00,22018.35,22018.35,22003.7,22006.58,12.8
2022-07-25 10:44:00,22006.58,22047.41,22006.58,22047.4,12.67
2022-07-25 10:45:00,22047.4,22076.29,22045.81,22074.61,31.0
2022-07-25 10:46:00,22074.61,22075.32,22058.99,22066.88,9.844
2022-07-25 10:47:00,22066.88,22066.88,22049.31,22050.36,7.059
2022-07-25 10:48:00,22050.36,22060.85,22048.65,22060.85,5.514
2022-07-25 10:49:00,22060.85,22061.47,22050.95,22057.66,16.39
2022-07-25 10:50:00,22057.66,22065.77,22054.82,22057.26,18.12
2022-07-25 10:51:00,22057.26,22077.68,22054.48,22068.9,19.47
2022-07-25 10:52:00,22068.9,22070.76,22057.54,22057.54,11.18
2022-07-25 10:53:00,22063.02,22069.57,22055.6,22068.14,113.2
2022-07-25 10:54:00,22063.5,22063.5,22053.91,22058.96,11.91
2022-07-25 10:55:00,22058.96,22058.96,22053.5,22058.3,7.804
2022-07-25 10:56:00,22058.3,22058.3,22052.83,22056.85,3.918
2022-07-25 10:57:00,22056.85,22057.07,22048.85,22056.99,9.463
2022-07-25 10:58:00,22056.99,22059.61,22044.65,22045.51,7.376
2022-07-25 10:59:00,22045.51,22054.66,22045.47,22051.71,20.86
2022-07-25 11:00:00,22051.71,22052.13,22036.41,22039.35,11.26
2022-07-25 11:01:00,22039.35,22041.59,22036.23,22037.3,3.326
2022-07-25 11:02:00,22037.3,22040.94,22037.01,22040.44,5.888
2022-07-25 11:03:00,22040.44,22040.45,22025.45,22026.84,12.79
2022-07-25 11:04:00,22026.84,22056.82,22026.84,22055.44,50.51
2022-07-25 11:05:00,22055.44,22095.66,22055.44,22081.02,117.71
2022-07-25 11:06:00,22081.02,22098.69,22074.23,22090.19,36.59
2022-07-25 11:07:00,22090.19,22092.73,22076.29,22076.29,17.84
2022-07-25 11:08:00,22076.29,22080.06,22074.48,22077.05,15.25
2022-07-25 11:09:00,22077.05,22079.85,22033.53,22033.53,23.75
2022-07-25 11:10:00,22033.53,22038.79,22022.72,22027.02,13.99
2022-07-25 11:11:00,22027.02,22028.27,22021.46,22025.6,5.893
2022-07-25 11:12:00,22025.6,22028.64,22017.38,22022.35,14.09
2022-07-25 11:13:00,22022.35,22023.65,22016.64,22019.18,6.336
2022-07-25 11:14:00,22019.18,22019.18,21999.48,22003.5,22.33
2022-07-25 11:15:00,22003.5,22009.13,21987.98,22006.23,32.62
2022-07-25 11:16:00,22006.23,22011.76,22006.23,22010.25,3.335
2022-07-25 11:17:00,22010.25,22014.56,21994.24,22003.83,9.378
2022-07-25 11:18:00,22003.83,22006.36,21967.97,21969.21,22.73
2022-07-25 11:19:00,21969.21,21974.22,21953.23,21965.52,32.04
2022-07-25 11:20:00,21965.52,21971.76,21960.12,21961.29,8.111
2022-07-25 11:21:00,21961.29,21973.2,21960.42,21972.53,9.339
2022-07-25 11:22:00,21972.53,21994.55,21971.19,21994.55,8.021
2022-07-25 11:23:00,21994.55,22008.21,21994.55,22003.09,8.611
2022-07-25 11:24:00,22003.09,22016.77,22001.65,22010.83,6.496
2022-07-25 11:25:00,22010.83,22024.26,22009.97,22020.72,9.904
2022-07-25 11:26:00,22020.72,22023.2,21988.79,21993.33,14.67
2022-07-25 11:27:00,21993.33,22001.61,21991.62,21999.83,11.93
2022-07-25 11:28:00,21999.83,22006.05,21996.47,22001.25,11.1
2022-07-25 11:29:00,22001.25,22005.82,21991.23,21991.26,8.119
2022-07-25 11:30:00,21991.26,22001.85,21988.82,21997.28,10.63
2022-07-25 11:31:00,21997.28,22008.06,21996.88,22004.97,25.1
2022-07-25 11:32:00,22004.97,22009.55,22004.97,22008.07,9.334
2022-07-25 11:33:00,22008.07,22016.31,21997.7,21998.05,9.918
2022-07-25 11:34:00,21998.05,22002.69,21995.24,21999.4,9.624
2022-07-25 11:35:00,21999.4,22001.73,21993.11,21995.52,15.9
2022-07-25 11:36:00,21995.52,22005.5,21994.98,22005.19,4.531
2022-07-25 11:37:00,22005.19,22008.58,22000.87,22007.02,3.727
2022-07-25 11:38:00,22007.02,22010.03,21982.19,21982.19,24.96
2022-07-25 11:39:00,21982.19,21990.02,21974.52,21989.91,20.37
2022-07-25 11:40:00,21989.91,22000.17,21988.48,21998.01,6.019
2022-07-25 11:41:00,21998.01,22014.3,21998.01,22014.26,9.236
2022-07-25 11:42:00,22014.26,22016.52,22003.12,22004.76,9.484
2022-07-25 11:43:00,22004.76,22011.2,22001.02,22008.75,7.279
2022-07-25 11:44:00,22008.75,22013.87,22006.08,22006.19,13.43
2022-07-25 11:45:00,22006.19,22019.51,22004.26,22015.75,15.08
2022-07-25 11:46:00,22015.75,22019.23,22013.14,22017.96,11.52
2022-07-25 11:47:00,22017.96,22021.03,21988.5,21991.11,48.98
2022-07-25 11:48:00,21991.11,21991.11,21964.72,21968.03,17.54
2022-07-25 11:49:00,21968.03,21995.52,21968.03,21993.96,14.53
2022-07-25 11:50:00,21993.96,22015.84,21991.79,22015.84,8.856
2022-07-25 11:51:00,22015.84,22018.46,22010.19,22014.95,14.19
2022-07-25 11:52:00,22014.95,22017.35,22006.83,22011.08,20.74
2022-07-25 11:53:00,22011.08,22011.08,21976.31,21980.28,11.1
2022-07-25 11:54:00,21980.28,21981.13,21977.02,21978.74,4.046
2022-07-25 11:55:00,21978.74,21978.74,21970.18,21974.01,5.353
2022-07-25 11:56:00,21974.01,21974.01,21967.07,21969.9,7.394
2022-07-25 11:57:00,21969.9,21985.15,21965.79,21973.12,13.34
2022-07-25 11:58:00,21973.12,21975.83,21960.76,21962.54,8.366
2022-07-25 11:59:00,21962.54,21962.54,21929.45,21940.56,49.39
2022-07-25 12:00:00,21940.56,21949.14,21933.9,21945.48,27.95
