Date,Open,High,Low,Close,Volume
2020-03-26 18:00:00,134.93,135.49,135.09,135.42,40843.78
2020-03-26 19:00:00,135.42,135.76,135.36,135.63,25680.0
2020-03-26 20:00:00,135.49,136.9,135.44,136.82,15772.67
2020-03-26 21:00:00,136.82,137.44,136.3,136.36,44596.86
2020-03-26 22:00:00,136.36,136.55,135.74,136.55,38368.15
2020-03-26 23:00:00,136.55,139.42,137.25,138.81,119299.25
2020-03-27 00:00:00,138.97,141.91,138.96,139.64,68239.28
2020-03-27 01:00:00,139.7,139.75,139.06,139.34,59102.7
2020-03-27 02:00:00,139.34,139.54,138.59,139.54,73782.27
2020-03-27 03:00:00,139.54,139.8,139.32,139.73,39208.96
2020-03-27 04:00:00,139.73,139.02,138.21,138.68,147600.72
2020-03-27 05:00:00,138.68,137.7,136.96,137.16,67961.52
2020-03-27 06:00:00,137.16,137.67,136.87,137.27,31067.11
2020-03-27 07:00:00,137.27,138.17,136.96,138.04,36067.46
2020-03-27 08:00:00,138.04,137.5,136.89,136.96,32832.01
2020-03-27 09:00:00,136.96,136.53,136.13,136.26,33059.7
2020-03-27 10:00:00,136.26,136.22,135.55,136.08,34214.75
2020-03-27 11:00:00,136.08,136.12,135.25,136.05,37280.6
2020-03-27 12:00:00,136.05,136.35,135.62,135.75,32334.28
2020-03-27 13:00:00,135.75,135.37,134.77,135.37,46173.13
2020-03-27 14:00:00,135.37,135.76,135.36,135.56,24085.23
2020-03-27 15:00:00,135.56,136.48,135.68,136.41,33315.32
2020-03-27 16:00:00,136.41,136.78,136.18,136.65,44555.97
2020-03-27 17:00:00,136.65,136.71,136.25,136.65,26645.3
2020-03-27 18:00:00,136.65,137.47,136.87,137.2,24988.19
2020-03-27 19:00:00,137.05,137.54,136.59,136.87,12153.43
2020-03-27 20:00:00,136.87,137.47,136.43,137.46,8035.19
2020-03-27 21:00:00,137.64,137.95,136.81,137.55,44157.81
2020-03-27 22:00:00,137.55,137.51,136.84,137.31,21586.65
2020-03-27 23:00:00,137.31,132.32,130.72,131.68,116121.67
2020-03-28 00:00:00,131.68,130.71,129.7,130.52,147298.46
2020-03-28 01:00:00,130.52,129.72,129.09,129.28,54284.3
2020-03-28 02:00:00,129.28,129.23,128.73,129.1,44929.33
2020-03-28 03:00:00,129.1,127.06,125.95,126.38,102573.24
2020-03-28 04:00:00,126.38,128.57,126.84,128.2,83123.26
2020-03-28 05:00:00,128.2,128.62,127.39,127.82,26418.44
2020-03-28 06:00:00,127.82,128.28,127.54,127.97,29880.84
2020-03-28 07:00:00,127.97,128.79,128.11,128.48,38770.09
2020-03-28 08:00:00,128.48,129.89,129.33,129.71,41408.34
2020-03-28 09:00:00,129.71,129.77,128.58,128.77,30311.05
2020-03-28 10:00:00,128.77,129.26,128.44,128.82,37141.13
2020-03-28 11:00:00,128.82,128.69,128.06,128.38,49560.12
2020-03-28 12:00:00,128.38,128.44,128.19,128.32,24677.85
2020-03-28 13:00:00,128.32,128.66,128.16,128.54,34097.81
2020-03-28 14:00:00,128.54,129.47,128.84,129.4,32401.74
2020-03-28 15:00:00,129.4,129.06,128.44,128.63,24012.47
2020-03-28 16:00:00,128.63,129.16,128.66,128.85,22775.27
2020-03-28 17:00:00,128.85,125.64,124.37,125.64,80503.19
2020-03-28 18:00:00,125.64,128.37,127.07,127.56,61691.28
2020-03-28 19:00:00,127.56,129.0,128.38,128.75,20275.37
2020-03-28 20:00:00,128.75,132.25,129.12,130.94,123777.14
2020-03-28 21:00:00,130.94,131.7,130.45,131.14,43028.56
2020-03-28 22:00:00,131.14,132.06,130.81,131.18,46558.93
2020-03-28 23:00:00,131.18,131.93,131.11,131.24,48772.74
2020-03-29 00:00:00,131.34,132.12,130.18,130.53,18110.96
2020-03-29 01:00:00,130.7,131.03,129.97,130.1,34330.29
2020-03-29 02:00:00,130.1,130.44,130.01,130.07,23778.14
2020-03-29 03:00:00,130.07,130.27,129.89,130.21,22586.21
2020-03-29 04:00:00,130.21,130.44,130.25,130.44,12922.97
2020-03-29 05:00:00,130.34,130.34,129.51,129.58,25985.68
2020-03-29 06:00:00,129.65,129.8,129.43,129.49,24795.74
2020-03-29 07:00:00,129.49,129.73,129.36,129.67,30638.1
2020-03-29 08:00:00,129.67,129.62,129.19,129.62,49072.72
2020-03-29 09:00:00,129.62,128.62,128.37,128.56,50865.2
2020-03-29 10:00:00,128.56,130.6,129.86,129.92,42982.05
2020-03-29 11:00:00,129.92,129.33,128.9,129.27,69049.17
2020-03-29 12:00:00,129.27,129.48,128.62,128.81,40134.12
2020-03-29 13:00:00,128.81,129.33,128.78,129.21,16025.36
2020-03-29 14:00:00,129.21,129.77,129.28,129.52,29755.21
2020-03-29 15:00:00,129.52,129.48,129.11,129.42,24576.66
2020-03-29 16:00:00,129.42,128.29,127.87,128.05,45905.53
2020-03-29 17:00:00,128.05,128.73,128.48,128.54,29056.04
2020-03-29 18:00:00,128.54,127.71,126.86,127.04,31826.12
2020-03-29 19:00:00,126.98,127.4,124.92,125.09,67435.49
2020-03-29 20:00:00,125.37,126.23,125.57,125.93,60435.07
2020-03-29 21:00:00,125.93,125.33,124.85,125.15,36297.71
2020-03-29 22:00:00,125.1,126.46,124.37,125.78,17101.7
2020-03-29 23:00:00,125.78,126.03,124.54,124.55,13685.49
2020-03-30 00:00:00,124.53,125.78,125.02,125.78,64096.36
2020-03-30 01:00:00,125.78,126.67,125.9,125.96,47405.17
2020-03-30 02:00:00,125.96,127.21,126.61,126.85,95912.42
2020-03-30 03:00:00,126.85,127.37,126.95,127.01,25740.41
2020-03-30 04:00:00,127.01,127.82,127.21,127.58,28683.4
2020-03-30 05:00:00,127.58,131.61,129.74,130.05,128459.17
2020-03-30 06:00:00,130.05,130.63,130.01,130.13,49080.55
2020-03-30 07:00:00,130.13,130.66,130.1,130.35,67044.49
2020-03-30 08:00:00,130.35,131.55,130.98,131.1,45362.29
2020-03-30 09:00:00,131.1,130.93,130.49,130.74,32235.0
2020-03-30 10:00:00,130.74,131.89,131.32,131.63,26614.29
2020-03-30 11:00:00,131.63,134.27,133.19,133.96,68013.95
2020-03-30 12:00:00,133.96,132.95,132.19,132.38,48840.04
2020-03-30 13:00:00,132.38,132.69,131.86,131.99,30016.86
2020-03-30 14:00:00,131.99,132.55,132.17,132.23,21971.64
2020-03-30 15:00:00,132.24,133.98,132.04,132.41,30503.97
2020-03-30 16:00:00,132.27,133.47,132.84,133.09,36826.58
2020-03-30 17:00:00,133.15,133.31,132.18,132.58,11673.62
2020-03-30 18:00:00,132.62,132.85,132.21,132.4,27544.1
2020-03-30 19:00:00,132.39,132.97,132.13,132.42,10935.72
2020-03-30 20:00:00,132.42,134.83,132.36,134.13,27085.21
2020-03-30 21:00:00,134.21,135.6,134.16,134.36,80702.44
2020-03-30 22:00:00,134.36,133.85,132.69,133.79,72398.01
2020-03-30 23:00:00,133.79,132.42,131.84,132.29,47472.04
2020-03-31 00:00:00,132.29,133.35,132.57,132.64,30801.7
2020-03-31 01:00:00,132.64,134.49,133.97,134.23,21465.9
2020-03-31 02:00:00,134.23,133.3,132.66,133.24,24148.94
2020-03-31 03:00:00,133.24,133.03,131.74,132.26,98671.08
2020-03-31 04:00:00,132.26,131.33,130.75,131.01,49251.83
2020-03-31 05:00:00,131.01,131.99,131.28,131.66,37755.39
2020-03-31 06:00:00,131.66,133.02,132.31,132.31,22559.57
2020-03-31 07:00:00,132.31,132.14,131.75,132.07,42441.79
2020-03-31 08:00:00,132.07,133.36,132.84,133.36,43670.26
2020-03-31 09:00:00,133.36,132.55,131.9,132.48,31200.75
2020-03-31 10:00:00,132.48,132.84,132.46,132.46,38523.56
2020-03-31 11:00:00,132.46,132.44,131.67,132.18,58968.53
2020-03-31 12:00:00,132.18,133.71,132.74,132.74,46845.99
2020-03-31 13:00:00,132.74,132.6,132.09,132.54,32298.51
2020-03-31 14:00:00,132.54,133.25,132.67,133.05,34027.17
2020-03-31 15:00:00,133.05,133.22,132.9,133.1,25716.93
2020-03-31 16:00:00,133.1,132.77,132.38,132.45,21482.0
2020-03-31 17:00:00,132.45,133.14,132.88,133.07,13258.32
2020-03-31 18:00:00,133.07,133.42,132.71,133.1,18512.52
2020-03-31 19:00:00,133.1,133.73,132.96,133.61,25511.62
2020-03-31 20:00:00,133.61,134.99,133.7,134.86,76474.82
2020-03-31 21:00:00,134.86,134.66,134.14,134.34,28855.12
2020-03-31 22:00:00,134.34,134.5,133.73,133.86,26653.64
2020-03-31 23:00:00,133.86,133.42,133.1,133.1,30037.07
2020-04-01 00:00:00,133.1,132.41,130.95,132.34,91623.25
2020-04-01 01:00:00,132.34,131.88,131.63,131.69,31643.09
2020-04-01 02:00:00,131.69,132.69,132.24,132.56,43888.51
2020-04-01 03:00:00,132.56,133.75,133.11,133.17,38447.8
2020-04-01 04:00:00,133.17,133.29,132.59,133.04,24627.18
2020-04-01 05:00:00,133.04,132.59,132.21,132.33,26485.6
2020-04-01 06:00:00,132.33,132.67,132.17,132.49,34404.59
2020-04-01 07:00:00,132.49,133.16,132.59,132.78,32198.01
2020-04-01 08:00:00,132.78,132.64,132.13,132.38,41475.67
2020-04-01 09:00:00,132.38,132.47,132.03,132.41,26049.93
2020-04-01 10:00:00,132.41,132.35,131.97,132.22,19302.32
2020-04-01 11:00:00,132.22,132.47,132.03,132.41,32103.63
2020-04-01 12:00:00,132.41,131.97,131.04,131.79,153732.44
2020-04-01 13:00:00,131.79,131.37,130.93,130.93,97357.16
2020-04-01 14:00:00,130.93,132.02,131.52,131.83,46827.17
2020-04-01 15:00:00,131.83,131.69,131.31,131.44,27618.71
2020-04-01 16:00:00,131.44,130.73,129.61,129.8,95008.81
2020-04-01 17:00:00,129.8,130.03,129.79,129.91,34406.9
2020-04-01 18:00:00,129.91,130.01,129.76,129.94,14889.25
2020-04-01 19:00:00,129.76,130.31,129.1,130.21,11989.79
2020-04-01 20:00:00,130.25,133.21,131.37,132.19,72050.76
2020-04-01 21:00:00,132.19,132.53,131.96,132.15,45709.95
2020-04-01 22:00:00,132.15,135.85,133.69,133.88,181799.52
2020-04-01 23:00:00,133.88,137.07,135.87,136.07,210911.66
2020-04-02 00:00:00,136.07,137.24,135.72,136.58,102242.67
2020-04-02 01:00:00,136.58,136.09,135.43,135.69,52754.87
2020-04-02 02:00:00,135.69,136.61,136.21,136.41,42212.03
2020-04-02 03:00:00,136.41,136.67,136.14,136.6,43553.02
2020-04-02 04:00:00,136.6,136.65,136.12,136.25,57315.26
2020-04-02 05:00:00,136.25,136.75,136.36,136.56,37753.4
2020-04-02 06:00:00,136.56,137.67,137.07,137.47,33637.88
2020-04-02 07:00:00,137.47,137.92,137.45,137.72,31237.68
2020-04-02 08:00:00,137.72,137.93,137.6,137.66,38356.1
2020-04-02 09:00:00,137.66,137.55,137.16,137.22,16852.32
2020-04-02 10:00:00,137.22,137.86,137.2,137.53,44776.63
2020-04-02 11:00:00,137.53,138.57,137.97,137.97,52735.27
2020-04-02 12:00:00,137.97,137.59,137.26,137.53,70760.1
2020-04-02 13:00:00,137.53,137.27,136.68,136.74,43687.68
2020-04-02 14:00:00,136.74,139.9,138.61,139.22,114042.46
2020-04-02 15:00:00,139.22,139.88,139.34,139.47,78645.68
2020-04-02 16:00:00,139.47,143.65,141.64,143.65,129160.04
2020-04-02 17:00:00,143.65,149.4,145.0,145.57,330715.14
2020-04-02 18:00:00,145.57,142.02,139.57,140.73,186630.35
2020-04-02 19:00:00,140.71,142.51,139.47,141.12,37733.03
2020-04-02 20:00:00,141.17,141.89,139.39,140.88,64535.07
2020-04-02 21:00:00,140.88,144.56,141.68,142.57,44086.34
2020-04-02 22:00:00,142.57,143.31,141.39,142.56,65691.4
2020-04-02 23:00:00,142.56,143.1,140.85,141.46,74702.75
2020-04-03 00:00:00,141.46,141.24,140.22,141.1,66013.78
2020-04-03 01:00:00,141.1,142.71,141.89,142.37,31331.49
2020-04-03 02:00:00,142.37,142.54,141.38,142.47,48839.16
2020-04-03 03:00:00,142.47,142.04,141.7,141.7,135515.06
2020-04-03 04:00:00,141.7,142.01,141.67,141.87,29421.91
2020-04-03 05:00:00,141.87,141.86,141.59,141.86,43632.0
2020-04-03 06:00:00,141.86,142.99,142.24,142.38,35495.09
2020-04-03 07:00:00,142.38,145.87,144.76,144.9,101714.47
2020-04-03 08:00:00,144.9,145.76,143.3,144.26,24764.17
2020-04-03 09:00:00,144.26,146.06,143.62,145.22,32112.78
2020-04-03 10:00:00,145.22,147.53,145.71,145.92,52358.91
2020-04-03 11:00:00,145.92,146.68,145.62,146.32,75480.05
2020-04-03 12:00:00,146.32,145.09,143.77,144.81,117919.7
2020-04-03 13:00:00,144.81,143.46,142.22,143.32,62816.08
2020-04-03 14:00:00,143.32,142.48,141.25,141.86,87202.91
2020-04-03 15:00:00,141.86,141.58,140.1,141.58,88212.4
2020-04-03 16:00:00,141.58,142.55,140.52,140.86,123469.6
2020-04-03 17:00:00,140.86,140.87,139.93,140.8,61787.05
2020-04-03 18:00:00,140.8,141.79,140.98,141.39,32616.21
2020-04-03 19:00:00,141.69,142.46,141.56,142.42,13446.85
2020-04-03 20:00:00,141.9,140.98,139.91,140.78,37795.37
2020-04-03 21:00:00,140.78,141.77,140.69,141.3,31111.38
2020-04-03 22:00:00,141.3,142.19,141.72,141.99,18278.96
2020-04-03 23:00:00,141.99,141.75,141.21,141.48,31694.89
2020-04-04 00:00:00,141.48,142.02,141.21,141.55,34629.88
2020-04-04 01:00:00,141.55,141.76,141.49,141.56,27477.42
2020-04-04 02:00:00,141.56,140.18,139.72,139.98,42414.74
2020-04-04 03:00:00,139.98,140.34,139.53,140.0,31944.37
2020-04-04 04:00:00,140.0,140.69,140.16,140.56,21742.16
2020-04-04 05:00:00,140.56,140.89,140.35,140.35,25154.05
2020-04-04 06:00:00,140.35,141.05,140.31,140.99,24575.39
2020-04-04 07:00:00,140.99,141.53,141.06,141.4,24530.93
2020-04-04 08:00:00,141.4,142.53,142.19,142.26,23861.87
2020-04-04 09:00:00,142.26,143.88,142.85,143.33,61855.85
2020-04-04 10:00:00,143.33,144.46,144.04,144.04,45931.87
2020-04-04 11:00:00,144.04,141.21,140.0,141.07,76112.94
2020-04-04 12:00:00,141.07,141.56,141.15,141.42,66987.36
2020-04-04 13:00:00,141.42,142.08,141.68,142.02,41850.3
2020-04-04 14:00:00,142.02,141.95,141.68,141.88,46745.92
2020-04-04 15:00:00,141.88,142.57,142.17,142.51,35708.02
2020-04-04 16:00:00,142.51,144.99,143.77,144.04,84555.39
2020-04-04 17:00:00,144.04,144.45,143.02,143.5,46308.98
2020-04-04 18:00:00,143.5,143.58,143.24,143.44,18266.58
2020-04-04 19:00:00,143.44,143.15,142.74,143.01,21944.26
2020-04-04 20:00:00,143.01,145.02,142.56,143.66,151647.35
2020-04-04 21:00:00,143.66,145.6,143.82,144.43,31767.02
2020-04-04 22:00:00,144.43,144.6,143.84,144.25,45552.68
2020-04-04 23:00:00,144.25,144.95,144.46,144.53,19868.82
2020-04-05 00:00:00,144.53,145.35,144.45,144.93,39565.06
2020-04-05 01:00:00,144.93,145.07,144.59,145.0,32621.03
2020-04-05 02:00:00,145.0,145.24,144.69,144.83,28329.76
2020-04-05 03:00:00,144.83,144.24,143.56,144.17,33024.87
2020-04-05 04:00:00,144.17,143.67,143.19,143.33,32003.47
2020-04-05 05:00:00,143.33,143.72,142.83,142.97,35647.08
2020-04-05 06:00:00,142.97,143.24,142.01,143.24,36908.29
2020-04-05 07:00:00,143.24,143.25,142.77,142.91,17345.32
2020-04-05 08:00:00,142.91,143.13,142.59,143.13,20457.34
2020-04-05 09:00:00,143.13,143.01,142.67,142.81,30031.5
2020-04-05 10:00:00,142.81,142.61,142.14,142.48,18613.56
2020-04-05 11:00:00,142.48,143.22,142.68,143.09,27091.95
2020-04-05 12:00:00,143.09,143.56,143.29,143.49,19466.31
2020-04-05 13:00:00,143.49,144.05,143.23,143.91,37142.24
2020-04-05 14:00:00,143.91,143.74,143.33,143.4,16653.78
2020-04-05 15:00:00,143.4,143.98,143.5,143.84,35737.59
2020-04-05 16:00:00,143.84,143.74,142.73,142.79,40457.89
2020-04-05 17:00:00,142.79,143.92,142.63,143.45,104017.33
2020-04-05 18:00:00,143.45,143.77,142.82,143.16,31894.61
2020-04-05 19:00:00,143.16,143.6,143.2,143.54,16703.26
2020-04-05 20:00:00,143.54,142.64,141.9,142.58,32624.56
2020-04-05 21:00:00,142.58,143.7,142.01,142.75,20472.75
2020-04-05 22:00:00,142.75,143.87,142.78,143.6,26657.82
2020-04-05 23:00:00,143.6,143.02,142.55,142.82,18132.5
2020-04-06 00:00:00,142.82,146.29,144.78,144.84,45797.07
2020-04-06 01:00:00,144.84,144.44,143.96,144.44,27043.12
2020-04-06 02:00:00,144.44,144.18,143.77,143.91,20683.37
2020-04-06 03:00:00,143.91,144.41,144.2,144.27,14737.93
2020-04-06 04:00:00,144.27,148.35,146.54,148.35,117221.65
2020-04-06 05:00:00,148.35,150.46,148.78,149.06,130446.22
2020-04-06 06:00:00,149.06,151.19,149.98,150.55,91315.22
2020-04-06 07:00:00,150.55,150.04,149.05,149.61,71466.11
2020-04-06 08:00:00,149.61,150.05,149.63,150.05,43532.11
2020-04-06 09:00:00,150.05,155.56,151.43,154.42,196333.29
2020-04-06 10:00:00,154.6,155.72,153.38,153.45,40042.09
2020-04-06 11:00:00,153.49,155.35,153.64,154.49,59280.42
2020-04-06 12:00:00,154.49,157.38,154.52,156.23,104995.87
2020-04-06 13:00:00,156.23,157.88,154.89,156.17,289586.66
2020-04-06 14:00:00,156.17,156.61,155.68,156.25,76539.25
2020-04-06 15:00:00,156.25,162.21,156.84,161.28,159359.84
2020-04-06 16:00:00,161.28,165.06,160.12,163.85,330805.0
2020-04-06 17:00:00,163.85,166.78,164.47,166.2,213755.28
2020-04-06 18:00:00,166.2,167.87,165.4,166.27,106552.99
2020-04-06 19:00:00,166.23,167.47,165.33,165.47,55065.28
2020-04-06 20:00:00,165.47,166.15,161.82,164.16,47196.15
2020-04-06 21:00:00,163.6,166.82,163.9,166.23,44661.14
2020-04-06 22:00:00,166.23,165.99,164.97,165.92,41970.63
2020-04-06 23:00:00,165.91,172.04,165.58,171.62,80957.59
2020-04-07 00:00:00,171.62,176.41,171.02,171.58,163965.75
2020-04-07 01:00:00,171.58,173.67,169.79,169.99,49612.44
2020-04-07 02:00:00,170.0,170.17,168.34,169.95,134932.32
2020-04-07 03:00:00,169.95,171.66,169.53,171.22,85221.01
2020-04-07 04:00:00,171.22,169.69,168.75,169.33,79345.14
2020-04-07 05:00:00,169.33,170.89,169.51,170.45,56550.62
2020-04-07 06:00:00,170.45,171.04,170.09,170.97,89100.13
2020-04-07 07:00:00,170.97,175.05,172.68,174.01,255178.4
2020-04-07 08:00:00,174.01,173.84,172.59,173.25,116744.94
2020-04-07 09:00:00,173.25,174.01,172.75,173.93,50917.79
2020-04-07 10:00:00,173.93,175.46,174.72,174.87,81429.31
2020-04-07 11:00:00,174.87,173.8,172.47,172.62,78033.33
2020-04-07 12:00:00,172.62,172.45,170.69,170.76,122819.25
2020-04-07 13:00:00,170.86,173.2,170.69,171.25,33424.14
2020-04-07 14:00:00,171.3,169.64,167.74,168.4,114272.98
2020-04-07 15:00:00,168.4,169.9,168.95,169.39,128974.6
2020-04-07 16:00:00,169.39,173.07,170.41,172.92,128872.72
2020-04-07 17:00:00,172.92,172.51,171.63,172.22,77997.98
2020-04-07 18:00:00,172.22,171.15,169.54,169.76,60017.35
2020-04-07 19:00:00,169.76,169.88,169.01,169.3,51950.01
2020-04-07 20:00:00,169.3,169.31,162.65,163.72,97232.92
2020-04-07 21:00:00,163.72,168.35,162.73,167.13,72174.69
2020-04-07 22:00:00,167.13,167.03,166.31,166.46,77071.67
2020-04-07 23:00:00,166.36,166.55,163.11,164.66,114898.14
2020-04-08 00:00:00,164.7,164.97,163.18,164.69,116959.47
2020-04-08 01:00:00,164.53,165.48,163.75,163.92,27812.92
2020-04-08 02:00:00,163.91,168.83,166.29,168.83,107128.96
2020-04-08 03:00:00,168.83,172.99,170.78,172.25,164519.34
2020-04-08 04:00:00,172.25,173.06,171.52,172.55,86526.79
2020-04-08 05:00:00,172.55,174.21,173.03,174.14,60440.0
2020-04-08 06:00:00,174.14,172.02,169.46,170.04,137024.45
2020-04-08 07:00:00,170.04,171.08,170.27,170.42,72247.61
2020-04-08 08:00:00,170.35,170.94,167.47,168.81,33231.23
2020-04-08 09:00:00,168.85,169.83,168.74,169.18,64779.66
2020-04-08 10:00:00,169.18,168.36,166.83,167.49,85227.41
2020-04-08 11:00:00,167.49,169.19,168.17,168.76,37140.77
2020-04-08 12:00:00,168.76,169.21,168.41,169.14,61947.08
2020-04-08 13:00:00,169.14,167.78,166.85,166.85,40198.5
2020-04-08 14:00:00,166.85,168.96,168.01,168.52,62471.51
2020-04-08 15:00:00,168.52,169.64,168.69,169.13,44611.7
2020-04-08 16:00:00,169.13,171.05,169.96,170.61,82247.65
2020-04-08 17:00:00,170.61,170.73,170.08,170.66,28612.27
2020-04-08 18:00:00,170.66,171.22,170.78,171.0,33366.77
2020-04-08 19:00:00,171.0,171.21,170.25,170.55,67057.13
2020-04-08 20:00:00,170.55,172.04,170.72,172.04,60811.55
2020-04-08 21:00:00,172.04,172.45,171.94,172.01,52717.57
2020-04-08 22:00:00,172.01,173.19,172.52,172.82,48113.33
2020-04-08 23:00:00,172.82,173.21,172.69,173.21,39093.07
2020-04-09 00:00:00,173.21,173.08,172.27,173.01,49232.45
2020-04-09 01:00:00,173.01,172.19,170.72,171.16,41552.58
2020-04-09 02:00:00,171.16,171.88,171.07,171.66,46278.47
2020-04-09 03:00:00,171.66,170.9,170.25,170.39,78817.22
2020-04-09 04:00:00,170.39,170.45,169.58,170.01,54526.63
2020-04-09 05:00:00,170.01,170.79,170.35,170.79,26754.5
2020-04-09 06:00:00,170.79,171.2,170.68,171.05,32269.04
2020-04-09 07:00:00,171.05,172.64,171.47,172.57,35857.68
2020-04-09 08:00:00,172.57,173.19,172.23,172.67,72180.55
2020-04-09 09:00:00,172.67,171.83,170.81,170.81,61956.92
2020-04-09 10:00:00,170.81,171.49,170.69,171.27,62594.09
2020-04-09 11:00:00,171.27,168.96,167.73,168.24,96959.42
2020-04-09 12:00:00,168.24,171.68,169.93,171.1,158391.9
2020-04-09 13:00:00,171.1,171.95,171.29,171.58,69294.07
2020-04-09 14:00:00,171.58,171.22,170.56,171.14,51693.66
2020-04-09 15:00:00,171.14,170.2,169.39,169.9,56486.17
2020-04-09 16:00:00,169.9,170.39,169.66,169.88,50935.52
2020-04-09 17:00:00,169.88,170.42,169.91,170.2,35622.55
2020-04-09 18:00:00,170.2,169.37,168.64,168.79,41744.19
2020-04-09 19:00:00,168.78,169.54,168.45,169.46,15913.62
2020-04-09 20:00:00,169.4,170.69,169.96,170.47,23216.69
2020-04-09 21:00:00,170.47,170.85,170.19,170.85,19346.53
2020-04-09 22:00:00,170.85,171.18,170.52,171.03,31318.68
2020-04-09 23:00:00,171.03,170.47,169.82,169.89,32858.33
2020-04-10 00:00:00,169.89,170.38,169.87,170.24,33854.75
2020-04-10 01:00:00,170.24,169.6,169.09,169.09,30168.79
2020-04-10 02:00:00,169.09,168.74,167.94,168.37,51334.82
2020-04-10 03:00:00,168.37,166.97,163.59,163.66,165717.02
2020-04-10 04:00:00,163.66,163.78,160.99,163.57,171588.7
2020-04-10 05:00:00,163.45,163.46,160.83,161.22,159335.14
