Date,Open,High,Low,Close,Volume
2022-07-29 04:31:00,23947.19,23954.03,23945.82,23953.59,9.247
2022-07-29 04:32:00,23953.59,23968.84,23953.31,23968.84,18.4
2022-07-29 04:33:00,23968.84,24031.08,23968.84,24018.26,88.22
2022-07-29 04:34:00,24018.26,24018.26,23998.54,24009.34,17.88
2022-07-29 04:35:00,24009.34,24009.41,24000.54,24007.09,11.73
2022-07-29 04:36:00,24007.09,24011.26,23988.48,23988.48,30.2
2022-07-29 04:37:00,23988.48,23988.48,23948.14,23949.31,12.02
2022-07-29 04:38:00,23949.31,23949.31,23924.39,23927.22,23.53
2022-07-29 04:39:00,23927.22,23934.07,23925.22,23927.43,5.21
2022-07-29 04:40:00,23927.43,23930.17,23927.36,23929.59,4.591
2022-07-29 04:41:00,23929.59,23930.64,23925.84,23927.97,8.997
2022-07-29 04:42:00,23927.97,23949.28,23924.89,23942.26,10.26
2022-07-29 04:43:00,23942.26,23965.44,23941.92,23962.67,9.549
2022-07-29 04:44:00,23962.67,23965.99,23950.92,23963.0,22.66
2022-07-29 04:45:00,23963.0,23963.33,23943.57,23950.01,10.07
2022-07-29 04:46:00,23950.01,23961.79,23947.69,23961.16,7.165
2022-07-29 04:47:00,23961.16,23984.46,23959.18,23983.01,14.2
2022-07-29 04:48:00,23983.01,23986.96,23979.11,23984.27,8.636
2022-07-29 04:49:00,23984.27,23985.68,23961.69,23967.99,15.44
2022-07-29 04:50:00,23967.99,23973.67,23962.64,23965.81,7.382
2022-07-29 04:51:00,23965.81,23967.56,23960.22,23960.22,16.7
2022-07-29 04:52:00,23960.22,24031.8,23953.68,24031.8,81.46
2022-07-29 04:53:00,24031.8,24033.47,24002.02,24007.01,11.51
2022-07-29 04:54:00,24007.01,24026.05,24006.37,24022.21,10.14
2022-07-29 04:55:00,24022.21,24023.0,24007.61,24008.95,15.28
2022-07-29 04:56:00,24008.95,24012.59,24004.34,24004.65,4.124
2022-07-29 04:57:00,24004.65,24010.39,24002.1,24007.18,9.967
2022-07-29 04:58:00,24007.18,24034.28,24006.46,24030.26,17.7
2022-07-29 04:59:00,24030.26,24030.26,24010.49,24015.81,21.74
2022-07-29 05:00:00,24015.81,24015.9,24005.57,24012.12,15.41
2022-07-29 05:01:00,24012.12,24019.6,24006.64,24010.94,22.2
2022-07-29 05:02:00,24010.94,24010.94,23998.75,23999.97,13.29
2022-07-29 05:03:00,23999.97,24000.6,23995.33,23997.2,11.6
2022-07-29 05:04:00,23997.2,24011.11,23997.2,24003.69,15.04
2022-07-29 05:05:00,24003.69,24008.49,24000.22,24001.63,14.92
2022-07-29 05:06:00,24001.63,24023.39,23999.19,24019.65,23.69
2022-07-29 05:07:00,24025.84,24036.33,24017.27,24025.69,119.28
2022-07-29 05:08:00,24023.6,24023.6,24001.19,24001.85,11.93
2022-07-29 05:09:00,24001.85,24004.17,23941.85,23953.82,51.44
2022-07-29 05:10:00,23953.82,23959.53,23945.45,23954.22,13.95
2022-07-29 05:11:00,23954.22,23961.56,23947.67,23953.34,24.14
2022-07-29 05:12:00,23953.34,23954.95,23950.06,23951.27,8.485
2022-07-29 05:13:00,23951.27,23951.42,23876.02,23880.21,74.46
2022-07-29 05:14:00,23880.21,23917.29,23880.12,23908.96,26.53
2022-07-29 05:15:00,23908.96,23914.97,23895.05,23896.24,14.51
2022-07-29 05:16:00,23896.24,23909.74,23894.16,23904.9,24.97
2022-07-29 05:17:00,23904.9,23913.39,23904.22,23910.86,7.108
2022-07-29 05:18:00,23910.86,23927.21,23910.51,23919.08,28.66
2022-07-29 05:19:00,23919.08,23923.86,23917.09,23921.81,9.196
2022-07-29 05:20:00,23921.81,23928.92,23919.05,23922.43,10.8
2022-07-29 05:21:00,23922.43,23924.91,23919.75,23924.34,16.06
2022-07-29 05:22:00,23924.34,23930.44,23898.39,23901.98,18.93
2022-07-29 05:23:00,23901.98,23908.46,23889.99,23905.35,25.36
2022-07-29 05:24:00,23905.35,23917.64,23905.35,23916.52,7.55
2022-07-29 05:25:00,23916.52,23924.4,23913.78,23923.34,19.3
2022-07-29 05:26:00,23923.34,23924.51,23906.89,23915.13,7.061
2022-07-29 05:27:00,23915.13,23924.63,23914.54,23924.63,9.229
2022-07-29 05:28:00,23924.63,23927.77,23924.08,23925.61,5.969
2022-07-29 05:29:00,23925.61,23932.42,23924.65,23928.69,8.521
2022-07-29 05:30:00,23928.69,23928.99,23912.83,23923.31,24.91
2022-07-29 05:31:00,23923.31,23938.39,23923.31,23937.41,30.75
2022-07-29 05:32:00,23937.41,23938.48,23924.67,23932.59,13.72
2022-07-29 05:33:00,23932.59,23944.2,23922.24,23943.5,35.4
2022-07-29 05:34:00,23943.5,23976.36,23942.75,23976.31,11.59
2022-07-29 05:35:00,23976.31,23997.35,23976.31,23991.61,14.9
2022-07-29 05:36:00,23991.61,24016.24,23990.08,24016.24,15.91
2022-07-29 05:37:00,24016.24,24109.52,24016.24,24102.43,82.51
2022-07-29 05:38:00,24102.43,24109.52,24085.05,24098.09,19.47
2022-07-29 05:39:00,24098.09,24098.25,24066.73,24083.38,28.26
2022-07-29 05:40:00,24083.38,24087.94,24075.66,24085.91,14.74
2022-07-29 05:41:00,24085.91,24085.91,24054.45,24059.03,16.3
2022-07-29 05:42:00,24059.03,24072.07,24043.15,24058.49,19.06
2022-07-29 05:43:00,24058.49,24058.49,24031.45,24031.66,8.135
2022-07-29 05:44:00,24031.66,24050.59,24025.13,24044.73,10.77
2022-07-29 05:45:00,24044.73,24052.3,24044.25,24046.16,5.269
2022-07-29 05:46:00,24046.16,24069.0,24028.3,24069.0,28.49
2022-07-29 05:47:00,24069.0,24082.54,24067.27,24078.75,26.89
2022-07-29 05:48:00,24078.75,24079.93,24060.34,24073.81,29.92
2022-07-29 05:49:00,24073.81,24073.81,24053.95,24055.35,12.1
2022-07-29 05:50:00,24055.35,24063.3,24036.87,24037.69,59.84
2022-07-29 05:51:00,24037.69,24038.53,23964.69,23965.75,19.42
2022-07-29 05:52:00,23965.75,23968.47,23950.45,23968.47,27.21
2022-07-29 05:53:00,23968.47,23971.75,23954.79,23970.89,12.68
2022-07-29 05:54:00,23970.89,23986.6,23962.42,23978.27,19.37
2022-07-29 05:55:00,23978.27,24001.39,23970.1,23996.59,19.57
2022-07-29 05:56:00,23996.59,24010.69,23989.49,24009.33,22.12
2022-07-29 05:57:00,24009.33,24010.43,23995.86,23996.72,6.634
2022-07-29 05:58:00,23996.72,24005.88,23996.39,24005.75,5.556
2022-07-29 05:59:00,24005.75,24009.98,23995.44,23997.46,9.578
2022-07-29 06:00:00,23997.46,24001.4,23994.81,23996.92,11.69
2022-07-29 06:01:00,23996.92,23997.47,23980.47,23983.52,9.83
2022-07-29 06:02:00,23983.52,23986.59,23971.3,23975.11,8.713
2022-07-29 06:03:00,23975.11,23985.01,23968.94,23972.14,7.993
2022-07-29 06:04:00,23972.14,24004.46,23972.14,24001.52,14.17
2022-07-29 06:05:00,24001.52,24003.48,23992.45,23992.72,5.303
2022-07-29 06:06:00,23992.72,23993.75,23970.97,23973.67,13.24
2022-07-29 06:07:00,23973.67,23986.38,23968.14,23977.0,10.53
2022-07-29 06:08:00,23977.0,23979.07,23970.77,23973.32,4.668
2022-07-29 06:09:00,23973.32,23973.34,23964.62,23970.33,7.813
2022-07-29 06:10:00,23970.33,23971.37,23966.34,23969.97,4.415
2022-07-29 06:11:00,23969.97,23989.04,23969.97,23975.11,16.98
2022-07-29 06:12:00,23975.11,23979.1,23968.53,23977.74,14.14
2022-07-29 06:13:00,23977.74,23978.42,23958.73,23959.76,22.1
2022-07-29 06:14:00,23959.76,23965.96,23954.42,23957.61,8.88
2022-07-29 06:15:00,23957.61,23959.66,23953.81,23955.68,4.537
2022-07-29 06:16:00,23955.68,23956.67,23931.79,23939.7,15.18
2022-07-29 06:17:00,23939.7,23966.36,23939.7,23963.14,9.3
2022-07-29 06:18:00,23963.14,23972.76,23960.88,23968.53,8.792
2022-07-29 06:19:00,23968.53,23976.62,23967.71,23971.73,6.784
2022-07-29 06:20:00,23971.73,23982.97,23971.73,23974.89,13.51
2022-07-29 06:21:00,23974.89,23981.77,23974.89,23979.14,2.801
2022-07-29 06:22:00,23979.14,23979.34,23967.28,23971.35,6.145
2022-07-29 06:23:00,23971.35,23995.39,23968.77,23994.58,10.53
2022-07-29 06:24:00,23994.58,24055.99,23994.58,24053.03,39.89
2022-07-29 06:25:00,24053.03,24055.34,24040.27,24050.72,21.87
2022-07-29 06:26:00,24050.72,24053.45,24039.56,24049.72,4.763
2022-07-29 06:27:00,24049.72,24053.9,24046.21,24052.78,5.582
2022-07-29 06:28:00,24052.78,24063.86,24038.38,24047.87,49.27
2022-07-29 06:29:00,24047.87,24049.28,24024.18,24035.32,12.01
2022-07-29 06:30:00,24035.32,24042.79,24027.18,24041.15,7.485
2022-07-29 06:31:00,24041.15,24069.12,24039.45,24069.12,8.639
2022-07-29 06:32:00,24069.12,24070.41,24052.46,24054.48,9.861
2022-07-29 06:33:00,24054.48,24092.66,24047.41,24092.66,63.92
2022-07-29 06:34:00,24092.66,24106.54,24089.29,24098.08,18.37
2022-07-29 06:35:00,24098.08,24109.78,24091.84,24105.63,38.0
2022-07-29 06:36:00,24105.63,24221.17,24097.92,24215.09,422.08
2022-07-29 06:37:00,24215.09,24416.37,24215.09,24289.5,542.74
2022-07-29 06:38:00,24289.5,24346.05,24281.02,24320.21,73.03
2022-07-29 06:39:00,24320.21,24328.92,24294.2,24323.36,85.53
2022-07-29 06:40:00,24323.36,24347.94,24318.65,24347.94,26.37
2022-07-29 06:41:00,24347.94,24351.87,24330.97,24333.58,27.54
2022-07-29 06:42:00,24333.58,24333.96,24232.64,24257.17,60.91
2022-07-29 06:43:00,24257.17,24262.41,24223.6,24228.32,19.1
2022-07-29 06:44:00,24228.32,24256.71,24222.67,24254.05,16.96
2022-07-29 06:45:00,24254.05,24256.74,24201.01,24201.24,47.55
2022-07-29 06:46:00,24201.24,24204.6,24119.56,24138.8,22.87
2022-07-29 06:47:00,24138.8,24140.73,24121.07,24127.22,20.98
2022-07-29 06:48:00,24127.22,24147.08,24119.98,24138.33,23.82
2022-07-29 06:49:00,24138.33,24155.77,24138.33,24154.62,13.83
2022-07-29 06:50:00,24154.62,24154.62,24121.58,24121.58,24.36
2022-07-29 06:51:00,24121.58,24121.58,24048.04,24048.85,49.47
2022-07-29 06:52:00,24048.85,24067.67,24048.73,24057.46,24.67
2022-07-29 06:53:00,24057.46,24090.87,24057.46,24083.46,20.32
2022-07-29 06:54:00,24083.46,24098.59,24083.46,24089.49,20.92
2022-07-29 06:55:00,24089.49,24090.1,24075.96,24083.43,7.049
2022-07-29 06:56:00,24083.43,24085.37,24071.64,24073.39,16.06
2022-07-29 06:57:00,24073.39,24075.19,24055.81,24055.82,28.74
2022-07-29 06:58:00,24055.82,24055.82,23922.22,23976.09,108.07
2022-07-29 06:59:00,23976.09,23988.71,23956.45,23959.63,38.78
2022-07-29 07:00:00,23959.63,23962.48,23942.97,23962.48,20.28
2022-07-29 07:01:00,23962.48,23964.88,23921.91,23921.95,27.16
2022-07-29 07:02:00,23921.95,23924.54,23895.96,23909.29,58.64
2022-07-29 07:03:00,23909.29,23975.35,23909.29,23952.21,42.11
2022-07-29 07:04:00,23952.21,23991.91,23947.81,23981.5,33.88
2022-07-29 07:05:00,23981.5,23983.48,23958.1,23970.71,51.28
2022-07-29 07:06:00,23970.71,23975.49,23967.25,23973.07,10.95
2022-07-29 07:07:00,23973.07,23996.28,23973.07,23992.03,14.05
2022-07-29 07:08:00,23992.03,23994.04,23965.96,23969.82,14.52
2022-07-29 07:09:00,23969.82,23982.79,23969.45,23973.13,14.28
2022-07-29 07:10:00,23973.13,23979.72,23969.18,23969.91,7.958
2022-07-29 07:11:00,23969.91,23969.91,23941.8,23941.8,22.76
