Date,Open,High,Low,Close,Volume
2020-09-06 04:00:00,328.35,332.11,320.71,321.18,99462.51
2020-09-06 05:00:00,321.18,326.78,316.82,325.38,48377.19
2020-09-06 06:00:00,325.38,332.69,320.02,332.11,29508.72
2020-09-06 07:00:00,331.97,342.59,331.32,340.95,74731.13
2020-09-06 08:00:00,340.93,351.82,338.28,349.3,53099.48
2020-09-06 09:00:00,349.3,354.08,342.47,345.7,38221.7
2020-09-06 10:00:00,345.7,350.83,341.85,350.23,28196.58
2020-09-06 11:00:00,350.23,355.59,346.53,354.61,35905.85
2020-09-06 12:00:00,354.61,358.43,351.93,353.4,37971.24
2020-09-06 13:00:00,353.4,353.4,346.65,348.93,27592.75
2020-09-06 14:00:00,348.93,353.03,343.35,347.08,28248.79
2020-09-06 15:00:00,347.08,347.85,337.7,344.71,41752.09
2020-09-06 16:00:00,344.71,355.59,341.11,354.3,48490.73
2020-09-06 17:00:00,354.3,354.43,348.5,349.31,27457.62
2020-09-06 18:00:00,349.31,353.28,345.94,351.04,26758.14
2020-09-06 19:00:00,351.04,355.31,349.66,353.56,26136.78
2020-09-06 20:00:00,353.56,355.75,351.18,351.91,21189.5
2020-09-06 21:00:00,351.91,360.31,351.78,357.62,26039.73
2020-09-06 22:00:00,357.62,358.49,348.43,351.83,62692.32
2020-09-06 23:00:00,351.83,356.05,350.73,352.69,24764.72
2020-09-07 00:00:00,352.69,358.54,352.29,356.64,22242.32
2020-09-07 01:00:00,356.69,357.09,354.72,356.99,27261.15
2020-09-07 02:00:00,357.08,357.1,348.93,349.7,21128.04
2020-09-07 03:00:00,349.7,350.6,344.69,348.28,24888.49
2020-09-07 04:00:00,348.28,351.23,345.77,346.44,23984.84
2020-09-07 05:00:00,346.44,347.13,340.65,341.79,26613.68
2020-09-07 06:00:00,341.79,343.97,339.4,340.61,32395.73
2020-09-07 07:00:00,340.61,347.23,338.37,343.82,28570.48
2020-09-07 08:00:00,343.82,349.48,342.77,345.62,19237.52
2020-09-07 09:00:00,345.62,348.45,343.12,343.93,20328.25
2020-09-07 10:00:00,343.93,345.66,339.07,339.61,33203.46
2020-09-07 11:00:00,339.61,343.79,332.92,336.04,59197.11
2020-09-07 12:00:00,336.04,338.0,323.67,327.76,58393.64
2020-09-07 13:00:00,327.76,341.25,325.17,338.46,44491.91
2020-09-07 14:00:00,338.46,339.61,332.98,334.83,28787.29
2020-09-07 15:00:00,334.83,347.34,332.81,346.36,55855.48
2020-09-07 16:00:00,346.36,353.15,344.8,348.7,42388.84
2020-09-07 17:00:00,348.84,348.24,345.9,346.61,35836.97
2020-09-07 18:00:00,346.63,348.71,344.86,346.99,14681.98
2020-09-07 19:00:00,346.99,350.21,345.02,346.08,17176.37
2020-09-07 20:00:00,346.08,346.21,342.41,345.23,19249.08
2020-09-07 21:00:00,345.23,348.62,344.32,345.07,10785.29
2020-09-07 22:00:00,345.07,355.39,345.04,352.75,39523.31
2020-09-07 23:00:00,352.75,354.89,351.39,353.7,22076.67
2020-09-08 00:00:00,353.7,356.57,348.49,348.5,32428.95
2020-09-08 01:00:00,348.82,350.47,347.48,347.69,28209.97
2020-09-08 02:00:00,347.69,351.69,348.59,351.38,22973.57
2020-09-08 03:00:00,351.38,352.21,349.01,349.01,23996.77
2020-09-08 04:00:00,349.01,349.09,345.6,346.62,27226.55
2020-09-08 05:00:00,346.62,345.13,343.39,344.82,29580.05
2020-09-08 06:00:00,344.82,350.27,347.08,349.76,44934.68
2020-09-08 07:00:00,349.76,349.02,346.66,347.07,25067.03
2020-09-08 08:00:00,346.91,350.22,342.39,344.2,22204.22
2020-09-08 09:00:00,344.2,345.4,336.91,337.32,24004.15
2020-09-08 10:00:00,337.32,339.25,334.07,338.48,30149.19
2020-09-08 11:00:00,338.48,340.15,331.31,333.83,32627.2
2020-09-08 12:00:00,333.83,338.81,332.27,337.27,31068.75
2020-09-08 13:00:00,337.27,338.57,332.36,335.14,44527.01
2020-09-08 14:00:00,335.14,344.84,334.67,342.01,44843.32
2020-09-08 15:00:00,342.01,344.4,339.61,341.4,21825.5
2020-09-08 16:00:00,341.4,344.31,341.17,344.06,16967.88
2020-09-08 17:00:00,344.06,346.47,341.49,344.82,18198.02
2020-09-08 18:00:00,344.82,345.19,332.75,334.97,44325.35
2020-09-08 19:00:00,334.97,337.95,332.65,334.28,36056.06
2020-09-08 20:00:00,334.28,339.04,334.28,335.82,25439.29
2020-09-08 21:00:00,335.82,339.48,333.78,338.41,16297.52
2020-09-08 22:00:00,338.41,339.42,325.75,336.33,83038.52
2020-09-08 23:00:00,336.33,338.73,335.41,337.45,38283.98
